dropArea,Percentage
1,0.0
2,0.74
3,0.0
4,0.0
5,0.0
6,0.74
7,1.47
8,18.38
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.74
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.74
23,0.0
24,0.74
25,0.74
26,0.74
27,0.0
28,7.35
29,0.0
30,2.21
31,1.47
32,5.15
33,4.41
34,2.21
35,5.88
36,0.0
37,0.0
38,1.47
39,1.47
40,1.47
41,0.74
42,2.21
43,0.74
44,0.0
45,0.74
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.74
54,0.0
55,0.0
56,8.09
57,2.21
58,11.03
59,1.47
60,1.47
61,0.0
62,0.74
63,0.74
64,0.74
65,0.74
66,0.74
67,0.0
68,2.21
69,0.74
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,2.21
77,0.0
78,3.68
