dropArea,Percentage
1,0.0
2,0.0
3,0.2
4,0.0
5,0.0
6,0.0
7,0.0
8,2.99
9,0.0
10,0.4
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.2
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.4
23,0.0
24,0.0
25,0.2
26,0.0
27,0.4
28,4.39
29,0.0
30,0.2
31,0.2
32,3.59
33,3.99
34,1.4
35,2.79
36,0.4
37,0.8
38,2.59
39,2.59
40,2.0
41,2.79
42,3.99
43,2.0
44,4.79
45,0.8
46,1.4
47,0.0
48,0.8
49,2.4
50,2.4
51,0.4
52,0.2
53,0.4
54,0.4
55,0.0
56,2.2
57,0.2
58,0.8
59,0.2
60,0.4
61,0.4
62,0.0
63,0.0
64,0.0
65,0.4
66,0.6
67,1.4
68,5.99
69,22.95
70,1.2
71,1.4
72,0.4
73,0.8
74,0.0
75,0.4
76,1.0
77,0.2
78,6.59
