dropArea,Percentage
1,0.35
2,0.09
3,1.28
4,0.32
5,0.74
6,10.22
7,16.59
8,35.28
9,0.06
10,0.06
11,0.06
12,0.06
13,0.02
14,0.22
15,0.11
16,0.45
17,0.0
18,0.02
19,0.06
20,0.13
21,0.39
22,1.88
23,0.02
24,4.22
25,0.09
26,0.0
27,0.0
28,4.59
29,0.0
30,0.06
31,0.13
32,16.14
33,0.82
34,0.04
35,0.17
36,0.02
37,0.0
38,0.0
39,0.04
40,0.0
41,0.22
42,0.02
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.52
57,0.0
58,0.0
59,0.02
60,0.11
61,0.0
62,0.0
63,0.02
64,0.02
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,2.4
77,0.84
78,1.04
