Date,Count
2019-01-01,7
2019-01-02,12
2019-01-03,8
2019-01-04,14
2019-01-05,19
2019-01-06,17
2019-01-07,8
2019-01-08,15
2019-01-09,11
2019-01-10,17
2019-01-11,23
2019-01-12,9
2019-01-13,10
2019-01-14,15
2019-01-15,19
2019-01-16,18
2019-01-17,12
2019-01-18,16
2019-01-19,8
2019-01-20,11
2019-01-21,6
2019-01-22,15
2019-01-23,18
2019-01-24,15
2019-01-25,19
2019-01-26,12
2019-01-27,15
2019-01-28,8
2019-01-29,15
2019-01-30,6
2019-01-31,15
2019-02-01,19
2019-02-02,17
2019-02-03,17
2019-02-04,21
2019-02-05,18
2019-02-06,14
2019-02-07,27
2019-02-08,27
2019-02-09,14
2019-02-10,19
2019-02-11,18
2019-02-12,17
2019-02-13,11
2019-02-14,19
2019-02-15,21
2019-02-16,11
2019-02-17,17
2019-02-18,13
2019-02-19,23
2019-02-20,27
2019-02-21,12
2019-02-22,18
2019-02-23,13
2019-02-24,14
2019-02-25,19
2019-02-26,36
2019-02-27,25
2019-02-28,16
2019-03-01,30
2019-03-02,19
2019-03-03,23
2019-03-04,19
2019-03-05,23
2019-03-06,29
2019-03-07,15
2019-03-08,16
2019-03-09,20
2019-03-10,22
2019-03-11,19
2019-03-12,21
2019-03-13,21
2019-03-14,29
2019-03-15,32
2019-03-16,21
2019-03-17,25
2019-03-18,15
2019-03-19,24
2019-03-20,19
2019-03-21,18
2019-03-22,22
2019-03-23,14
2019-03-24,17
2019-03-25,24
2019-03-26,22
2019-03-27,22
2019-03-28,22
2019-03-29,16
2019-03-30,12
2019-03-31,15
2019-04-01,29
2019-04-02,27
2019-04-03,19
2019-04-04,23
2019-04-05,28
2019-04-06,6
2019-04-07,5
2019-04-08,2
2019-04-09,2
2019-04-10,5
2019-04-11,2
2019-04-13,6
2019-04-14,13
2019-04-15,17
2019-04-16,21
2019-04-17,23
2019-04-18,19
2019-04-19,15
2019-04-20,14
2019-04-21,28
2019-04-22,23
2019-04-23,13
2019-04-24,11
2019-04-25,22
2019-04-26,21
2019-04-27,9
2019-04-28,7
2019-04-29,15
2019-04-30,16
2019-05-01,29
2019-05-02,16
2019-05-03,23
2019-05-04,14
2019-05-05,14
2019-05-06,15
2019-05-07,18
2019-05-08,21
2019-05-09,24
2019-05-10,22
2019-05-11,10
2019-05-12,24
2019-05-13,14
2019-05-14,30
2019-05-15,18
2019-05-16,17
2019-05-17,10
2019-05-18,10
2019-05-19,19
2019-05-20,16
2019-05-21,18
2019-05-22,27
2019-05-23,17
2019-05-24,19
2019-05-25,12
2019-05-26,13
2019-05-27,5
2019-05-28,13
2019-05-29,16
2019-05-30,21
2019-05-31,16
2019-06-01,13
2019-06-02,12
2019-06-03,15
2019-06-04,19
2019-06-05,20
2019-06-06,15
2019-06-07,22
2019-06-08,13
2019-06-09,12
2019-06-10,24
2019-06-11,12
2019-06-12,12
2019-06-13,20
2019-06-14,14
2019-06-15,11
2019-06-16,11
2019-06-17,16
2019-06-18,18
2019-06-19,18
2019-06-20,19
2019-06-21,14
2019-06-22,17
2019-06-23,21
2019-06-24,9
2019-06-25,13
2019-06-26,8
2019-06-27,21
2019-06-28,19
2019-06-29,15
2019-06-30,13
2019-07-01,17
2019-07-02,16
2019-07-03,23
2019-07-04,9
2019-07-05,15
2019-07-06,12
2019-07-07,9
2019-07-08,13
2019-07-09,18
2019-07-10,14
2019-07-11,20
2019-07-12,24
2019-07-13,8
2019-07-14,15
2019-07-15,13
2019-07-16,26
2019-07-17,13
2019-07-18,16
2019-07-19,15
2019-07-20,19
2019-07-21,9
2019-07-22,24
2019-07-23,18
2019-07-24,15
2019-07-25,13
2019-07-26,14
2019-07-27,17
2019-07-28,12
2019-07-29,10
2019-07-30,12
2019-07-31,15
2019-08-01,20
2019-08-02,16
2019-08-03,7
2019-08-04,20
2019-08-05,27
2019-08-06,18
2019-08-07,21
2019-08-08,18
2019-08-09,20
2019-08-10,12
2019-08-11,14
2019-08-12,19
2019-08-13,11
2019-08-14,12
2019-08-15,15
2019-08-16,17
2019-08-17,14
2019-08-18,18
2019-08-19,19
2019-08-20,19
