dropArea,Percentage
1,0.0
2,0.0
3,0.0
4,0.43
5,0.43
6,1.72
7,0.43
8,10.34
9,0.0
10,0.43
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.43
17,0.0
18,0.0
19,0.43
20,0.43
21,1.29
22,0.0
23,0.86
24,1.72
25,0.43
26,0.0
27,0.0
28,16.81
29,0.0
30,0.86
31,1.29
32,13.79
33,1.29
34,0.86
35,0.86
36,0.43
37,0.43
38,0.43
39,3.02
40,1.29
41,1.72
42,0.0
43,1.72
44,0.0
45,0.0
46,0.0
47,0.0
48,0.43
49,0.43
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,9.48
57,4.31
58,2.59
59,0.86
60,0.43
61,1.29
62,1.29
63,1.29
64,0.0
65,0.86
66,0.86
67,0.0
68,0.43
69,0.0
70,0.43
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,3.45
77,0.43
78,6.9
