dropArea,Percentage
1,0.0
2,1.09
3,0.82
4,0.09
5,0.18
6,0.72
7,0.09
8,1.72
9,0.36
10,2.45
11,1.63
12,0.0
13,0.27
14,0.36
15,6.7
16,1.0
17,15.58
18,0.45
19,1.63
20,0.36
21,0.82
22,1.36
23,0.45
24,1.81
25,1.09
26,0.09
27,1.09
28,26.0
29,0.18
30,0.18
31,0.09
32,0.72
33,0.18
34,0.18
35,0.0
36,0.0
37,0.09
38,9.78
39,0.09
40,0.0
41,0.09
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.09
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.36
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,13.32
77,0.0
78,6.43
