Date,Count
2019-01-01,62
2019-01-02,42
2019-01-03,48
2019-01-04,49
2019-01-05,38
2019-01-06,47
2019-01-07,60
2019-01-08,45
2019-01-09,46
2019-01-10,49
2019-01-11,45
2019-01-12,44
2019-01-13,37
2019-01-14,49
2019-01-15,49
2019-01-16,45
2019-01-17,52
2019-01-18,50
2019-01-19,44
2019-01-20,44
2019-01-21,49
2019-01-22,49
2019-01-23,41
2019-01-24,56
2019-01-25,55
2019-01-26,63
2019-01-27,50
2019-01-28,40
2019-01-29,47
2019-01-30,29
2019-01-31,38
2019-02-01,56
2019-02-02,36
2019-02-03,53
2019-02-04,40
2019-02-05,57
2019-02-06,44
2019-02-07,57
2019-02-08,59
2019-02-09,43
2019-02-10,50
2019-02-11,53
2019-02-12,60
2019-02-13,56
2019-02-14,36
2019-02-15,56
2019-02-16,42
2019-02-17,43
2019-02-18,53
2019-02-19,55
2019-02-20,47
2019-02-21,46
2019-02-22,53
2019-02-23,51
2019-02-24,35
2019-02-25,56
2019-02-26,44
2019-02-27,44
2019-02-28,55
2019-03-01,60
2019-03-02,45
2019-03-03,55
2019-03-04,45
2019-03-05,51
2019-03-06,56
2019-03-07,59
2019-03-08,67
2019-03-09,59
2019-03-10,59
2019-03-11,59
2019-03-12,60
2019-03-13,46
2019-03-14,58
2019-03-15,63
2019-03-16,57
2019-03-17,44
2019-03-18,55
2019-03-19,70
2019-03-20,46
2019-03-21,54
2019-03-22,63
2019-03-23,52
2019-03-24,52
2019-03-25,38
2019-03-26,45
2019-03-27,69
2019-03-28,36
2019-03-29,48
2019-03-30,38
2019-03-31,49
2019-04-01,67
2019-04-02,56
2019-04-03,69
2019-04-04,56
2019-04-05,59
2019-04-06,52
2019-04-07,12
2019-04-08,22
2019-04-09,16
2019-04-10,11
2019-04-11,9
2019-04-12,14
2019-04-13,9
2019-04-14,42
2019-04-15,54
2019-04-16,47
2019-04-17,27
2019-04-18,41
2019-04-19,52
2019-04-20,47
2019-04-21,51
2019-04-22,50
2019-04-23,64
2019-04-24,54
2019-04-25,52
2019-04-26,49
2019-04-27,44
2019-04-28,46
2019-04-29,54
2019-04-30,67
2019-05-01,63
2019-05-02,46
2019-05-03,60
2019-05-04,55
2019-05-05,44
2019-05-06,53
2019-05-07,56
2019-05-08,47
2019-05-09,58
2019-05-10,55
2019-05-11,59
2019-05-12,40
2019-05-13,54
2019-05-14,58
2019-05-15,57
2019-05-16,46
2019-05-17,61
2019-05-18,38
2019-05-19,38
2019-05-20,51
2019-05-21,62
2019-05-22,39
2019-05-23,56
2019-05-24,57
2019-05-25,44
2019-05-26,57
2019-05-27,39
2019-05-28,55
2019-05-29,42
2019-05-30,45
2019-05-31,47
2019-06-01,51
2019-06-02,54
2019-06-03,37
2019-06-04,42
2019-06-05,65
2019-06-06,43
2019-06-07,57
2019-06-08,47
2019-06-09,55
2019-06-10,61
2019-06-11,46
2019-06-12,63
2019-06-13,48
2019-06-14,63
2019-06-15,56
2019-06-16,55
2019-06-17,58
2019-06-18,55
2019-06-19,51
2019-06-20,60
2019-06-21,64
2019-06-22,68
2019-06-23,47
2019-06-24,40
2019-06-25,59
2019-06-26,58
2019-06-27,55
2019-06-28,44
2019-06-29,34
2019-06-30,62
2019-07-01,47
2019-07-02,43
2019-07-03,39
2019-07-04,40
2019-07-05,58
2019-07-06,38
2019-07-07,44
2019-07-08,52
2019-07-09,53
2019-07-10,43
2019-07-11,49
2019-07-12,63
2019-07-13,61
2019-07-14,65
2019-07-15,63
2019-07-16,59
2019-07-17,53
2019-07-18,43
2019-07-19,58
2019-07-20,55
2019-07-21,49
2019-07-22,61
2019-07-23,42
2019-07-24,54
2019-07-25,33
2019-07-26,53
2019-07-27,51
2019-07-28,53
2019-07-29,55
2019-07-30,39
2019-07-31,48
2019-08-01,56
2019-08-02,47
2019-08-03,42
2019-08-04,55
2019-08-05,45
2019-08-06,43
2019-08-07,44
2019-08-08,40
2019-08-09,48
2019-08-10,47
2019-08-11,39
2019-08-12,61
2019-08-13,43
2019-08-14,61
2019-08-15,37
2019-08-16,54
2019-08-17,44
2019-08-18,44
2019-08-19,42
2019-08-20,44
2019-08-21,57
2019-08-22,45
2019-08-23,65
2019-08-24,53
2019-08-25,52
2019-08-26,46
2019-08-27,55
2019-08-28,48
2019-08-29,64
2019-08-30,45
2019-08-31,44
2019-09-01,47
2019-09-02,41
2019-09-03,59
2019-09-04,50
2019-09-05,42
2019-09-06,48
2019-09-07,41
2019-09-08,52
2019-09-09,48
2019-09-10,52
2019-09-11,44
2019-09-12,44
2019-09-13,61
2019-09-14,53
2019-09-15,43
2019-09-16,52
2019-09-17,53
2019-09-18,57
2019-09-19,43
2019-09-20,43
2019-09-21,55
2019-09-22,51
2019-09-23,46
2019-09-24,41
2019-09-25,37
2019-09-26,40
2019-09-27,51
2019-09-28,43
2019-09-29,70
2019-09-30,51
2019-10-01,45
2019-10-02,62
2019-10-03,76
2019-10-04,64
2019-10-05,41
2019-10-06,44
2019-10-07,47
2019-10-08,41
2019-10-09,44
2019-10-10,46
2019-10-11,42
2019-10-12,43
2019-10-13,42
2019-10-14,48
2019-10-15,45
2019-10-16,39
2019-10-17,49
2019-10-18,42
2019-10-19,47
2019-10-20,49
2019-10-21,53
2019-10-22,56
2019-10-23,93
2019-10-24,38
2019-10-25,39
2019-10-26,41
2019-10-27,51
2019-10-28,52
2019-10-29,44
2019-10-30,57
2019-10-31,52
2019-11-01,65
2019-11-02,42
2019-11-03,54
2019-11-04,53
2019-11-05,51
2019-11-06,56
2019-11-07,48
2019-11-08,50
2019-11-09,40
2019-11-10,56
2019-11-11,50
2019-11-12,64
2019-11-13,57
2019-11-14,51
2019-11-15,50
2019-11-16,50
2019-11-17,60
2019-11-18,46
2019-11-19,57
2019-11-20,52
2019-11-21,45
2019-11-22,63
2019-11-23,40
2019-11-24,31
2019-11-25,41
2019-11-26,58
2019-11-27,50
2019-11-28,43
2019-11-29,28
2019-11-30,66
2019-12-01,52
2019-12-02,56
2019-12-03,54
2019-12-04,52
2019-12-05,65
2019-12-06,55
2019-12-07,44
2019-12-08,45
2019-12-09,62
2019-12-10,51
2019-12-11,55
2019-12-12,47
2019-12-13,58
