Date,Count
2019-01-01,512
2019-01-02,638
2019-01-03,545
2019-01-04,606
2019-01-05,484
2019-01-06,1072
2019-01-07,1102
2019-01-08,846
2019-01-09,926
2019-01-10,1172
2019-01-11,1121
2019-01-12,586
2019-01-13,781
2019-01-14,978
2019-01-15,912
2019-01-16,1122
2019-01-17,1373
2019-01-18,1349
2019-01-19,409
2019-01-20,627
2019-01-21,838
2019-01-22,880
2019-01-23,1117
2019-01-24,1350
2019-01-25,1151
2019-01-26,459
2019-01-27,696
2019-01-28,831
2019-01-29,1205
2019-01-30,563
2019-01-31,972
2019-02-01,1239
2019-02-02,442
2019-02-03,510
2019-02-04,1134
2019-02-05,979
2019-02-06,1143
2019-02-07,1580
2019-02-08,1398
2019-02-09,512
2019-02-10,730
2019-02-11,1165
2019-02-12,971
2019-02-13,1256
2019-02-14,1295
2019-02-15,1059
2019-02-16,483
2019-02-17,686
2019-02-18,1195
2019-02-19,1214
2019-02-20,1068
2019-02-21,1549
2019-02-22,1500
2019-02-23,1247
2019-02-24,1396
2019-02-25,1166
2019-02-26,1196
2019-02-27,1461
2019-02-28,1576
2019-03-01,1369
2019-03-02,608
2019-03-03,1033
2019-03-04,1958
2019-03-05,2237
2019-03-06,1998
2019-03-07,1920
2019-03-08,1364
2019-03-09,603
2019-03-10,871
2019-03-11,1299
2019-03-12,1172
2019-03-13,1479
2019-03-14,1615
2019-03-15,1397
2019-03-16,782
2019-03-17,1052
2019-03-18,1964
2019-03-19,1501
2019-03-20,1601
2019-03-21,1625
2019-03-22,1396
2019-03-23,688
2019-03-24,1181
2019-03-25,1119
2019-03-26,1113
2019-03-27,1231
2019-03-28,1317
2019-03-29,1143
2019-03-30,540
2019-03-31,897
2019-04-01,1302
2019-04-02,1259
2019-04-03,1612
2019-04-04,1935
2019-04-05,1814
2019-04-06,907
2019-04-07,1175
2019-04-08,1303
2019-04-09,1559
2019-04-10,1922
2019-04-11,2073
2019-04-12,1844
2019-04-13,837
2019-04-14,1347
2019-04-15,1678
2019-04-16,1440
2019-04-17,1387
2019-04-18,1646
2019-04-19,1051
2019-04-20,562
2019-04-21,805
2019-04-22,1329
2019-04-23,1118
2019-04-24,1617
2019-04-25,1872
2019-04-26,1758
2019-04-27,922
2019-04-28,1159
2019-04-29,1354
2019-04-30,1404
2019-05-01,1876
2019-05-02,2306
2019-05-03,1951
2019-05-04,953
2019-05-05,1907
2019-05-06,2306
2019-05-07,1749
2019-05-08,2047
2019-05-09,2026
2019-05-10,2203
2019-05-11,853
2019-05-12,1231
2019-05-13,1554
2019-05-14,1441
2019-05-15,2120
2019-05-16,2176
2019-05-17,1995
2019-05-18,1090
2019-05-19,1587
2019-05-20,2357
2019-05-21,2431
2019-05-22,2233
2019-05-23,2468
2019-05-24,1539
2019-05-25,650
2019-05-26,832
2019-05-27,1038
2019-05-28,1401
2019-05-29,1172
2019-05-30,1563
2019-05-31,1485
2019-06-01,776
2019-06-02,1483
2019-06-03,3281
2019-06-04,3624
2019-06-05,1905
2019-06-06,2032
2019-06-07,1840
2019-06-08,974
2019-06-09,1592
2019-06-10,1696
2019-06-11,2156
2019-06-12,2745
2019-06-13,1982
2019-06-14,1994
2019-06-15,1087
2019-06-16,1672
2019-06-17,1609
2019-06-18,1377
2019-06-19,2146
2019-06-20,1901
2019-06-21,1921
2019-06-22,878
2019-06-23,1626
2019-06-24,1509
2019-06-25,1419
2019-06-26,1756
