Date,Count
2019-01-01,47
2019-01-02,28
2019-01-03,37
2019-01-04,40
2019-01-05,29
2019-01-06,32
2019-01-07,30
2019-01-08,27
2019-01-09,25
2019-01-10,41
2019-01-11,40
2019-01-12,35
2019-01-13,32
2019-01-14,26
2019-01-15,26
2019-01-16,34
2019-01-17,30
2019-01-18,25
2019-01-19,29
2019-01-20,22
2019-01-21,26
2019-01-22,41
2019-01-23,33
2019-01-24,34
2019-01-25,47
2019-01-26,30
2019-01-27,24
2019-01-28,28
2019-01-29,44
2019-01-30,19
2019-01-31,26
2019-02-01,47
2019-02-02,32
2019-02-03,41
2019-02-04,39
2019-02-05,32
2019-02-06,27
2019-02-07,40
2019-02-08,40
2019-02-09,38
2019-02-10,29
2019-02-11,39
2019-02-12,30
2019-02-13,35
2019-02-14,25
2019-02-15,40
2019-02-16,27
2019-02-17,33
2019-02-18,21
2019-02-19,42
2019-02-20,32
2019-02-21,33
2019-02-22,34
2019-02-23,32
2019-02-24,45
2019-02-25,36
2019-02-26,28
2019-02-27,42
2019-02-28,44
2019-03-01,58
2019-03-02,36
2019-03-03,38
2019-03-04,42
2019-03-05,43
2019-03-06,35
2019-03-07,39
2019-03-08,44
2019-03-09,38
2019-03-10,28
2019-03-11,41
2019-03-12,29
2019-03-13,35
2019-03-14,46
2019-03-15,46
2019-03-16,57
2019-03-17,42
2019-03-18,38
2019-03-19,36
2019-03-20,39
2019-03-21,32
2019-03-22,33
2019-03-23,27
2019-03-24,37
2019-03-25,33
2019-03-26,29
2019-03-27,39
2019-03-28,48
2019-03-29,42
2019-03-30,31
2019-03-31,44
2019-04-01,45
2019-04-02,28
2019-04-03,37
2019-04-04,46
2019-04-05,29
2019-04-06,28
2019-04-07,5
2019-04-08,10
2019-04-09,5
2019-04-10,7
2019-04-11,8
2019-04-12,8
2019-04-13,8
2019-04-14,34
2019-04-15,39
2019-04-16,33
2019-04-17,42
2019-04-18,31
2019-04-19,41
2019-04-20,16
2019-04-21,43
2019-04-22,33
2019-04-23,44
2019-04-24,32
2019-04-25,46
2019-04-26,41
2019-04-27,32
2019-04-28,32
2019-04-29,27
2019-04-30,24
2019-05-01,46
2019-05-02,26
2019-05-03,37
2019-05-04,37
2019-05-05,44
2019-05-06,42
2019-05-07,35
2019-05-08,41
2019-05-09,30
2019-05-10,29
2019-05-11,32
2019-05-12,39
2019-05-13,37
2019-05-14,33
2019-05-15,43
2019-05-16,34
2019-05-17,38
2019-05-18,32
2019-05-19,29
2019-05-20,49
2019-05-21,43
2019-05-22,38
2019-05-23,49
2019-05-24,26
2019-05-25,32
2019-05-26,27
2019-05-27,21
2019-05-28,26
2019-05-29,27
2019-05-30,27
2019-05-31,46
2019-06-01,38
2019-06-02,30
2019-06-03,43
2019-06-04,36
2019-06-05,35
2019-06-06,32
2019-06-07,33
2019-06-08,36
2019-06-09,44
2019-06-10,32
2019-06-11,33
2019-06-12,30
2019-06-13,39
2019-06-14,39
2019-06-15,38
2019-06-16,38
2019-06-17,37
2019-06-18,32
2019-06-19,44
2019-06-20,43
2019-06-21,28
2019-06-22,51
2019-06-23,33
2019-06-24,27
2019-06-25,31
2019-06-26,31
2019-06-27,32
2019-06-28,41
2019-06-29,33
2019-06-30,40
2019-07-01,44
2019-07-02,47
2019-07-03,40
2019-07-04,33
2019-07-05,33
2019-07-06,24
2019-07-07,27
2019-07-08,41
2019-07-09,37
2019-07-10,32
2019-07-11,35
2019-07-12,35
2019-07-13,24
2019-07-14,32
2019-07-15,39
2019-07-16,31
2019-07-17,25
2019-07-18,33
2019-07-19,38
2019-07-20,31
2019-07-21,25
2019-07-22,34
2019-07-23,43
2019-07-24,34
2019-07-25,40
2019-07-26,43
2019-07-27,29
2019-07-28,36
2019-07-29,37
2019-07-30,37
2019-07-31,48
2019-08-01,35
2019-08-02,46
2019-08-03,27
2019-08-04,47
2019-08-05,38
2019-08-06,42
2019-08-07,44
2019-08-08,46
2019-08-09,50
2019-08-10,36
2019-08-11,38
2019-08-12,36
2019-08-13,36
2019-08-14,34
2019-08-15,41
2019-08-16,43
2019-08-17,47
2019-08-18,37
2019-08-19,44
2019-08-20,43
2019-08-21,40
2019-08-22,38
2019-08-23,38
2019-08-24,29
2019-08-25,37
2019-08-26,45
2019-08-27,39
2019-08-28,32
2019-08-29,41
2019-08-30,48
2019-08-31,30
2019-09-01,34
2019-09-02,30
2019-09-03,46
2019-09-04,44
2019-09-05,36
2019-09-06,45
2019-09-07,33
2019-09-08,29
2019-09-09,38
2019-09-10,41
2019-09-11,50
2019-09-12,48
2019-09-13,36
2019-09-14,35
2019-09-15,40
2019-09-16,42
2019-09-17,45
2019-09-18,40
2019-09-19,39
2019-09-20,40
2019-09-21,34
2019-09-22,33
2019-09-23,37
2019-09-24,48
2019-09-25,47
2019-09-26,34
2019-09-27,38
2019-09-28,34
2019-09-29,32
2019-09-30,44
2019-10-01,37
2019-10-02,40
2019-10-03,45
2019-10-04,65
2019-10-05,37
2019-10-06,37
2019-10-07,45
2019-10-08,43
2019-10-09,47
2019-10-10,43
2019-10-11,47
2019-10-12,26
2019-10-13,45
2019-10-14,39
2019-10-15,43
2019-10-16,36
2019-10-17,45
2019-10-18,51
2019-10-19,38
2019-10-20,53
2019-10-21,46
2019-10-22,30
2019-10-23,36
2019-10-24,34
2019-10-25,60
2019-10-26,38
2019-10-27,38
2019-10-28,52
2019-10-29,38
2019-10-30,38
2019-10-31,42
2019-11-01,46
2019-11-02,29
2019-11-03,42
2019-11-04,50
2019-11-05,40
2019-11-06,47
2019-11-07,42
2019-11-08,41
2019-11-09,42
2019-11-10,33
2019-11-11,40
2019-11-12,49
2019-11-13,48
2019-11-14,34
2019-11-15,40
2019-11-16,29
2019-11-17,34
2019-11-18,38
2019-11-19,38
2019-11-20,48
2019-11-21,41
2019-11-22,56
2019-11-23,23
2019-11-24,36
2019-11-25,42
2019-11-26,41
2019-11-27,43
2019-11-28,58
2019-11-29,32
2019-11-30,34
2019-12-01,37
2019-12-02,52
2019-12-03,33
2019-12-04,45
