Date,Count
2019-01-01,452
2019-01-02,527
2019-01-03,604
2019-01-04,675
2019-01-05,499
2019-01-06,870
2019-01-07,504
2019-01-08,637
2019-01-09,983
2019-01-10,1193
2019-01-11,1436
2019-01-12,1152
2019-01-13,491
2019-01-14,518
2019-01-15,633
2019-01-16,665
2019-01-17,712
2019-01-18,891
2019-01-19,766
2019-01-20,748
2019-01-21,695
2019-01-22,562
2019-01-23,638
2019-01-24,749
2019-01-25,673
2019-01-26,506
2019-01-27,457
2019-01-28,552
2019-01-29,550
2019-01-30,244
2019-01-31,395
2019-02-01,749
2019-02-02,513
2019-02-03,423
2019-02-04,712
2019-02-05,821
2019-02-06,928
2019-02-07,1136
2019-02-08,1143
2019-02-09,919
2019-02-10,644
2019-02-11,730
2019-02-12,942
2019-02-13,930
2019-02-14,987
2019-02-15,1548
2019-02-16,1401
2019-02-17,994
2019-02-18,810
2019-02-19,726
2019-02-20,1173
2019-02-21,2068
2019-02-22,2289
2019-02-23,1411
2019-02-24,455
2019-02-25,642
2019-02-26,766
2019-02-27,934
2019-02-28,1337
2019-03-01,2077
2019-03-02,2158
2019-03-03,2236
2019-03-04,2153
2019-03-05,1366
2019-03-06,805
2019-03-07,802
2019-03-08,822
2019-03-09,724
2019-03-10,478
2019-03-11,571
2019-03-12,706
2019-03-13,729
2019-03-14,874
2019-03-15,1361
2019-03-16,1274
2019-03-17,911
2019-03-18,917
2019-03-19,706
2019-03-20,821
2019-03-21,1018
2019-03-22,1503
2019-03-23,1463
2019-03-24,856
2019-03-25,922
2019-03-26,1012
2019-03-27,1042
2019-03-28,1118
2019-03-29,1203
2019-03-30,1266
2019-03-31,1077
2019-04-01,1139
2019-04-02,1037
2019-04-03,1032
2019-04-04,1279
2019-04-05,1280
2019-04-06,806
2019-04-07,611
2019-04-08,1300
2019-04-09,1370
2019-04-10,1273
2019-04-11,1018
2019-04-12,916
2019-04-13,1187
2019-04-14,1248
2019-04-15,1109
2019-04-16,732
2019-04-17,751
2019-04-18,1213
2019-04-19,1621
2019-04-20,1572
2019-04-21,1110
2019-04-22,874
2019-04-23,915
2019-04-24,974
2019-04-25,909
2019-04-26,876
2019-04-27,856
2019-04-28,531
2019-04-29,1405
2019-04-30,1510
2019-05-01,1529
2019-05-02,2162
2019-05-03,1996
2019-05-04,1970
2019-05-05,1613
2019-05-06,1184
2019-05-07,968
2019-05-08,1299
2019-05-09,1493
2019-05-10,1183
2019-05-11,1488
2019-05-12,992
2019-05-13,1019
2019-05-14,841
2019-05-15,907
2019-05-16,1161
2019-05-17,1981
2019-05-18,2489
2019-05-19,2526
2019-05-20,3193
2019-05-21,2507
2019-05-22,1570
2019-05-23,1257
2019-05-24,862
2019-05-25,876
2019-05-26,722
2019-05-27,462
2019-05-28,723
2019-05-29,983
2019-05-30,2399
2019-05-31,3734
2019-06-01,4115
2019-06-02,4209
2019-06-03,3278
2019-06-04,1400
2019-06-05,887
2019-06-06,925
2019-06-07,1046
2019-06-08,976
2019-06-09,855
2019-06-10,1093
2019-06-11,1337
2019-06-12,1233
2019-06-13,1033
2019-06-14,1167
2019-06-15,1262
2019-06-16,906
2019-06-17,1513
2019-06-18,1940
2019-06-19,1784
2019-06-20,1045
2019-06-21,2276
2019-06-22,1294
2019-06-23,855
2019-06-24,1128
2019-06-25,2387
2019-06-26,1909
2019-06-27,1612
2019-06-28,1186
2019-06-29,958
2019-06-30,671
2019-07-01,662
2019-07-02,780
2019-07-03,733
2019-07-04,581
2019-07-05,918
2019-07-06,713
2019-07-07,684
2019-07-08,608
2019-07-09,967
2019-07-10,1257
2019-07-11,1271
2019-07-12,1085
2019-07-13,998
2019-07-14,700
2019-07-15,873
2019-07-16,868
2019-07-17,953
2019-07-18,992
2019-07-19,1176
2019-07-20,1178
2019-07-21,962
2019-07-22,1027
2019-07-23,981
2019-07-24,975
2019-07-25,835
2019-07-26,841
2019-07-27,917
2019-07-28,704
2019-07-29,705
2019-07-30,695
2019-07-31,1043
2019-08-01,924
2019-08-02,989
2019-08-03,1052
2019-08-04,1167
2019-08-05,1423
2019-08-06,1371
2019-08-07,1624
2019-08-08,1777
2019-08-09,1598
2019-08-10,1279
2019-08-11,630
2019-08-12,714
2019-08-13,819
2019-08-14,856
2019-08-15,845
2019-08-16,903
2019-08-17,741
2019-08-18,664
2019-08-19,842
2019-08-20,877
2019-08-21,1148
2019-08-22,1197
2019-08-23,1186
2019-08-24,905
2019-08-25,491
2019-08-26,615
2019-08-27,698
2019-08-28,1002
2019-08-29,1248
2019-08-30,834
2019-08-31,713
2019-09-01,616
2019-09-02,385
2019-09-03,651
2019-09-04,838
2019-09-05,1416
2019-09-06,819
2019-09-07,724
2019-09-08,969
2019-09-09,1362
2019-09-10,1634
2019-09-11,1736
2019-09-12,1247
2019-09-13,1148
2019-09-14,1368
2019-09-15,1410
2019-09-16,1583
2019-09-17,1485
2019-09-18,1026
2019-09-19,1038
2019-09-20,1365
2019-09-21,1007
2019-09-22,1182
2019-09-23,1905
2019-09-24,2284
2019-09-25,1948
2019-09-26,1640
2019-09-27,1272
2019-09-28,676
2019-09-29,826
2019-09-30,585
2019-10-01,810
2019-10-02,1087
2019-10-03,1410
2019-10-04,1381
2019-10-05,980
2019-10-06,740
2019-10-07,756
2019-10-08,988
2019-10-09,1136
2019-10-10,1260
2019-10-11,1996
2019-10-12,1488
2019-10-13,819
2019-10-14,1094
2019-10-15,1186
2019-10-16,1308
2019-10-17,1092
2019-10-18,1235
2019-10-19,1432
2019-10-20,1509
2019-10-21,1370
2019-10-22,1348
2019-10-23,1097
2019-10-24,942
2019-10-25,1174
2019-10-26,1241
2019-10-27,1466
2019-10-28,1348
2019-10-29,1231
2019-10-30,880
2019-10-31,691
2019-11-01,974
2019-11-02,1023
2019-11-03,794
2019-11-04,849
2019-11-05,876
2019-11-06,765
2019-11-07,1040
2019-11-08,877
2019-11-09,885
2019-11-10,1365
2019-11-11,1672
2019-11-12,2070
2019-11-13,1841
2019-11-14,1350
2019-11-15,768
2019-11-16,544
2019-11-17,396
2019-11-18,683
2019-11-19,1047
2019-11-20,1257
2019-11-21,1130
2019-11-22,779
2019-11-23,587
2019-11-24,637
2019-11-25,530
2019-11-26,704
2019-11-27,584
2019-11-28,273
2019-11-29,677
2019-11-30,1472
2019-12-01,2167
2019-12-02,3049
2019-12-03,3108
2019-12-04,2645
2019-12-05,2150
2019-12-06,1035
2019-12-07,677
2019-12-08,417
2019-12-09,576
2019-12-10,776
2019-12-11,880
2019-12-12,948
2019-12-13,956
2019-12-14,740
2019-12-15,445
2019-12-16,579
2019-12-17,899
2019-12-18,1086
2019-12-19,1267
2019-12-20,1106
2019-12-21,638
2019-12-22,819
2019-12-23,485
2019-12-24,277
2019-12-25,92
2019-12-26,397
2019-12-27,559
2019-12-28,652
2019-12-29,402
2019-12-30,561
2019-12-31,464
