Date,Count
2019-01-01,386
2019-01-02,207
2019-01-03,218
2019-01-04,263
2019-01-05,267
2019-01-06,232
2019-01-07,248
2019-01-08,230
2019-01-09,245
2019-01-10,270
2019-01-11,236
2019-01-12,265
2019-01-13,255
2019-01-14,236
2019-01-15,240
2019-01-16,213
2019-01-17,241
2019-01-18,290
2019-01-19,239
2019-01-20,273
2019-01-21,254
2019-01-22,248
2019-01-23,254
2019-01-24,265
2019-01-25,261
2019-01-26,278
2019-01-27,273
2019-01-28,241
2019-01-29,227
2019-01-30,124
2019-01-31,189
2019-02-01,287
2019-02-02,306
2019-02-03,323
2019-02-04,300
2019-02-05,283
2019-02-06,221
2019-02-07,266
2019-02-08,285
2019-02-09,295
2019-02-10,278
2019-02-11,266
2019-02-12,230
2019-02-13,278
2019-02-14,250
2019-02-15,349
2019-02-16,273
2019-02-17,341
2019-02-18,220
2019-02-19,282
2019-02-20,203
2019-02-21,255
2019-02-22,278
2019-02-23,302
2019-02-24,300
2019-02-25,257
2019-02-26,237
2019-02-27,258
2019-02-28,274
2019-03-01,275
2019-03-02,312
2019-03-03,259
2019-03-04,270
2019-03-05,284
2019-03-06,263
2019-03-07,289
2019-03-08,298
2019-03-09,332
2019-03-10,319
2019-03-11,301
2019-03-12,260
2019-03-13,254
2019-03-14,269
2019-03-15,323
2019-03-16,593
2019-03-17,358
2019-03-18,315
2019-03-19,276
2019-03-20,263
2019-03-21,288
2019-03-22,288
2019-03-23,342
2019-03-24,315
2019-03-25,278
2019-03-26,226
2019-03-27,246
2019-03-28,260
2019-03-29,292
2019-03-30,312
2019-03-31,312
2019-04-01,273
2019-04-02,244
2019-04-03,233
2019-04-04,271
2019-04-05,299
2019-04-06,289
2019-04-07,156
2019-04-08,174
2019-04-09,106
2019-04-10,156
2019-04-11,156
2019-04-12,152
2019-04-13,213
2019-04-14,294
2019-04-15,265
2019-04-16,237
2019-04-17,235
2019-04-18,315
2019-04-19,353
2019-04-20,388
2019-04-21,346
2019-04-22,248
2019-04-23,367
2019-04-24,382
2019-04-25,348
2019-04-26,296
2019-04-27,301
2019-04-28,249
2019-04-29,273
2019-04-30,254
2019-05-01,263
2019-05-02,221
2019-05-03,336
2019-05-04,442
2019-05-05,386
2019-05-06,324
2019-05-07,355
2019-05-08,336
2019-05-09,332
2019-05-10,356
2019-05-11,436
2019-05-12,301
2019-05-13,251
2019-05-14,249
2019-05-15,231
2019-05-16,240
2019-05-17,280
2019-05-18,322
2019-05-19,250
2019-05-20,338
2019-05-21,315
2019-05-22,353
2019-05-23,343
2019-05-24,385
2019-05-25,453
2019-05-26,455
2019-05-27,241
2019-05-28,256
2019-05-29,233
2019-05-30,218
2019-05-31,252
2019-06-01,288
2019-06-02,254
2019-06-03,258
2019-06-04,323
2019-06-05,314
2019-06-06,312
2019-06-07,393
2019-06-08,414
2019-06-09,366
2019-06-10,255
2019-06-11,235
2019-06-12,244
2019-06-13,249
2019-06-14,344
2019-06-15,454
2019-06-16,352
2019-06-17,243
2019-06-18,362
2019-06-19,431
2019-06-20,414
2019-06-21,446
2019-06-22,481
2019-06-23,430
2019-06-24,317
2019-06-25,366
2019-06-26,376
2019-06-27,373
2019-06-28,288
2019-06-29,310
2019-06-30,363
2019-07-01,291
2019-07-02,260
2019-07-03,225
2019-07-04,225
2019-07-05,242
2019-07-06,216
2019-07-07,222
2019-07-08,260
2019-07-09,218
2019-07-10,246
2019-07-11,274
2019-07-12,433
2019-07-13,418
2019-07-14,295
2019-07-15,336
2019-07-16,413
2019-07-17,372
2019-07-18,270
2019-07-19,396
2019-07-20,427
2019-07-21,330
2019-07-22,278
2019-07-23,215
2019-07-24,231
2019-07-25,270
2019-07-26,279
2019-07-27,311
2019-07-28,271
2019-07-29,258
2019-07-30,242
2019-07-31,236
2019-08-01,257
2019-08-02,455
2019-08-03,446
2019-08-04,345
2019-08-05,316
2019-08-06,361
2019-08-07,313
2019-08-08,289
