Date,Count
2019-01-01,14
2019-01-02,26
2019-01-03,19
2019-01-04,33
2019-01-05,21
2019-01-06,36
2019-01-07,27
2019-01-08,36
2019-01-09,34
2019-01-10,32
2019-01-11,28
2019-01-12,25
2019-01-13,20
2019-01-14,34
2019-01-15,29
2019-01-16,30
2019-01-17,21
2019-01-18,35
2019-01-19,13
2019-01-20,14
2019-01-21,23
2019-01-22,29
2019-01-23,27
2019-01-24,41
2019-01-25,25
2019-01-26,10
2019-01-27,6
2019-01-28,22
2019-01-29,12
2019-01-30,8
2019-01-31,14
2019-02-01,26
2019-02-02,31
2019-02-03,34
2019-02-04,40
2019-02-05,37
2019-02-06,26
2019-02-07,30
2019-02-08,34
2019-02-09,34
2019-02-10,26
2019-02-11,25
2019-02-12,24
2019-02-13,25
2019-02-14,27
2019-02-15,31
2019-02-16,23
2019-02-17,23
2019-02-18,22
2019-02-19,28
2019-02-20,28
2019-02-21,30
2019-02-22,44
2019-02-23,24
2019-02-24,21
2019-02-25,29
2019-02-26,22
2019-02-27,34
2019-02-28,33
2019-03-01,38
2019-03-02,23
2019-03-03,38
2019-03-04,31
2019-03-05,28
2019-03-06,39
2019-03-07,35
2019-03-08,31
2019-03-09,20
2019-03-10,28
2019-03-11,32
2019-03-12,30
2019-03-13,28
2019-03-14,40
2019-03-15,31
2019-03-16,21
2019-03-17,30
2019-03-18,23
2019-03-19,30
2019-03-20,27
2019-03-21,32
2019-03-22,28
2019-03-23,25
2019-03-24,24
2019-03-25,23
2019-03-26,25
2019-03-27,36
2019-03-28,29
2019-03-29,31
2019-03-30,20
2019-03-31,22
2019-04-01,28
2019-04-02,31
2019-04-03,24
2019-04-04,35
2019-04-05,42
2019-04-06,21
2019-04-07,9
2019-04-08,6
2019-04-09,7
2019-04-10,2
2019-04-11,6
2019-04-12,4
2019-04-13,7
2019-04-14,31
2019-04-15,32
2019-04-16,36
2019-04-17,29
2019-04-18,35
2019-04-19,27
2019-04-20,14
2019-04-21,41
2019-04-22,25
2019-04-23,24
2019-04-24,19
2019-04-25,35
2019-04-26,30
2019-04-27,21
2019-04-28,17
2019-04-29,22
2019-04-30,35
2019-05-01,44
2019-05-02,17
2019-05-03,30
2019-05-04,23
2019-05-05,26
2019-05-06,25
2019-05-07,24
2019-05-08,30
2019-05-09,32
2019-05-10,32
2019-05-11,23
2019-05-12,30
2019-05-13,30
2019-05-14,30
2019-05-15,36
2019-05-16,35
2019-05-17,23
2019-05-18,22
2019-05-19,19
2019-05-20,25
2019-05-21,29
2019-05-22,25
2019-05-23,31
2019-05-24,28
2019-05-25,23
2019-05-26,23
2019-05-27,14
2019-05-28,27
2019-05-29,33
2019-05-30,20
2019-05-31,36
2019-06-01,20
2019-06-02,27
2019-06-03,29
2019-06-04,30
2019-06-05,24
2019-06-06,25
2019-06-07,27
2019-06-08,21
2019-06-09,25
2019-06-10,43
2019-06-11,32
2019-06-12,30
2019-06-13,28
2019-06-14,24
2019-06-15,20
2019-06-16,32
2019-06-17,17
2019-06-18,26
2019-06-19,21
2019-06-20,22
2019-06-21,37
2019-06-22,26
2019-06-23,18
2019-06-24,22
2019-06-25,33
2019-06-26,24
2019-06-27,27
2019-06-28,29
2019-06-29,35
2019-06-30,30
2019-07-01,22
2019-07-02,34
2019-07-03,34
2019-07-04,20
2019-07-05,32
2019-07-06,27
2019-07-07,33
2019-07-08,25
2019-07-09,30
2019-07-10,27
2019-07-11,35
2019-07-12,33
2019-07-13,23
2019-07-14,30
2019-07-15,32
2019-07-16,29
2019-07-17,27
2019-07-18,22
2019-07-19,33
2019-07-20,15
2019-07-21,36
2019-07-22,35
2019-07-23,22
2019-07-24,33
2019-07-25,27
2019-07-26,31
2019-07-27,28
2019-07-28,33
2019-07-29,27
2019-07-30,32
2019-07-31,26
2019-08-01,41
2019-08-02,34
2019-08-03,39
2019-08-04,27
2019-08-05,32
2019-08-06,36
2019-08-07,30
2019-08-08,25
2019-08-09,29
2019-08-10,28
2019-08-11,26
2019-08-12,25
2019-08-13,44
2019-08-14,33
2019-08-15,34
2019-08-16,32
2019-08-17,29
2019-08-18,24
2019-08-19,34
2019-08-20,23
2019-08-21,32
2019-08-22,38
2019-08-23,34
2019-08-24,20
2019-08-25,26
2019-08-26,37
2019-08-27,41
2019-08-28,28
2019-08-29,24
2019-08-30,37
2019-08-31,34
2019-09-01,31
2019-09-02,18
2019-09-03,32
2019-09-04,19
2019-09-05,52
2019-09-06,39
2019-09-07,29
2019-09-08,33
2019-09-09,34
2019-09-10,40
2019-09-11,34
