dropArea,Percentage
1,0.48
2,0.7
3,1.16
4,1.06
5,1.85
6,4.78
7,4.75
8,24.31
9,0.17
10,0.89
11,0.28
12,0.41
13,0.22
14,0.45
15,0.39
16,0.88
17,0.19
18,0.03
19,0.13
20,0.03
21,0.53
22,1.85
23,0.06
24,3.42
25,0.11
26,0.0
27,0.02
28,4.64
29,0.03
30,0.05
31,0.15
32,15.39
33,2.4
34,0.16
35,0.11
36,0.03
37,0.0
38,0.07
39,0.23
40,0.0
41,0.54
42,0.03
43,0.01
44,0.02
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.01
54,0.0
55,0.0
56,0.26
57,0.0
58,0.02
59,0.01
60,0.11
61,0.02
62,0.01
63,0.01
64,0.03
65,0.02
66,0.0
67,0.01
68,0.01
69,0.02
70,0.02
71,0.01
72,0.01
73,0.01
74,0.01
75,0.01
76,3.5
77,1.08
78,21.78
