Date,Count
2019-01-01,1131
2019-01-02,735
2019-01-03,932
2019-01-04,1029
2019-01-05,945
2019-01-06,942
2019-01-07,899
2019-01-08,984
2019-01-09,1112
2019-01-10,1279
2019-01-11,1398
2019-01-12,1062
2019-01-13,808
2019-01-14,923
2019-01-15,1079
2019-01-16,1154
2019-01-17,1360
2019-01-18,1297
2019-01-19,911
2019-01-20,894
2019-01-21,719
2019-01-22,1102
2019-01-23,1250
2019-01-24,1392
2019-01-25,1305
2019-01-26,981
2019-01-27,909
2019-01-28,930
2019-01-29,1017
2019-01-30,344
2019-01-31,868
2019-02-01,1675
2019-02-02,1015
2019-02-03,1026
2019-02-04,967
2019-02-05,1077
2019-02-06,1248
2019-02-07,1735
2019-02-08,1464
2019-02-09,1036
2019-02-10,925
2019-02-11,1021
2019-02-12,1213
2019-02-13,1340
2019-02-14,1393
2019-02-15,1492
2019-02-16,1149
2019-02-17,1026
2019-02-18,921
2019-02-19,1131
2019-02-20,1225
2019-02-21,1501
2019-02-22,1591
2019-02-23,1244
2019-02-24,1016
2019-02-25,991
2019-02-26,1152
2019-02-27,1285
2019-02-28,1480
2019-03-01,1503
2019-03-02,1081
2019-03-03,1045
2019-03-04,1122
2019-03-05,1291
2019-03-06,1301
2019-03-07,1497
2019-03-08,1522
2019-03-09,1105
2019-03-10,950
2019-03-11,1026
2019-03-12,1198
2019-03-13,1234
2019-03-14,1562
2019-03-15,1743
2019-03-16,2571
2019-03-17,1195
2019-03-18,1075
2019-03-19,1143
2019-03-20,1308
2019-03-21,1368
2019-03-22,1587
2019-03-23,1124
2019-03-24,1003
2019-03-25,987
2019-03-26,1075
2019-03-27,1154
2019-03-28,1428
2019-03-29,1473
2019-03-30,1164
2019-03-31,983
2019-04-01,1054
2019-04-02,1141
2019-04-03,1249
2019-04-04,1552
2019-04-05,1394
2019-04-06,843
2019-04-07,453
2019-04-08,456
2019-04-09,535
2019-04-10,600
2019-04-11,611
2019-04-12,663
2019-04-13,750
2019-04-14,955
2019-04-15,995
2019-04-16,1075
2019-04-17,1099
2019-04-18,1469
2019-04-19,1191
2019-04-20,992
2019-04-21,812
2019-04-22,919
2019-04-23,1097
2019-04-24,1213
2019-04-25,1406
2019-04-26,1422
2019-04-27,1127
2019-04-28,808
2019-04-29,889
2019-04-30,1153
2019-05-01,1103
2019-05-02,1377
2019-05-03,1563
2019-05-04,1299
2019-05-05,1104
2019-05-06,1095
2019-05-07,1125
2019-05-08,1262
2019-05-09,1322
2019-05-10,1405
2019-05-11,1085
2019-05-12,869
2019-05-13,855
2019-05-14,1014
2019-05-15,1115
2019-05-16,1284
2019-05-17,1431
2019-05-18,1190
2019-05-19,1203
2019-05-20,1052
2019-05-21,1086
2019-05-22,1177
2019-05-23,1405
2019-05-24,1207
2019-05-25,1004
2019-05-26,927
2019-05-27,614
2019-05-28,1014
2019-05-29,972
2019-05-30,1283
2019-05-31,1443
2019-06-01,1115
2019-06-02,1039
2019-06-03,894
2019-06-04,986
2019-06-05,1149
2019-06-06,1427
2019-06-07,1461
2019-06-08,1396
2019-06-09,1218
2019-06-10,1055
2019-06-11,1142
2019-06-12,1191
2019-06-13,1452
2019-06-14,1513
2019-06-15,1196
2019-06-16,981
2019-06-17,868
2019-06-18,1046
2019-06-19,1272
2019-06-20,1375
2019-06-21,1524
2019-06-22,1338
2019-06-23,1058
2019-06-24,902
2019-06-25,1137
2019-06-26,1382
2019-06-27,1320
2019-06-28,1384
2019-06-29,1140
2019-06-30,1031
2019-07-01,740
2019-07-02,962
2019-07-03,946
2019-07-04,726
2019-07-05,727
2019-07-06,856
2019-07-07,862
2019-07-08,751
2019-07-09,898
2019-07-10,1076
2019-07-11,1297
2019-07-12,1351
2019-07-13,1151
2019-07-14,1021
2019-07-15,908
2019-07-16,1052
2019-07-17,1259
2019-07-18,1218
2019-07-19,1515
2019-07-20,1245
2019-07-21,1029
2019-07-22,817
2019-07-23,1021
2019-07-24,1070
2019-07-25,1256
2019-07-26,1291
2019-07-27,1079
2019-07-28,963
2019-07-29,833
2019-07-30,919
2019-07-31,1128
2019-08-01,1379
2019-08-02,1503
2019-08-03,1336
2019-08-04,1101
2019-08-05,933
2019-08-06,958
2019-08-07,1066
2019-08-08,1234
2019-08-09,1284
2019-08-10,1039
2019-08-11,884
2019-08-12,907
2019-08-13,963
2019-08-14,1018
2019-08-15,1239
2019-08-16,1279
2019-08-17,997
2019-08-18,856
2019-08-19,777
2019-08-20,962
2019-08-21,1072
2019-08-22,1263
2019-08-23,1360
2019-08-24,1083
2019-08-25,912
2019-08-26,768
2019-08-27,866
2019-08-28,983
2019-08-29,1126
2019-08-30,1135
2019-08-31,921
2019-09-01,820
2019-09-02,615
2019-09-03,813
2019-09-04,876
2019-09-05,1218
2019-09-06,1185
2019-09-07,920
2019-09-08,813
2019-09-09,768
2019-09-10,960
2019-09-11,1076
2019-09-12,1279
2019-09-13,1494
2019-09-14,1088
2019-09-15,921
2019-09-16,952
2019-09-17,1035
2019-09-18,1201
2019-09-19,1388
2019-09-20,1388
2019-09-21,1023
2019-09-22,909
2019-09-23,853
2019-09-24,1064
2019-09-25,1252
2019-09-26,1326
2019-09-27,1337
2019-09-28,987
2019-09-29,1019
2019-09-30,841
2019-10-01,903
2019-10-02,1139
2019-10-03,1258
2019-10-04,1336
2019-10-05,962
2019-10-06,884
2019-10-07,824
2019-10-08,939
2019-10-09,1003
2019-10-10,1341
2019-10-11,1391
2019-10-12,954
2019-10-13,987
2019-10-14,879
2019-10-15,1058
2019-10-16,1168
2019-10-17,1371
2019-10-18,1325
2019-10-19,1080
2019-10-20,1034
2019-10-21,842
2019-10-22,1004
2019-10-23,1076
2019-10-24,1312
2019-10-25,1254
2019-10-26,950
2019-10-27,924
2019-10-28,817
2019-10-29,1023
2019-10-30,1171
2019-10-31,1147
2019-11-01,1438
2019-11-02,921
2019-11-03,799
2019-11-04,828
2019-11-05,1005
2019-11-06,1090
2019-11-07,1413
2019-11-08,1253
2019-11-09,974
2019-11-10,901
2019-11-11,824
2019-11-12,1120
2019-11-13,1076
2019-11-14,1434
2019-11-15,1309
2019-11-16,953
2019-11-17,810
2019-11-18,1059
2019-11-19,966
2019-11-20,1119
2019-11-21,1277
2019-11-22,1395
2019-11-23,988
2019-11-24,809
2019-11-25,761
2019-11-26,1053
2019-11-27,721
2019-11-28,378
2019-11-29,494
2019-11-30,766
2019-12-01,838
2019-12-02,922
2019-12-03,1011
2019-12-04,1126
2019-12-05,1469
2019-12-06,1413
2019-12-07,1112
2019-12-08,802
2019-12-09,923
2019-12-10,1092
2019-12-11,1136
2019-12-12,1570
2019-12-13,1543
2019-12-14,1173
2019-12-15,805
2019-12-16,890
2019-12-17,1123
2019-12-18,1244
2019-12-19,1387
2019-12-20,1421
2019-12-21,880
2019-12-22,788
2019-12-23,693
2019-12-24,347
2019-12-25,197
2019-12-26,481
2019-12-27,722
2019-12-28,722
2019-12-29,708
2019-12-30,654
2019-12-31,681
