dropArea,Percentage
1,0.0
2,0.07
3,0.13
4,0.07
5,0.13
6,0.74
7,1.21
8,28.87
9,0.0
10,0.07
11,0.0
12,0.07
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.07
22,0.2
23,0.0
24,1.35
25,0.07
26,0.0
27,0.0
28,9.42
29,0.13
30,0.0
31,0.74
32,34.66
33,9.83
34,1.62
35,1.08
36,0.0
37,0.0
38,0.27
39,0.2
40,0.27
41,0.4
42,0.07
43,0.13
44,0.07
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,1.95
57,0.0
58,0.0
59,0.0
60,0.13
61,0.07
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.07
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,5.59
77,0.27
