Date,Count
2019-01-01,5907
2019-01-02,7609
2019-01-03,8549
2019-01-04,9348
2019-01-05,6583
2019-01-06,5135
2019-01-07,8388
2019-01-08,9307
2019-01-09,11133
2019-01-10,11336
2019-01-11,11509
2019-01-12,7447
2019-01-13,4965
2019-01-14,9181
2019-01-15,10597
2019-01-16,10957
2019-01-17,11178
2019-01-18,11595
2019-01-19,6971
2019-01-20,5449
2019-01-21,6895
2019-01-22,10604
2019-01-23,11683
2019-01-24,11923
2019-01-25,11100
2019-01-26,7150
2019-01-27,5583
2019-01-28,8428
2019-01-29,9064
2019-01-30,2388
2019-01-31,5938
2019-02-01,10975
2019-02-02,6793
2019-02-03,4992
2019-02-04,9362
2019-02-05,10434
2019-02-06,10879
2019-02-07,12148
2019-02-08,12852
2019-02-09,8078
2019-02-10,5659
2019-02-11,10009
2019-02-12,11423
2019-02-13,11389
2019-02-14,11195
2019-02-15,12908
2019-02-16,8945
2019-02-17,6551
2019-02-18,7801
2019-02-19,10851
2019-02-20,12616
2019-02-21,13462
2019-02-22,14211
2019-02-23,9984
2019-02-24,6361
2019-02-25,10275
2019-02-26,11342
2019-02-27,11696
2019-02-28,12646
2019-03-01,13667
2019-03-02,9492
2019-03-03,8190
2019-03-04,12773
2019-03-05,12992
2019-03-06,12277
2019-03-07,12574
2019-03-08,11964
2019-03-09,8216
2019-03-10,5845
2019-03-11,10275
2019-03-12,11137
2019-03-13,11678
2019-03-14,12933
2019-03-15,14458
2019-03-16,14092
2019-03-17,7689
2019-03-18,10501
2019-03-19,10910
2019-03-20,12192
2019-03-21,12397
2019-03-22,12727
2019-03-23,8672
2019-03-24,7003
2019-03-25,9866
2019-03-26,10447
2019-03-27,10722
2019-03-28,11488
2019-03-29,12355
2019-03-30,9301
2019-03-31,6859
2019-04-01,10534
2019-04-02,11382
2019-04-03,12406
2019-04-04,14106
2019-04-05,12772
2019-04-06,7424
2019-04-07,5114
2019-04-08,7895
2019-04-09,8526
2019-04-10,9746
2019-04-11,8883
2019-04-12,8426
2019-04-13,7506
2019-04-14,6300
2019-04-15,9723
2019-04-16,10535
2019-04-17,10494
2019-04-18,12906
2019-04-19,11094
2019-04-20,7553
2019-04-21,5342
2019-04-22,9357
2019-04-23,11288
2019-04-24,12123
2019-04-25,12077
2019-04-26,12388
2019-04-27,9610
2019-04-28,5794
2019-04-29,10415
2019-04-30,12359
2019-05-01,11722
2019-05-02,13114
2019-05-03,13258
2019-05-04,9572
2019-05-05,7509
2019-05-06,11297
2019-05-07,12295
2019-05-08,12242
2019-05-09,12041
2019-05-10,12061
2019-05-11,8870
2019-05-12,6607
2019-05-13,10775
2019-05-14,10724
2019-05-15,11519
2019-05-16,12457
2019-05-17,14555
2019-05-18,10698
2019-05-19,8670
2019-05-20,12237
2019-05-21,12943
2019-05-22,11138
2019-05-23,11333
2019-05-24,10524
2019-05-25,8171
2019-05-26,6742
2019-05-27,4650
2019-05-28,10123
2019-05-29,10914
2019-05-30,12748
2019-05-31,14259
2019-06-01,10779
2019-06-02,8900
2019-06-03,10931
2019-06-04,10945
2019-06-05,11920
2019-06-06,11900
2019-06-07,12305
2019-06-08,10348
2019-06-09,10373
2019-06-10,13925
2019-06-11,13877
2019-06-12,13231
2019-06-13,12131
2019-06-14,12312
2019-06-15,9187
2019-06-16,6774
2019-06-17,10821
2019-06-18,11278
2019-06-19,12286
2019-06-20,12667
2019-06-21,12541
2019-06-22,9506
2019-06-23,7358
2019-06-24,10312
2019-06-25,11410
2019-06-26,12571
2019-06-27,11660
2019-06-28,11623
2019-06-29,8044
2019-06-30,6240
2019-07-01,8101
2019-07-02,9377
2019-07-03,8048
2019-07-04,5507
2019-07-05,7550
2019-07-06,6457
2019-07-07,5203
2019-07-08,8282
2019-07-09,9759
2019-07-10,11416
2019-07-11,11377
2019-07-12,11681
2019-07-13,9299
2019-07-14,6889
2019-07-15,10615
2019-07-16,11336
2019-07-17,11858
2019-07-18,11854
2019-07-19,13085
2019-07-20,9531
2019-07-21,7054
2019-07-22,9351
2019-07-23,10160
2019-07-24,10605
2019-07-25,10989
2019-07-26,10934
2019-07-27,8685
2019-07-28,6720
2019-07-29,9125
2019-07-30,9778
2019-07-31,10406
2019-08-01,10918
2019-08-02,11449
2019-08-03,9359
2019-08-04,7544
2019-08-05,9931
2019-08-06,10281
2019-08-07,10692
2019-08-08,11128
2019-08-09,10771
2019-08-10,8097
2019-08-11,5854
2019-08-12,9364
2019-08-13,9834
2019-08-14,10024
2019-08-15,10591
2019-08-16,10378
2019-08-17,8116
2019-08-18,5989
2019-08-19,8864
2019-08-20,10597
2019-08-21,10661
2019-08-22,10914
2019-08-23,10505
2019-08-24,7981
2019-08-25,5924
2019-08-26,9194
2019-08-27,9029
2019-08-28,9196
2019-08-29,9565
2019-08-30,9302
2019-08-31,7593
2019-09-01,6282
2019-09-02,4299
2019-09-03,8723
2019-09-04,9543
2019-09-05,10382
2019-09-06,10030
2019-09-07,6826
2019-09-08,5665
2019-09-09,9646
2019-09-10,11305
2019-09-11,12365
2019-09-12,12140
2019-09-13,12078
2019-09-14,8216
2019-09-15,6706
2019-09-16,10289
2019-09-17,10973
2019-09-18,11181
2019-09-19,12289
2019-09-20,12050
2019-09-21,9069
2019-09-22,7983
2019-09-23,10544
2019-09-24,11658
2019-09-25,11351
2019-09-26,11746
2019-09-27,11933
2019-09-28,7562
2019-09-29,5831
2019-09-30,8109
2019-10-01,9762
2019-10-02,12093
2019-10-03,11698
2019-10-04,11352
2019-10-05,8022
2019-10-06,5802
2019-10-07,8589
2019-10-08,9205
2019-10-09,9468
2019-10-10,11655
2019-10-11,13324
2019-10-12,8342
2019-10-13,7035
2019-10-14,9459
2019-10-15,11733
2019-10-16,12493
2019-10-17,12035
2019-10-18,11582
2019-10-19,8043
2019-10-20,6737
2019-10-21,9850
2019-10-22,11130
2019-10-23,10685
2019-10-24,11381
2019-10-25,11683
2019-10-26,9035
2019-10-27,6892
2019-10-28,9715
2019-10-29,11043
2019-10-30,10897
2019-10-31,10629
2019-11-01,11871
2019-11-02,7881
2019-11-03,5732
2019-11-04,8977
2019-11-05,10532
2019-11-06,11135
2019-11-07,11972
2019-11-08,11283
2019-11-09,7693
2019-11-10,6488
2019-11-11,9345
2019-11-12,12066
2019-11-13,12039
2019-11-14,11907
2019-11-15,11143
2019-11-16,7404
2019-11-17,5372
2019-11-18,9683
2019-11-19,10671
2019-11-20,10589
2019-11-21,11589
2019-11-22,11895
2019-11-23,6923
2019-11-24,5084
2019-11-25,7346
2019-11-26,9069
2019-11-27,7241
2019-11-28,3298
2019-11-29,6398
2019-11-30,8465
2019-12-01,7861
2019-12-02,11432
2019-12-03,12167
2019-12-04,12363
2019-12-05,13033
2019-12-06,13808
2019-12-07,9519
2019-12-08,5964
2019-12-09,9264
2019-12-10,11428
2019-12-11,11645
2019-12-12,12718
2019-12-13,12699
2019-12-14,9207
2019-12-15,5768
2019-12-16,9571
2019-12-17,11008
2019-12-18,11616
2019-12-19,12168
2019-12-20,11785
2019-12-21,7434
2019-12-22,5861
2019-12-23,7228
2019-12-24,3982
2019-12-25,1568
2019-12-26,4874
2019-12-27,6934
2019-12-28,6173
2019-12-29,4647
2019-12-30,6721
2019-12-31,6961
