Date,Count
2019-01-01,19
2019-01-02,50
2019-01-03,47
2019-01-04,32
2019-01-05,11
2019-01-06,15
2019-01-07,40
2019-01-08,26
2019-01-09,26
2019-01-10,37
2019-01-11,35
2019-01-12,20
2019-01-13,17
2019-01-14,39
2019-01-15,33
2019-01-16,24
2019-01-17,34
2019-01-18,29
2019-01-19,15
2019-01-20,12
2019-01-21,30
2019-01-22,20
2019-01-23,30
2019-01-24,25
2019-01-25,35
2019-01-26,17
2019-01-27,14
2019-01-28,25
2019-01-29,18
2019-01-30,20
2019-01-31,19
2019-02-01,31
2019-02-02,17
2019-02-03,17
2019-02-04,30
2019-02-05,21
2019-02-06,25
2019-02-07,20
2019-02-08,34
2019-02-09,15
2019-02-10,10
2019-02-11,35
2019-02-12,30
2019-02-13,23
2019-02-14,29
2019-02-15,27
2019-02-16,16
2019-02-17,16
2019-02-18,33
2019-02-19,35
2019-02-20,18
2019-02-21,31
2019-02-22,23
2019-02-23,16
2019-02-24,17
2019-02-25,31
2019-02-26,24
2019-02-27,15
2019-02-28,25
2019-03-01,20
2019-03-02,13
2019-03-03,28
2019-03-04,25
2019-03-05,32
2019-03-06,27
2019-03-07,31
2019-03-08,27
2019-03-09,16
2019-03-10,12
2019-03-11,31
2019-03-12,30
2019-03-13,27
2019-03-14,17
2019-03-15,25
2019-03-16,14
2019-03-17,18
2019-03-18,27
2019-03-19,32
2019-03-20,26
2019-03-21,23
2019-03-22,18
2019-03-23,22
2019-03-24,22
2019-03-25,25
2019-03-26,32
2019-03-27,25
2019-03-28,31
2019-03-29,21
2019-03-30,16
2019-03-31,21
2019-04-01,29
2019-04-02,29
2019-04-03,25
2019-04-04,26
2019-04-05,26
2019-04-06,15
2019-04-07,6
2019-04-08,5
2019-04-09,2
2019-04-10,2
2019-04-11,8
2019-04-12,3
2019-04-13,1
2019-04-14,12
2019-04-15,27
2019-04-16,23
2019-04-17,22
2019-04-18,30
2019-04-19,17
2019-04-20,18
2019-04-21,20
2019-04-22,27
2019-04-23,31
2019-04-24,28
2019-04-25,39
2019-04-26,20
2019-04-27,26
2019-04-28,20
2019-04-29,24
2019-04-30,20
2019-05-01,33
2019-05-02,24
2019-05-03,33
2019-05-04,16
2019-05-05,22
2019-05-06,39
2019-05-07,41
2019-05-08,29
2019-05-09,32
2019-05-10,29
2019-05-11,18
2019-05-12,23
2019-05-13,17
2019-05-14,28
2019-05-15,25
2019-05-16,23
2019-05-17,28
2019-05-18,13
2019-05-19,16
2019-05-20,26
2019-05-21,36
2019-05-22,28
2019-05-23,26
2019-05-24,23
2019-05-25,18
2019-05-26,21
2019-05-27,13
2019-05-28,30
2019-05-29,25
2019-05-30,33
2019-05-31,34
2019-06-01,18
2019-06-02,17
2019-06-03,34
2019-06-04,29
2019-06-05,30
2019-06-06,28
2019-06-07,32
2019-06-08,26
2019-06-09,23
2019-06-10,21
2019-06-11,24
2019-06-12,33
2019-06-13,30
2019-06-14,25
2019-06-15,10
2019-06-16,19
2019-06-17,25
2019-06-18,23
2019-06-19,24
2019-06-20,28
2019-06-21,25
2019-06-22,16
2019-06-23,21
2019-06-24,34
2019-06-25,41
2019-06-26,29
2019-06-27,32
2019-06-28,37
2019-06-29,12
2019-06-30,14
2019-07-01,21
2019-07-02,25
2019-07-03,20
2019-07-04,10
2019-07-05,20
2019-07-06,18
2019-07-07,19
2019-07-08,26
2019-07-09,24
2019-07-10,29
2019-07-11,31
2019-07-12,31
2019-07-13,22
2019-07-14,18
2019-07-15,20
2019-07-16,29
2019-07-17,24
2019-07-18,18
2019-07-19,23
2019-07-20,15
2019-07-21,22
2019-07-22,18
2019-07-23,16
2019-07-24,18
2019-07-25,24
2019-07-26,20
2019-07-27,18
2019-07-28,16
2019-07-29,24
2019-07-30,25
2019-07-31,31
2019-08-01,27
2019-08-02,22
2019-08-03,20
2019-08-04,22
2019-08-05,25
2019-08-06,28
2019-08-07,23
2019-08-08,17
2019-08-09,24
2019-08-10,19
2019-08-11,26
2019-08-12,22
2019-08-13,24
2019-08-14,20
2019-08-15,23
2019-08-16,19
2019-08-17,19
2019-08-18,14
2019-08-19,27
2019-08-20,25
2019-08-21,18
2019-08-22,30
2019-08-23,20
2019-08-24,20
2019-08-25,18
2019-08-26,37
2019-08-27,33
2019-08-28,34
2019-08-29,22
2019-08-30,48
2019-08-31,19
2019-09-01,13
2019-09-02,10
2019-09-03,37
2019-09-04,18
2019-09-05,30
2019-09-06,35
2019-09-07,26
2019-09-08,15
2019-09-09,30
2019-09-10,36
2019-09-11,31
2019-09-12,32
2019-09-13,32
2019-09-14,25
2019-09-15,21
2019-09-16,28
2019-09-17,30
2019-09-18,37
2019-09-19,25
2019-09-20,22
2019-09-21,20
2019-09-22,20
2019-09-23,30
2019-09-24,25
2019-09-25,27
2019-09-26,25
2019-09-27,35
2019-09-28,24
2019-09-29,15
2019-09-30,25
2019-10-01,36
2019-10-02,26
2019-10-03,28
2019-10-04,30
2019-10-05,24
2019-10-06,18
2019-10-07,33
2019-10-08,22
2019-10-09,36
2019-10-10,24
2019-10-11,35
2019-10-12,18
2019-10-13,18
2019-10-14,18
2019-10-15,24
2019-10-16,32
2019-10-17,24
2019-10-18,29
2019-10-19,23
2019-10-20,19
2019-10-21,28
2019-10-22,24
2019-10-23,30
2019-10-24,30
2019-10-25,39
2019-10-26,23
2019-10-27,15
2019-10-28,18
2019-10-29,34
2019-10-30,26
2019-10-31,22
2019-11-01,37
2019-11-02,16
2019-11-03,18
2019-11-04,30
2019-11-05,38
2019-11-06,25
2019-11-07,27
2019-11-08,29
2019-11-09,18
2019-11-10,17
2019-11-11,30
2019-11-12,33
2019-11-13,29
2019-11-14,27
2019-11-15,26
2019-11-16,24
2019-11-17,12
2019-11-18,27
2019-11-19,41
2019-11-20,28
2019-11-21,30
2019-11-22,34
2019-11-23,17
2019-11-24,18
2019-11-25,26
2019-11-26,33
2019-11-27,27
2019-11-28,20
2019-11-29,12
2019-11-30,15
2019-12-01,15
2019-12-02,38
2019-12-03,28
2019-12-04,28
2019-12-05,30
2019-12-06,32
2019-12-07,23
2019-12-08,15
2019-12-09,31
2019-12-10,34
2019-12-11,34
2019-12-12,27
2019-12-13,21
2019-12-14,22
2019-12-15,10
2019-12-16,24
2019-12-17,29
2019-12-18,34
2019-12-19,27
2019-12-20,25
2019-12-21,17
2019-12-22,18
2019-12-23,17
2019-12-24,17
2019-12-25,16
2019-12-26,14
2019-12-27,19
2019-12-28,18
2019-12-29,14
2019-12-30,25
2019-12-31,21
