Date,Count
2019-01-01,1403
2019-01-02,1049
2019-01-03,1206
2019-01-04,1412
2019-01-05,1358
2019-01-06,1231
2019-01-07,1081
2019-01-08,1275
2019-01-09,1421
2019-01-10,1664
2019-01-11,1731
2019-01-12,1352
2019-01-13,1117
2019-01-14,1147
2019-01-15,1374
2019-01-16,1513
2019-01-17,1677
2019-01-18,1664
2019-01-19,1149
2019-01-20,1207
2019-01-21,1052
2019-01-22,1370
2019-01-23,1564
2019-01-24,1805
2019-01-25,1698
2019-01-26,1188
2019-01-27,1119
2019-01-28,1211
2019-01-29,1299
2019-01-30,394
2019-01-31,1038
2019-02-01,1779
2019-02-02,1402
2019-02-03,1225
2019-02-04,1299
2019-02-05,1402
2019-02-06,1524
2019-02-07,1881
2019-02-08,1844
2019-02-09,1418
2019-02-10,1182
2019-02-11,1271
2019-02-12,1537
2019-02-13,1643
2019-02-14,1725
2019-02-15,1770
2019-02-16,1475
2019-02-17,1323
2019-02-18,1236
2019-02-19,1491
2019-02-20,1498
2019-02-21,1776
2019-02-22,1907
2019-02-23,1561
2019-02-24,1300
2019-02-25,1280
2019-02-26,1470
2019-02-27,1640
2019-02-28,1811
2019-03-01,1849
2019-03-02,1478
2019-03-03,1337
2019-03-04,1412
2019-03-05,1575
2019-03-06,1632
2019-03-07,1798
2019-03-08,1805
2019-03-09,1421
2019-03-10,1215
2019-03-11,1292
2019-03-12,1522
2019-03-13,1574
2019-03-14,2104
2019-03-15,2195
2019-03-16,3409
2019-03-17,1382
2019-03-18,1371
2019-03-19,1487
2019-03-20,1621
2019-03-21,1926
2019-03-22,1988
2019-03-23,1565
2019-03-24,1313
2019-03-25,1238
2019-03-26,1355
2019-03-27,1441
2019-03-28,1857
2019-03-29,1895
2019-03-30,1513
2019-03-31,1315
2019-04-01,1357
2019-04-02,1479
2019-04-03,1624
2019-04-04,1948
2019-04-05,1836
2019-04-06,1184
2019-04-07,568
2019-04-08,621
2019-04-09,693
2019-04-10,734
2019-04-11,803
2019-04-12,805
2019-04-13,1179
2019-04-14,1169
2019-04-15,1340
2019-04-16,1431
2019-04-17,1478
2019-04-18,1736
2019-04-19,1519
2019-04-20,1409
2019-04-21,1140
2019-04-22,1275
2019-04-23,1488
2019-04-24,1644
2019-04-25,1848
2019-04-26,1938
2019-04-27,1515
2019-04-28,1145
2019-04-29,1161
2019-04-30,1400
2019-05-01,1516
2019-05-02,1660
2019-05-03,1901
2019-05-04,1636
2019-05-05,1496
2019-05-06,1340
2019-05-07,1389
2019-05-08,1550
2019-05-09,1739
2019-05-10,1825
2019-05-11,1632
2019-05-12,1219
2019-05-13,1185
2019-05-14,1333
2019-05-15,1442
2019-05-16,1704
2019-05-17,1809
2019-05-18,1615
2019-05-19,1341
2019-05-20,1364
2019-05-21,1469
2019-05-22,1547
2019-05-23,1888
2019-05-24,1633
2019-05-25,1331
2019-05-26,1216
2019-05-27,799
2019-05-28,1316
2019-05-29,1304
2019-05-30,1611
2019-05-31,1874
2019-06-01,1398
2019-06-02,1408
2019-06-03,1259
2019-06-04,1340
2019-06-05,1520
2019-06-06,1814
2019-06-07,1857
2019-06-08,2255
2019-06-09,1564
2019-06-10,1309
2019-06-11,1388
2019-06-12,1503
2019-06-13,1789
2019-06-14,1983
2019-06-15,1683
2019-06-16,1274
2019-06-17,1175
2019-06-18,1448
2019-06-19,1679
2019-06-20,1869
2019-06-21,1892
2019-06-22,1911
2019-06-23,1435
2019-06-24,1260
2019-06-25,1509
2019-06-26,1731
2019-06-27,1730
2019-06-28,1640
2019-06-29,1561
2019-06-30,1456
2019-07-01,1058
2019-07-02,1242
2019-07-03,1063
2019-07-04,917
2019-07-05,961
2019-07-06,1081
2019-07-07,1070
2019-07-08,1059
2019-07-09,1230
2019-07-10,1489
2019-07-11,1696
2019-07-12,1860
2019-07-13,1782
2019-07-14,1278
2019-07-15,1189
2019-07-16,1369
2019-07-17,1588
2019-07-18,1577
2019-07-19,1869
2019-07-20,1776
2019-07-21,1280
2019-07-22,1077
2019-07-23,1228
2019-07-24,1367
2019-07-25,1644
2019-07-26,1719
2019-07-27,1591
2019-07-28,1162
2019-07-29,1038
2019-07-30,1270
2019-07-31,1365
2019-08-01,1673
2019-08-02,1867
2019-08-03,1779
2019-08-04,1423
2019-08-05,1161
2019-08-06,1358
2019-08-07,1434
2019-08-08,1595
2019-08-09,1589
2019-08-10,1543
2019-08-11,1185
2019-08-12,1073
2019-08-13,1210
2019-08-14,1329
2019-08-15,1564
2019-08-16,1495
2019-08-17,1572
2019-08-18,1209
2019-08-19,1046
2019-08-20,1210
2019-08-21,1470
2019-08-22,1644
2019-08-23,1655
2019-08-24,1574
2019-08-25,1240
2019-08-26,1057
2019-08-27,1190
2019-08-28,1245
2019-08-29,1542
2019-08-30,1470
2019-08-31,1302
2019-09-01,1150
2019-09-02,857
2019-09-03,1144
2019-09-04,1236
2019-09-05,1607
2019-09-06,1488
2019-09-07,1181
2019-09-08,1039
2019-09-09,1073
2019-09-10,1296
2019-09-11,1372
2019-09-12,1790
2019-09-13,1855
2019-09-14,1604
2019-09-15,1231
2019-09-16,1178
2019-09-17,1417
2019-09-18,1558
2019-09-19,1784
2019-09-20,1828
2019-09-21,1652
2019-09-22,1231
2019-09-23,1112
2019-09-24,1308
2019-09-25,1510
2019-09-26,1732
2019-09-27,1548
2019-09-28,1382
2019-09-29,1248
2019-09-30,1103
2019-10-01,1203
2019-10-02,1389
2019-10-03,1681
2019-10-04,1669
2019-10-05,1392
2019-10-06,1092
2019-10-07,1114
2019-10-08,1310
2019-10-09,1297
2019-10-10,1686
2019-10-11,1652
2019-10-12,1369
2019-10-13,1296
2019-10-14,1167
2019-10-15,1345
2019-10-16,1473
2019-10-17,1667
2019-10-18,1684
2019-10-19,1486
2019-10-20,1301
2019-10-21,1171
2019-10-22,1371
2019-10-23,1413
2019-10-24,1586
2019-10-25,1597
2019-10-26,1289
2019-10-27,1262
2019-10-28,1086
2019-10-29,1357
2019-10-30,1406
2019-10-31,1662
2019-11-01,1567
2019-11-02,1323
2019-11-03,1110
2019-11-04,1070
2019-11-05,1212
2019-11-06,1345
2019-11-07,1622
2019-11-08,1478
2019-11-09,1293
2019-11-10,1236
2019-11-11,1009
2019-11-12,1367
2019-11-13,1435
2019-11-14,1741
2019-11-15,1585
2019-11-16,1266
2019-11-17,1070
2019-11-18,1109
2019-11-19,1290
2019-11-20,1490
2019-11-21,1641
2019-11-22,1715
2019-11-23,1412
2019-11-24,1050
2019-11-25,1109
2019-11-26,1410
2019-11-27,952
2019-11-28,611
2019-11-29,846
2019-11-30,1065
2019-12-01,1158
2019-12-02,1222
2019-12-03,1405
2019-12-04,1461
2019-12-05,1788
2019-12-06,1934
2019-12-07,1766
2019-12-08,1189
2019-12-09,1108
2019-12-10,1410
2019-12-11,1460
2019-12-12,1880
2019-12-13,2039
2019-12-14,1783
2019-12-15,1177
2019-12-16,1204
2019-12-17,1389
2019-12-18,1590
2019-12-19,1832
2019-12-20,1826
2019-12-21,1436
2019-12-22,1107
2019-12-23,1074
2019-12-24,607
2019-12-25,263
2019-12-26,784
2019-12-27,991
2019-12-28,1013
2019-12-29,915
2019-12-30,888
2019-12-31,1035
