Date,Count
2019-01-01,25
2019-01-02,26
2019-01-03,17
2019-01-04,33
2019-01-05,12
2019-01-06,18
2019-01-07,28
2019-01-08,33
2019-01-09,38
2019-01-10,27
2019-01-11,25
2019-01-12,19
2019-01-13,3
2019-01-14,15
2019-01-15,27
2019-01-16,8
2019-01-17,5
2019-01-18,28
2019-01-19,12
2019-01-20,2
2019-01-21,18
2019-01-22,22
2019-01-23,14
2019-01-24,37
2019-01-25,35
2019-01-26,11
2019-01-27,3
2019-01-28,8
2019-01-29,25
2019-01-30,10
2019-01-31,3
2019-02-01,33
2019-02-02,10
2019-02-03,5
2019-02-04,21
2019-02-05,40
2019-02-06,19
2019-02-07,5
2019-02-08,22
2019-02-09,12
2019-02-10,2
2019-02-11,12
2019-02-12,10
2019-02-13,25
2019-02-14,28
2019-02-15,28
2019-02-16,19
2019-02-18,2
2019-02-19,14
2019-02-20,24
2019-02-21,20
2019-02-22,15
2019-02-23,7
2019-02-24,4
2019-02-25,25
2019-02-26,25
2019-02-28,10
2019-03-01,21
2019-03-04,19
2019-03-05,19
2019-03-06,14
2019-03-07,11
2019-03-08,20
2019-03-09,10
2019-03-11,3
2019-03-12,10
2019-03-13,13
2019-03-14,5
2019-03-15,11
2019-03-16,13
2019-03-19,26
2019-03-21,20
2019-03-22,13
2019-03-25,13
2019-03-26,10
2019-03-27,20
2019-03-28,22
2019-03-29,24
2019-03-30,4
2019-04-01,15
2019-04-02,22
2019-04-03,8
2019-04-04,7
2019-04-05,11
2019-04-08,7
2019-04-09,13
2019-04-10,18
2019-04-11,7
2019-04-12,13
2019-04-13,8
2019-04-17,13
2019-04-19,20
2019-04-20,11
2019-04-22,15
2019-04-23,20
2019-04-25,11
2019-04-26,19
2019-04-27,18
2019-04-29,23
2019-05-01,15
2019-05-02,16
2019-05-03,8
2019-05-04,4
2019-05-06,20
2019-05-07,14
2019-05-08,19
2019-05-09,11
2019-05-10,16
2019-05-11,8
2019-05-14,20
2019-05-15,7
2019-05-17,23
2019-05-18,22
2019-05-20,1
2019-05-21,25
2019-05-22,21
2019-05-23,13
2019-05-24,14
2019-05-25,9
2019-05-28,23
2019-05-29,2
2019-05-30,15
2019-05-31,26
2019-06-01,8
2019-06-03,2
2019-06-04,7
2019-06-06,22
2019-06-10,15
2019-06-11,20
2019-06-12,7
2019-06-13,25
2019-06-14,21
2019-06-15,4
2019-06-16,1
2019-06-17,13
2019-06-20,20
2019-06-21,26
2019-06-22,9
2019-06-25,19
2019-06-26,1
2019-06-28,20
2019-06-29,3
2019-07-02,16
2019-07-03,11
2019-07-05,10
2019-07-08,11
2019-07-09,21
2019-07-10,13
2019-07-11,21
2019-07-12,13
2019-07-17,18
2019-07-19,14
2019-07-23,19
2019-07-24,7
2019-07-25,7
2019-07-26,27
2019-07-27,5
2019-07-28,1
2019-07-31,12
2019-08-02,12
2019-08-03,7
2019-08-05,15
2019-08-06,18
2019-08-07,12
2019-08-08,12
2019-08-09,16
2019-08-15,7
2019-08-16,11
2019-08-17,16
2019-08-22,17
2019-08-23,9
2019-08-26,6
2019-08-27,12
2019-08-28,10
2019-08-29,23
2019-08-30,13
2019-09-01,5
2019-09-04,20
2019-09-05,21
2019-09-06,14
2019-09-07,11
2019-09-09,11
2019-09-10,19
2019-09-11,13
2019-09-13,4
2019-09-14,3
2019-09-17,21
2019-09-18,16
2019-09-20,16
2019-09-21,7
2019-09-26,10
2019-09-27,21
2019-09-30,7
2019-10-01,8
2019-10-02,6
2019-10-05,8
2019-10-07,21
2019-10-08,9
2019-10-09,9
2019-10-11,19
2019-10-12,7
2019-10-14,9
2019-10-16,12
2019-10-21,21
2019-10-22,18
2019-10-23,14
2019-10-24,14
2019-10-25,12
2019-10-26,17
2019-10-27,2
2019-10-29,17
2019-10-30,16
2019-10-31,25
2019-11-01,12
2019-11-02,8
2019-11-04,11
2019-11-05,17
2019-11-06,15
