Date,Count
2019-01-01,11
2019-01-02,11
2019-01-03,11
2019-01-04,8
2019-01-05,16
2019-01-06,9
2019-01-07,13
2019-01-08,11
2019-01-09,17
2019-01-10,11
2019-01-11,13
2019-01-12,12
2019-01-13,13
2019-01-14,16
2019-01-15,13
2019-01-16,10
2019-01-17,10
2019-01-18,13
2019-01-19,11
2019-01-20,7
2019-01-21,7
2019-01-22,11
2019-01-23,17
2019-01-24,15
2019-01-25,8
2019-01-26,4
2019-01-27,4
2019-01-28,14
2019-01-29,14
2019-01-30,6
2019-01-31,11
2019-02-01,16
2019-02-02,12
2019-02-03,8
2019-02-04,9
2019-02-05,13
2019-02-06,10
2019-02-07,12
2019-02-08,11
2019-02-09,15
2019-02-10,8
2019-02-11,12
2019-02-12,11
2019-02-13,10
2019-02-14,12
2019-02-15,11
2019-02-16,7
2019-02-17,5
2019-02-18,6
2019-02-19,13
2019-02-20,9
2019-02-21,7
2019-02-22,13
2019-02-23,2
2019-02-24,8
2019-02-25,17
2019-02-26,8
2019-02-27,13
2019-02-28,19
2019-03-01,12
2019-03-02,5
2019-03-03,4
2019-03-04,12
2019-03-05,11
2019-03-06,11
2019-03-07,11
2019-03-08,14
2019-03-09,7
2019-03-10,4
2019-03-11,8
2019-03-12,12
2019-03-13,16
2019-03-14,11
2019-03-15,16
2019-03-16,4
2019-03-17,7
2019-03-18,10
2019-03-19,5
2019-03-20,12
2019-03-21,10
2019-03-22,14
2019-03-23,11
2019-03-24,9
2019-03-25,11
2019-03-26,11
2019-03-27,13
2019-03-28,16
2019-03-29,12
2019-03-30,9
2019-03-31,3
2019-04-01,14
2019-04-02,24
2019-04-03,19
2019-04-04,13
2019-04-05,14
2019-04-06,6
2019-04-07,1
2019-04-08,3
2019-04-09,2
2019-04-10,2
2019-04-11,3
2019-04-12,6
2019-04-13,3
2019-04-14,13
2019-04-15,9
2019-04-16,11
2019-04-17,11
2019-04-18,22
2019-04-19,10
2019-04-20,5
2019-04-21,12
2019-04-22,17
2019-04-23,11
2019-04-24,9
2019-04-25,14
2019-04-26,11
2019-04-27,7
2019-04-28,6
2019-04-29,4
2019-04-30,18
2019-05-01,17
2019-05-02,16
2019-05-03,10
2019-05-04,11
2019-05-05,11
2019-05-06,13
2019-05-07,12
2019-05-08,17
2019-05-09,14
2019-05-10,15
2019-05-11,8
2019-05-12,6
2019-05-13,13
2019-05-14,9
2019-05-15,11
2019-05-16,7
2019-05-17,8
2019-05-18,15
2019-05-19,7
2019-05-20,6
2019-05-21,12
2019-05-22,22
2019-05-23,15
2019-05-24,13
2019-05-25,11
2019-05-26,13
2019-05-27,6
2019-05-28,10
2019-05-29,5
2019-05-30,13
2019-05-31,12
2019-06-01,10
2019-06-02,11
2019-06-03,12
2019-06-04,14
2019-06-05,13
2019-06-06,15
2019-06-07,15
2019-06-08,9
2019-06-09,9
2019-06-10,14
2019-06-11,11
2019-06-12,4
2019-06-13,10
2019-06-14,12
2019-06-15,6
2019-06-16,8
2019-06-17,16
2019-06-18,11
2019-06-19,7
2019-06-20,9
2019-06-21,10
2019-06-22,8
2019-06-23,9
2019-06-24,7
2019-06-25,12
2019-06-26,12
2019-06-27,6
2019-06-28,13
2019-06-29,15
2019-06-30,15
2019-07-01,8
2019-07-02,16
2019-07-03,15
2019-07-04,8
2019-07-05,10
2019-07-06,9
2019-07-07,8
2019-07-08,20
2019-07-09,12
2019-07-10,12
2019-07-11,18
2019-07-12,10
2019-07-13,7
2019-07-14,13
2019-07-15,6
2019-07-16,12
2019-07-17,13
2019-07-18,12
2019-07-19,9
2019-07-20,13
2019-07-21,11
2019-07-22,10
2019-07-23,17
2019-07-24,9
2019-07-25,15
2019-07-26,12
2019-07-27,9
2019-07-28,8
2019-07-29,11
2019-07-30,11
2019-07-31,9
2019-08-01,14
2019-08-02,12
2019-08-03,9
2019-08-04,8
2019-08-05,12
2019-08-06,7
2019-08-07,12
2019-08-08,16
2019-08-09,14
2019-08-10,10
2019-08-11,5
2019-08-12,13
2019-08-13,12
2019-08-14,11
2019-08-15,20
2019-08-16,10
2019-08-17,11
2019-08-18,13
2019-08-19,14
2019-08-20,15
2019-08-21,9
2019-08-22,12
2019-08-23,13
2019-08-24,11
2019-08-25,8
2019-08-26,12
2019-08-27,16
2019-08-28,18
2019-08-29,18
2019-08-30,17
2019-08-31,12
2019-09-01,13
2019-09-02,4
2019-09-03,17
2019-09-04,18
2019-09-05,10
2019-09-06,16
2019-09-07,11
2019-09-08,8
2019-09-09,10
2019-09-10,13
2019-09-11,5
2019-09-12,10
2019-09-13,17
2019-09-14,13
2019-09-15,13
2019-09-16,9
2019-09-17,10
2019-09-18,14
2019-09-19,17
2019-09-20,14
2019-09-21,9
2019-09-22,6
2019-09-23,9
2019-09-24,15
2019-09-25,12
2019-09-26,9
2019-09-27,13
2019-09-28,13
2019-09-29,4
2019-09-30,12
2019-10-01,14
2019-10-02,13
2019-10-03,15
2019-10-04,10
2019-10-05,10
2019-10-06,8
2019-10-07,15
2019-10-08,11
2019-10-09,11
2019-10-10,15
2019-10-11,17
2019-10-12,7
2019-10-13,8
2019-10-14,7
2019-10-15,18
2019-10-16,14
2019-10-17,8
2019-10-18,17
2019-10-19,8
2019-10-20,10
2019-10-21,19
2019-10-22,6
2019-10-23,11
2019-10-24,12
2019-10-25,10
2019-10-26,6
2019-10-27,13
2019-10-28,7
2019-10-29,9
2019-10-30,15
2019-10-31,5
2019-11-01,27
2019-11-02,12
2019-11-03,12
2019-11-04,20
2019-11-05,15
2019-11-06,20
2019-11-07,9
2019-11-08,16
2019-11-09,8
2019-11-10,5
2019-11-11,12
2019-11-12,18
2019-11-13,14
2019-11-14,14
2019-11-15,13
2019-11-16,12
2019-11-17,4
2019-11-18,16
2019-11-19,17
2019-11-20,22
2019-11-21,20
2019-11-22,18
2019-11-23,12
2019-11-24,8
2019-11-25,13
2019-11-26,10
2019-11-27,12
2019-11-28,15
2019-11-29,10
2019-11-30,8
2019-12-01,6
2019-12-02,11
2019-12-03,13
2019-12-04,8
2019-12-05,18
2019-12-06,13
2019-12-07,11
2019-12-08,11
2019-12-09,20
2019-12-10,16
2019-12-11,13
2019-12-12,14
2019-12-13,13
2019-12-14,11
2019-12-15,7
2019-12-16,11
2019-12-17,11
2019-12-18,14
2019-12-19,10
2019-12-20,13
2019-12-21,9
2019-12-22,9
2019-12-23,15
2019-12-24,19
2019-12-25,11
2019-12-26,8
2019-12-27,12
2019-12-28,11
2019-12-29,10
2019-12-30,10
2019-12-31,9
