Date,Count
2019-01-12,1
2019-01-13,1
2019-01-15,1
2019-01-26,1
2019-02-03,1
2019-02-04,1
2019-02-08,2
2019-02-16,1
2019-03-01,1
2019-03-04,3
2019-03-08,1
2019-03-11,1
2019-03-16,1
2019-03-22,2
2019-04-01,1
2019-04-03,1
2019-04-06,1
2019-04-13,1
2019-04-14,1
2019-04-18,1
2019-04-19,1
2019-04-20,1
2019-04-23,2
2019-05-10,1
2019-05-17,1
2019-05-28,1
2019-05-30,1
2019-06-05,1
2019-06-08,1
2019-06-12,1
2019-06-18,1
2019-06-20,2
2019-07-02,1
2019-07-03,1
2019-07-08,2
2019-07-10,1
2019-07-14,1
2019-07-22,1
2019-07-26,2
2019-07-27,1
2019-08-02,1
2019-08-03,2
2019-08-12,1
2019-08-15,1
2019-08-17,3
2019-08-19,1
2019-08-20,2
2019-08-24,1
2019-08-25,1
2019-09-01,1
2019-09-13,1
2019-09-18,1
2019-09-26,1
2019-09-28,1
2019-09-29,1
2019-10-06,2
2019-10-12,1
2019-10-13,1
2019-10-16,1
2019-10-22,1
2019-10-25,2
2019-10-31,1
2019-11-02,1
2019-11-03,2
2019-11-05,2
2019-11-14,1
2019-11-23,1
2019-11-25,1
2019-11-29,1
2019-12-01,1
2019-12-02,1
2019-12-03,1
2019-12-04,1
2019-12-07,1
2019-12-10,1
2019-12-13,1
2019-12-18,1
2019-12-19,1
2019-12-21,1
2019-12-22,2
