Date,Count
2019-01-01,160
2019-01-02,241
2019-01-03,300
2019-01-04,298
2019-01-05,166
2019-01-06,136
2019-01-07,287
2019-01-08,254
2019-01-09,275
2019-01-10,312
2019-01-11,248
2019-01-12,172
2019-01-13,104
2019-01-14,272
2019-01-15,311
2019-01-16,287
2019-01-17,348
2019-01-18,353
2019-01-19,171
2019-01-20,155
2019-01-21,211
2019-01-22,314
2019-01-23,357
2019-01-24,451
2019-01-25,352
2019-01-26,155
2019-01-27,149
2019-01-28,325
2019-01-29,313
2019-01-30,96
2019-01-31,164
2019-02-01,415
2019-02-02,126
2019-02-03,141
2019-02-04,307
2019-02-05,335
2019-02-06,325
2019-02-07,393
2019-02-08,468
2019-02-09,172
2019-02-10,142
2019-02-11,339
2019-02-12,362
2019-02-13,406
2019-02-14,328
2019-02-15,368
2019-02-16,205
2019-02-17,166
2019-02-18,215
2019-02-19,315
2019-02-20,383
2019-02-21,399
2019-02-22,461
2019-02-23,217
2019-02-24,146
2019-02-25,360
2019-02-26,360
2019-02-27,364
2019-02-28,411
2019-03-01,457
2019-03-02,200
2019-03-03,170
2019-03-04,439
2019-03-05,441
2019-03-06,446
2019-03-07,418
2019-03-08,397
2019-03-09,149
2019-03-10,140
2019-03-11,367
2019-03-12,441
2019-03-13,385
2019-03-14,374
2019-03-15,415
2019-03-16,331
2019-03-17,185
2019-03-18,368
2019-03-19,390
2019-03-20,398
2019-03-21,398
2019-03-22,420
2019-03-23,216
2019-03-24,230
2019-03-25,302
2019-03-26,319
2019-03-27,351
2019-03-28,349
2019-03-29,458
2019-03-30,195
2019-03-31,216
2019-04-01,411
2019-04-02,399
2019-04-03,463
2019-04-04,553
2019-04-05,489
2019-04-06,72
2019-04-07,56
2019-04-08,103
2019-04-09,164
2019-04-10,195
2019-04-11,163
2019-04-12,122
2019-04-13,268
2019-04-14,165
2019-04-15,369
2019-04-16,402
2019-04-17,405
2019-04-18,501
2019-04-19,336
2019-04-20,232
2019-04-21,178
2019-04-22,311
2019-04-23,408
2019-04-24,410
2019-04-25,452
2019-04-26,391
2019-04-27,241
2019-04-28,155
2019-04-29,398
2019-04-30,501
2019-05-01,448
2019-05-02,536
2019-05-03,548
2019-05-04,313
2019-05-05,243
2019-05-06,448
2019-05-07,501
2019-05-08,463
2019-05-09,457
2019-05-10,414
2019-05-11,208
2019-05-12,183
2019-05-13,417
2019-05-14,414
2019-05-15,410
2019-05-16,466
2019-05-17,513
2019-05-18,250
2019-05-19,254
2019-05-20,472
2019-05-21,564
2019-05-22,476
2019-05-23,447
2019-05-24,357
2019-05-25,196
2019-05-26,178
2019-05-27,135
2019-05-28,365
2019-05-29,390
2019-05-30,420
2019-05-31,533
2019-06-01,385
2019-06-02,302
2019-06-03,460
2019-06-04,566
2019-06-05,497
2019-06-06,432
2019-06-07,466
2019-06-08,347
2019-06-09,313
2019-06-10,423
2019-06-11,501
2019-06-12,476
2019-06-13,460
2019-06-14,473
2019-06-15,308
2019-06-16,212
2019-06-17,368
2019-06-18,438
2019-06-19,436
2019-06-20,407
2019-06-21,493
2019-06-22,258
2019-06-23,210
2019-06-24,305
2019-06-25,363
2019-06-26,405
2019-06-27,397
2019-06-28,450
2019-06-29,242
2019-06-30,218
2019-07-01,274
2019-07-02,290
2019-07-03,223
2019-07-04,194
2019-07-05,248
2019-07-06,174
2019-07-07,156
2019-07-08,278
2019-07-09,350
2019-07-10,348
2019-07-11,306
2019-07-12,401
2019-07-13,258
2019-07-14,200
2019-07-15,390
2019-07-16,370
2019-07-17,372
2019-07-18,431
2019-07-19,443
2019-07-20,219
2019-07-21,183
2019-07-22,289
2019-07-23,314
2019-07-24,337
2019-07-25,329
2019-07-26,320
2019-07-27,226
2019-07-28,165
2019-07-29,259
2019-07-30,330
2019-07-31,366
2019-08-01,360
2019-08-02,335
2019-08-03,236
2019-08-04,195
2019-08-05,320
2019-08-06,348
2019-08-07,283
2019-08-08,322
2019-08-09,314
2019-08-10,199
2019-08-11,199
2019-08-12,287
2019-08-13,302
2019-08-14,261
2019-08-15,294
2019-08-16,300
2019-08-17,162
2019-08-18,168
2019-08-19,295
2019-08-20,258
2019-08-21,316
2019-08-22,347
2019-08-23,304
2019-08-24,189
2019-08-25,172
2019-08-26,246
2019-08-27,265
2019-08-28,287
2019-08-29,305
2019-08-30,281
2019-08-31,200
2019-09-01,121
2019-09-02,117
2019-09-03,248
2019-09-04,300
2019-09-05,289
2019-09-06,230
2019-09-07,135
2019-09-08,121
2019-09-09,227
2019-09-10,349
2019-09-11,351
2019-09-12,370
2019-09-13,336
2019-09-14,205
2019-09-15,177
2019-09-16,274
2019-09-17,335
2019-09-18,342
2019-09-19,327
2019-09-20,341
2019-09-21,178
2019-09-22,162
2019-09-23,317
2019-09-24,332
2019-09-25,312
2019-09-26,374
2019-09-27,367
2019-09-28,178
2019-09-29,127
2019-09-30,240
2019-10-01,309
2019-10-02,266
2019-10-03,311
2019-10-04,270
2019-10-05,167
2019-10-06,129
2019-10-07,270
2019-10-08,255
2019-10-09,213
2019-10-10,293
2019-10-11,307
2019-10-12,143
2019-10-13,124
2019-10-14,192
2019-10-15,319
2019-10-16,294
2019-10-17,268
2019-10-18,289
2019-10-19,147
2019-10-20,145
2019-10-21,222
2019-10-22,277
2019-10-23,280
2019-10-24,276
2019-10-25,250
2019-10-26,167
2019-10-27,155
2019-10-28,247
2019-10-29,285
2019-10-30,269
2019-10-31,224
2019-11-01,249
2019-11-02,145
2019-11-03,117
2019-11-04,189
2019-11-05,266
2019-11-06,245
2019-11-07,271
2019-11-08,161
2019-11-09,135
2019-11-10,142
2019-11-11,198
2019-11-12,298
2019-11-13,231
2019-11-14,214
2019-11-15,231
2019-11-16,131
2019-11-17,134
2019-11-18,226
2019-11-19,277
2019-11-20,231
2019-11-21,249
2019-11-22,247
2019-11-23,184
2019-11-24,105
2019-11-25,186
2019-11-26,190
2019-11-27,151
2019-11-28,70
2019-11-29,152
2019-11-30,153
2019-12-01,153
2019-12-02,241
2019-12-03,249
2019-12-04,257
2019-12-05,249
2019-12-06,236
2019-12-07,140
2019-12-08,105
2019-12-09,167
2019-12-10,199
2019-12-11,204
2019-12-12,216
2019-12-13,188
2019-12-14,114
2019-12-15,83
2019-12-16,175
2019-12-17,204
2019-12-18,181
2019-12-19,204
2019-12-20,194
2019-12-21,82
2019-12-22,71
2019-12-23,75
2019-12-24,62
2019-12-25,19
2019-12-26,54
2019-12-27,59
2019-12-28,69
2019-12-29,53
2019-12-30,86
2019-12-31,101
