Date,Count
2019-01-01,27
2019-01-02,12
2019-01-03,36
2019-01-04,27
2019-01-05,19
2019-01-06,15
2019-01-07,34
2019-01-08,26
2019-01-09,36
2019-01-10,31
2019-01-11,42
2019-01-12,21
2019-01-13,18
2019-01-14,24
2019-01-15,29
2019-01-16,31
2019-01-17,30
2019-01-18,31
2019-01-19,11
2019-01-20,13
2019-01-21,24
2019-01-22,30
2019-01-23,39
2019-01-24,31
2019-01-25,23
2019-01-26,17
2019-01-27,20
2019-01-28,27
2019-01-29,26
2019-01-30,10
2019-01-31,13
2019-02-01,43
2019-02-02,18
2019-02-03,22
2019-02-04,30
2019-02-05,30
2019-02-06,29
2019-02-07,30
2019-02-08,36
2019-02-09,23
2019-02-10,18
2019-02-11,29
2019-02-12,34
2019-02-13,33
2019-02-14,41
2019-02-15,28
2019-02-16,24
2019-02-17,11
2019-02-18,24
2019-02-19,24
2019-02-20,36
2019-02-21,42
2019-02-22,32
2019-02-23,21
2019-02-24,23
2019-02-25,27
2019-02-26,31
2019-02-27,26
2019-02-28,27
2019-03-01,56
2019-03-02,29
2019-03-03,23
2019-03-04,28
2019-03-05,25
2019-03-06,24
2019-03-07,25
2019-03-08,19
2019-03-09,16
2019-03-10,19
2019-03-11,36
2019-03-12,21
2019-03-13,25
2019-03-14,15
2019-03-15,40
2019-03-16,22
2019-03-17,20
2019-03-18,29
2019-03-19,28
2019-03-20,25
2019-03-21,30
2019-03-22,28
2019-03-23,16
2019-03-24,10
2019-03-25,28
2019-03-26,31
2019-03-27,29
2019-03-28,40
2019-03-29,30
2019-03-30,18
2019-03-31,24
2019-04-01,25
2019-04-02,32
2019-04-03,40
2019-04-04,37
2019-04-05,30
2019-04-06,13
2019-04-07,3
2019-04-08,4
2019-04-09,2
2019-04-10,3
2019-04-11,3
2019-04-12,6
2019-04-13,8
2019-04-14,18
2019-04-15,22
2019-04-16,21
2019-04-17,27
2019-04-18,25
2019-04-19,25
2019-04-20,17
2019-04-21,27
2019-04-22,26
2019-04-23,27
2019-04-24,27
2019-04-25,31
2019-04-26,29
2019-04-27,24
2019-04-28,15
2019-04-29,29
2019-04-30,33
2019-05-01,36
2019-05-02,21
2019-05-03,39
2019-05-04,17
2019-05-05,18
2019-05-06,32
2019-05-07,33
2019-05-08,36
2019-05-09,19
2019-05-10,20
2019-05-11,18
2019-05-12,32
2019-05-13,26
2019-05-14,30
2019-05-15,33
2019-05-16,35
2019-05-17,24
2019-05-18,21
2019-05-19,19
2019-05-20,36
2019-05-21,20
2019-05-22,24
2019-05-23,26
2019-05-24,21
2019-05-25,19
2019-05-26,24
2019-05-27,13
2019-05-28,17
2019-05-29,33
2019-05-30,28
2019-05-31,28
2019-06-01,22
2019-06-02,20
2019-06-03,24
