Date,Count
2019-01-01,1
2019-01-02,1
2019-01-03,2
2019-01-04,2
2019-01-06,1
2019-01-07,3
2019-01-08,2
2019-01-09,2
2019-01-10,2
2019-01-11,1
2019-01-13,1
2019-01-14,2
2019-01-15,2
2019-01-16,1
2019-01-17,2
2019-01-21,1
2019-01-23,1
2019-01-24,2
2019-01-25,2
2019-01-26,1
2019-01-27,1
2019-01-28,1
2019-01-29,1
2019-02-01,2
2019-02-04,1
2019-02-05,1
2019-02-06,2
2019-02-07,2
2019-02-14,2
2019-02-16,1
2019-02-18,1
2019-02-19,3
2019-02-20,1
2019-02-21,2
2019-02-22,1
2019-02-25,1
2019-02-27,2
2019-02-28,1
2019-03-01,3
2019-03-03,2
2019-03-04,1
2019-03-05,1
2019-03-06,1
2019-03-07,1
2019-03-08,1
2019-03-10,1
2019-03-11,2
2019-03-12,2
2019-03-15,1
2019-03-18,1
2019-03-19,2
2019-03-20,1
2019-03-21,1
2019-03-22,2
2019-03-24,1
2019-03-25,1
2019-03-27,2
2019-03-28,2
2019-03-29,2
2019-04-01,3
2019-04-02,1
2019-04-03,1
2019-04-04,3
2019-04-05,1
2019-04-07,1
2019-04-08,2
2019-04-12,1
2019-04-15,3
2019-04-16,1
2019-04-17,1
2019-05-06,1
2019-05-12,1
2019-05-13,2
2019-05-14,2
2019-05-15,1
2019-05-19,1
2019-05-20,1
2019-05-21,1
2019-05-23,1
2019-05-26,1
2019-05-27,1
2019-05-29,1
2019-05-30,1
2019-05-31,2
2019-06-04,1
2019-06-10,2
2019-06-12,1
2019-06-14,1
2019-06-16,1
2019-06-18,1
2019-06-19,1
2019-06-24,2
2019-07-07,1
2019-07-08,1
2019-07-11,1
2019-07-22,1
2019-07-23,2
2019-07-26,2
2019-07-29,2
2019-07-30,2
2019-07-31,1
2019-08-05,1
2019-08-06,1
2019-08-07,1
2019-08-12,1
2019-08-14,1
2019-08-16,1
2019-08-17,1
2019-08-19,3
2019-08-20,1
2019-08-21,2
2019-08-22,1
2019-08-23,1
2019-08-25,2
2019-08-26,1
2019-08-27,2
2019-08-30,1
2019-09-01,2
2019-09-04,3
2019-09-06,1
2019-09-08,1
2019-09-09,4
2019-09-13,1
2019-09-15,1
2019-09-16,2
2019-09-17,1
2019-09-18,2
2019-09-19,1
2019-09-20,2
2019-09-21,1
2019-09-23,1
2019-09-26,1
2019-09-27,1
2019-09-29,1
2019-09-30,1
2019-10-01,2
2019-10-03,1
2019-10-06,1
2019-10-07,1
2019-10-08,2
2019-10-10,1
2019-10-11,1
