Date,Count
2019-01-02,4
2019-01-03,6
2019-01-04,3
2019-01-05,1
2019-01-06,6
2019-01-07,11
2019-01-08,5
2019-01-09,5
2019-01-10,5
2019-01-11,7
2019-01-14,9
2019-01-15,7
2019-01-16,2
2019-01-17,6
2019-01-18,9
2019-01-19,4
2019-01-21,1
2019-01-22,3
2019-01-23,4
2019-01-24,2
2019-01-25,7
2019-01-26,5
2019-01-28,9
2019-01-29,10
2019-01-31,7
2019-02-01,8
2019-02-03,3
2019-02-04,5
2019-02-05,3
2019-02-06,6
2019-02-07,3
2019-02-08,3
2019-02-12,1
2019-02-13,1
2019-02-14,1
2019-03-04,1
2019-03-05,9
2019-03-06,3
2019-03-07,9
2019-03-08,6
2019-03-14,10
2019-03-15,5
2019-03-16,1
2019-03-18,3
2019-03-19,2
2019-03-20,3
2019-03-21,7
2019-03-22,5
2019-03-26,5
2019-03-27,5
2019-03-28,6
2019-03-29,4
2019-03-30,2
2019-04-02,3
2019-04-03,5
2019-04-04,5
2019-04-05,7
2019-04-07,1
2019-04-08,3
2019-04-09,7
2019-04-10,2
2019-04-12,5
2019-04-15,6
2019-04-16,7
2019-04-17,3
2019-04-18,7
2019-04-19,3
2019-04-22,4
2019-04-23,4
2019-04-24,5
2019-04-25,5
2019-04-26,3
