Date,Count
2019-01-01,1
2019-01-02,2
2019-01-03,1
2019-01-08,1
2019-01-09,2
2019-01-11,1
2019-01-12,1
2019-01-14,1
2019-01-15,4
2019-01-17,1
2019-01-18,1
2019-01-20,1
2019-01-23,1
2019-01-30,1
2019-01-31,1
2019-02-02,2
2019-02-03,1
2019-02-04,2
2019-02-05,1
2019-02-06,2
2019-02-09,1
2019-02-11,2
2019-02-12,3
2019-02-16,1
2019-02-20,1
2019-02-21,1
2019-02-22,1
2019-02-23,1
2019-02-24,1
2019-02-25,1
2019-02-27,2
2019-03-01,2
2019-03-02,2
2019-03-03,1
2019-03-04,3
2019-03-05,1
2019-03-07,1
2019-03-08,1
2019-03-09,1
2019-03-11,1
2019-03-13,1
2019-03-14,1
2019-03-17,1
2019-03-21,2
2019-03-22,2
2019-03-23,2
2019-03-26,1
2019-03-29,3
2019-03-30,2
2019-04-04,1
2019-04-05,2
2019-04-09,1
2019-04-10,1
2019-04-12,1
2019-04-13,4
2019-04-14,4
2019-04-15,8
2019-04-16,3
2019-04-17,3
2019-04-18,6
2019-04-19,3
2019-04-20,1
2019-04-21,6
2019-04-22,1
2019-04-23,5
2019-04-24,6
2019-04-25,3
2019-04-26,13
2019-04-27,1
2019-04-28,7
2019-04-29,5
2019-04-30,7
2019-05-01,5
2019-05-02,22
2019-05-03,15
2019-05-04,12
2019-05-05,4
2019-05-06,32
2019-05-07,13
2019-05-08,13
2019-05-09,10
2019-05-10,20
2019-05-11,4
2019-05-12,17
2019-05-13,8
2019-05-14,12
2019-05-15,7
2019-05-16,8
2019-05-17,27
2019-05-18,15
2019-05-19,19
2019-05-20,28
2019-05-21,23
2019-05-22,19
2019-05-23,20
2019-05-24,14
2019-05-25,1
2019-05-27,13
2019-05-28,6
2019-05-29,2
2019-05-30,8
2019-05-31,15
2019-06-01,17
2019-06-02,15
2019-06-03,13
2019-06-04,23
2019-06-05,9
2019-06-06,5
2019-06-07,11
2019-06-08,10
2019-06-09,11
2019-06-10,18
2019-06-11,22
2019-06-12,16
2019-06-13,11
2019-06-14,21
2019-06-15,7
2019-06-16,15
2019-06-17,5
2019-06-18,10
2019-06-19,14
2019-06-20,4
2019-06-21,9
2019-06-22,9
2019-06-23,4
2019-06-24,13
2019-06-25,12
2019-06-26,15
2019-06-27,6
2019-06-28,16
2019-06-29,11
2019-06-30,7
2019-07-01,3
2019-07-02,4
