Date,Count
2019-01-01,81
2019-01-02,110
2019-01-03,96
2019-01-04,104
2019-01-05,99
2019-01-06,91
2019-01-07,109
2019-01-08,105
2019-01-09,98
2019-01-10,86
2019-01-11,116
2019-01-12,80
2019-01-13,94
2019-01-14,112
2019-01-15,119
2019-01-16,113
2019-01-17,103
2019-01-18,115
2019-01-19,103
2019-01-20,108
2019-01-21,81
2019-01-22,123
2019-01-23,108
2019-01-24,115
2019-01-25,112
2019-01-26,77
2019-01-27,82
2019-01-28,141
2019-01-29,115
2019-01-30,78
2019-01-31,100
2019-02-01,123
2019-02-02,108
2019-02-03,89
2019-02-04,118
2019-02-05,113
2019-02-06,99
2019-02-07,132
2019-02-08,107
2019-02-09,79
2019-02-10,83
2019-02-11,97
2019-02-12,122
2019-02-13,122
2019-02-14,106
2019-02-15,103
2019-02-16,115
2019-02-17,80
2019-02-18,86
2019-02-19,115
2019-02-20,104
2019-02-21,122
2019-02-22,129
2019-02-23,105
2019-02-24,81
2019-02-25,114
2019-02-26,106
2019-02-27,123
2019-02-28,104
2019-03-01,124
2019-03-02,102
2019-03-03,104
2019-03-04,111
2019-03-05,95
2019-03-06,100
2019-03-07,108
2019-03-08,136
2019-03-09,94
2019-03-10,81
2019-03-11,105
2019-03-12,84
2019-03-13,126
2019-03-14,110
2019-03-15,108
2019-03-16,110
2019-03-17,87
2019-03-18,104
2019-03-19,105
2019-03-20,105
2019-03-21,112
2019-03-22,91
2019-03-23,85
2019-03-24,88
2019-03-25,109
2019-03-26,103
2019-03-27,82
2019-03-28,116
2019-03-29,79
2019-03-30,79
2019-03-31,90
2019-04-01,107
2019-04-02,124
2019-04-03,108
2019-04-04,103
2019-04-05,106
2019-04-06,69
2019-04-07,10
2019-04-08,28
2019-04-09,23
2019-04-10,12
2019-04-11,18
2019-04-12,20
2019-04-13,27
2019-04-14,84
2019-04-15,124
2019-04-16,114
2019-04-17,117
2019-04-18,103
2019-04-19,99
2019-04-20,84
2019-04-21,70
2019-04-22,100
2019-04-23,92
2019-04-24,102
2019-04-25,86
2019-04-26,87
2019-04-27,78
2019-04-28,90
2019-04-29,95
2019-04-30,92
2019-05-01,109
2019-05-02,89
2019-05-03,124
2019-05-04,95
2019-05-05,91
2019-05-06,107
2019-05-07,86
2019-05-08,108
2019-05-09,92
2019-05-10,108
2019-05-11,69
2019-05-12,85
2019-05-13,93
2019-05-14,111
2019-05-15,98
2019-05-16,99
2019-05-17,103
2019-05-18,70
2019-05-19,77
2019-05-20,99
2019-05-21,109
2019-05-22,116
2019-05-23,99
2019-05-24,104
2019-05-25,93
2019-05-26,85
2019-05-27,70
2019-05-28,87
2019-05-29,90
2019-05-30,93
2019-05-31,103
2019-06-01,102
2019-06-02,90
2019-06-03,117
2019-06-04,110
2019-06-05,129
2019-06-06,116
2019-06-07,96
2019-06-08,99
2019-06-09,73
2019-06-10,100
2019-06-11,93
2019-06-12,93
2019-06-13,111
2019-06-14,102
2019-06-15,84
2019-06-16,97
2019-06-17,107
2019-06-18,104
2019-06-19,96
2019-06-20,98
2019-06-21,96
2019-06-22,92
2019-06-23,72
2019-06-24,105
2019-06-25,96
2019-06-26,103
2019-06-27,110
2019-06-28,109
2019-06-29,74
2019-06-30,89
2019-07-01,91
2019-07-02,112
2019-07-03,120
2019-07-04,88
2019-07-05,102
2019-07-06,83
2019-07-07,88
2019-07-08,85
2019-07-09,86
2019-07-10,86
2019-07-11,103
2019-07-12,113
2019-07-13,88
2019-07-14,78
2019-07-15,97
2019-07-16,92
2019-07-17,89
2019-07-18,98
2019-07-19,99
2019-07-20,93
2019-07-21,80
2019-07-22,85
2019-07-23,107
2019-07-24,106
2019-07-25,99
2019-07-26,116
2019-07-27,71
2019-07-28,71
2019-07-29,78
2019-07-30,92
2019-07-31,82
2019-08-01,114
2019-08-02,95
2019-08-03,95
2019-08-04,93
2019-08-05,84
2019-08-06,101
2019-08-07,93
2019-08-08,78
2019-08-09,100
2019-08-10,82
2019-08-11,68
2019-08-12,89
2019-08-13,103
2019-08-14,118
2019-08-15,136
2019-08-16,101
2019-08-17,103
2019-08-18,82
2019-08-19,81
2019-08-20,96
2019-08-21,104
2019-08-22,97
2019-08-23,109
2019-08-24,68
2019-08-25,100
2019-08-26,92
2019-08-27,102
2019-08-28,120
2019-08-29,81
2019-08-30,99
2019-08-31,80
2019-09-01,86
2019-09-02,68
2019-09-03,87
2019-09-04,109
2019-09-05,101
2019-09-06,87
2019-09-07,78
2019-09-08,67
2019-09-09,106
2019-09-10,93
2019-09-11,108
2019-09-12,100
2019-09-13,116
2019-09-14,106
2019-09-15,85
2019-09-16,93
2019-09-17,96
2019-09-18,105
2019-09-19,125
2019-09-20,108
2019-09-21,77
2019-09-22,70
2019-09-23,108
2019-09-24,91
2019-09-25,105
2019-09-26,110
2019-09-27,101
2019-09-28,103
2019-09-29,94
2019-09-30,87
2019-10-01,107
2019-10-02,121
2019-10-03,107
2019-10-04,101
2019-10-05,96
2019-10-06,75
2019-10-07,90
2019-10-08,92
2019-10-09,102
2019-10-10,122
2019-10-11,88
2019-10-12,79
2019-10-13,82
2019-10-14,103
2019-10-15,119
2019-10-16,99
2019-10-17,104
2019-10-18,104
2019-10-19,68
2019-10-20,83
2019-10-21,107
2019-10-22,96
2019-10-23,107
2019-10-24,96
2019-10-25,119
2019-10-26,101
2019-10-27,87
2019-10-28,88
2019-10-29,112
2019-10-30,91
2019-10-31,108
2019-11-01,147
2019-11-02,89
2019-11-03,82
2019-11-04,89
2019-11-05,111
2019-11-06,105
2019-11-07,105
2019-11-08,94
2019-11-09,79
2019-11-10,95
2019-11-11,89
2019-11-12,157
2019-11-13,153
2019-11-14,99
2019-11-15,118
2019-11-16,83
2019-11-17,108
2019-11-18,107
2019-11-19,101
2019-11-20,108
2019-11-21,146
2019-11-22,90
2019-11-23,83
2019-11-24,77
2019-11-25,106
2019-11-26,95
2019-11-27,117
2019-11-28,89
2019-11-29,75
2019-11-30,68
2019-12-01,81
2019-12-02,96
2019-12-03,143
2019-12-04,110
2019-12-05,115
2019-12-06,104
2019-12-07,86
2019-12-08,83
2019-12-09,118
2019-12-10,102
2019-12-11,111
2019-12-12,103
2019-12-13,110
2019-12-14,94
2019-12-15,70
2019-12-16,105
2019-12-17,129
2019-12-18,106
2019-12-19,136
2019-12-20,113
2019-12-21,102
2019-12-22,91
2019-12-23,87
2019-12-24,103
2019-12-25,73
2019-12-26,86
