Date,Count
2019-01-01,6
2019-01-02,10
2019-01-03,9
2019-01-04,9
2019-01-05,7
2019-01-06,2
2019-01-07,3
2019-01-08,7
2019-01-09,5
2019-01-10,9
2019-01-11,10
2019-01-12,5
2019-01-13,8
2019-01-14,6
2019-01-15,7
2019-01-16,8
2019-01-17,6
2019-01-18,1
2019-01-19,6
2019-01-20,4
2019-01-21,6
2019-01-22,7
2019-01-23,16
2019-01-24,7
2019-01-25,3
2019-01-26,4
2019-01-27,4
2019-01-28,12
2019-01-29,7
2019-01-30,7
2019-01-31,9
2019-02-01,14
2019-02-02,7
2019-02-03,8
2019-02-04,12
2019-02-05,7
2019-02-06,9
2019-02-07,7
2019-02-08,9
2019-02-09,4
2019-02-10,11
2019-02-11,10
2019-02-12,7
2019-02-13,6
2019-02-14,5
2019-02-15,7
2019-02-16,9
2019-02-17,2
2019-02-18,2
2019-02-19,10
2019-02-20,6
2019-02-21,10
2019-02-22,7
2019-02-23,2
2019-02-24,5
2019-02-25,5
2019-02-26,10
2019-02-27,7
2019-02-28,17
2019-03-01,5
2019-03-02,13
2019-03-03,9
2019-03-04,7
2019-03-05,4
2019-03-06,4
2019-03-07,6
2019-03-08,12
2019-03-09,3
2019-03-10,8
2019-03-11,15
2019-03-12,9
2019-03-13,5
2019-03-14,8
2019-03-15,2
2019-03-16,8
2019-03-17,5
2019-03-18,8
2019-03-19,15
2019-03-20,6
2019-03-21,4
2019-03-22,4
2019-03-23,3
2019-03-24,2
2019-03-25,6
2019-03-26,12
2019-03-27,8
2019-03-28,9
2019-03-29,11
2019-03-30,4
2019-03-31,6
2019-04-01,15
2019-04-02,10
2019-04-03,7
2019-04-04,11
2019-04-05,7
2019-04-06,7
2019-04-07,1
2019-04-09,1
2019-04-10,2
2019-04-12,1
2019-04-13,3
2019-04-14,6
2019-04-15,14
2019-04-16,5
2019-04-17,8
2019-04-18,8
2019-04-19,6
2019-04-20,9
2019-04-21,8
2019-04-22,8
2019-04-23,8
2019-04-24,12
2019-04-25,11
2019-04-26,5
2019-04-27,7
2019-04-28,6
2019-04-29,12
2019-04-30,9
2019-05-01,10
2019-05-02,15
2019-05-03,9
2019-05-04,7
2019-05-05,9
2019-05-06,5
2019-05-07,8
2019-05-08,5
2019-05-09,7
2019-05-10,8
2019-05-11,2
2019-05-12,2
2019-05-13,14
2019-05-14,8
2019-05-15,10
2019-05-16,12
2019-05-17,6
2019-05-18,8
2019-05-19,9
2019-05-20,8
2019-05-21,7
2019-05-22,9
2019-05-23,11
2019-05-24,7
2019-05-25,7
2019-05-26,7
2019-05-27,6
2019-05-28,5
2019-05-29,7
2019-05-30,7
2019-05-31,7
2019-06-01,5
2019-06-02,4
2019-06-03,5
2019-06-04,8
2019-06-05,10
2019-06-06,12
2019-06-07,13
2019-06-08,6
2019-06-09,5
2019-06-10,10
2019-06-11,8
2019-06-12,9
2019-06-13,12
2019-06-14,10
2019-06-15,4
2019-06-16,4
2019-06-17,13
2019-06-18,3
2019-06-19,11
2019-06-20,10
2019-06-21,6
2019-06-22,5
2019-06-23,2
2019-06-24,6
2019-06-25,7
2019-06-26,8
2019-06-27,10
2019-06-28,5
2019-06-29,10
2019-06-30,9
2019-07-01,13
2019-07-02,12
2019-07-03,7
2019-07-04,2
2019-07-05,4
2019-07-06,7
2019-07-07,6
2019-07-08,9
2019-07-09,7
2019-07-10,8
2019-07-11,11
2019-07-12,13
2019-07-13,5
2019-07-14,2
2019-07-15,10
2019-07-16,7
2019-07-17,12
2019-07-18,9
