dropArea,Percentage
1,4.59
2,2.0
3,20.16
4,3.59
5,1.8
6,19.76
7,5.39
8,10.18
9,0.0
10,0.0
11,0.0
12,0.0
13,0.4
14,3.59
15,0.4
16,2.2
17,0.0
18,0.0
19,0.2
20,0.0
21,0.0
22,0.8
23,0.2
24,0.6
25,0.0
26,0.0
27,0.0
28,1.2
29,0.0
30,0.0
31,0.2
32,9.78
33,0.4
34,0.2
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.2
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.8
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,1.2
77,10.18
