dropArea,Percentage
1,1.35
2,0.0
3,1.79
4,0.45
5,0.45
6,2.69
7,3.59
8,10.76
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.45
15,0.0
16,1.79
17,0.0
18,0.0
19,2.24
20,0.45
21,1.79
22,10.31
23,9.87
24,21.52
25,3.59
26,0.9
27,2.24
28,8.97
29,1.79
30,0.0
31,1.35
32,2.24
33,0.0
34,0.45
35,0.0
36,0.0
37,0.45
38,0.9
39,0.0
40,0.0
41,0.0
42,0.45
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.45
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.45
61,0.45
62,0.0
63,0.0
64,0.0
65,0.0
66,0.45
67,0.0
68,0.0
69,0.9
70,0.0
71,2.24
72,0.0
73,0.0
74,0.0
75,0.0
76,1.35
77,0.9
