Date,Count
2019-01-01,3744
2019-01-02,4062
2019-01-03,4421
2019-01-04,4776
2019-01-05,3507
2019-01-06,3387
2019-01-07,4708
2019-01-08,4804
2019-01-09,5439
2019-01-10,5714
2019-01-11,5488
2019-01-12,3709
2019-01-13,3128
2019-01-14,4621
2019-01-15,5264
2019-01-16,5434
2019-01-17,5658
2019-01-18,5528
2019-01-19,3387
2019-01-20,3323
2019-01-21,3747
2019-01-22,5305
2019-01-23,5691
2019-01-24,6065
2019-01-25,5485
2019-01-26,3717
2019-01-27,3409
2019-01-28,4248
2019-01-29,4701
2019-01-30,1761
2019-01-31,3493
2019-02-01,5568
2019-02-02,3926
2019-02-03,3400
2019-02-04,4794
2019-02-05,5290
2019-02-06,5544
2019-02-07,6322
2019-02-08,6139
2019-02-09,4058
2019-02-10,3531
2019-02-11,5135
2019-02-12,5543
2019-02-13,5829
2019-02-14,5514
2019-02-15,5999
2019-02-16,4350
2019-02-17,3797
2019-02-18,4147
2019-02-19,5176
2019-02-20,5561
2019-02-21,6098
2019-02-22,6288
2019-02-23,4922
2019-02-24,4030
2019-02-25,5002
2019-02-26,5608
2019-02-27,5827
2019-02-28,6089
2019-03-01,6375
2019-03-02,4729
2019-03-03,4426
2019-03-04,6047
2019-03-05,6582
2019-03-06,6328
2019-03-07,6696
2019-03-08,5996
2019-03-09,4296
2019-03-10,3805
2019-03-11,5351
2019-03-12,5683
2019-03-13,6003
2019-03-14,6556
2019-03-15,6850
2019-03-16,6612
2019-03-17,4329
2019-03-18,5462
2019-03-19,5636
2019-03-20,6098
2019-03-21,6175
2019-03-22,6198
2019-03-23,4587
2019-03-24,4165
2019-03-25,4844
2019-03-26,5276
2019-03-27,5532
2019-03-28,5737
2019-03-29,5592
2019-03-30,4340
2019-03-31,3877
2019-04-01,5269
2019-04-02,5486
2019-04-03,5996
2019-04-04,6700
2019-04-05,6293
2019-04-06,4462
2019-04-07,1569
2019-04-08,2146
2019-04-09,2181
2019-04-10,2580
2019-04-11,2464
2019-04-12,2253
2019-04-13,1580
2019-04-14,4098
2019-04-15,5008
2019-04-16,5419
2019-04-17,5262
2019-04-18,6269
2019-04-19,5222
2019-04-20,4003
2019-04-21,3646
2019-04-22,4710
2019-04-23,5337
2019-04-24,5859
2019-04-25,6055
2019-04-26,6002
2019-04-27,4514
2019-04-28,3673
2019-04-29,5319
2019-04-30,5954
2019-05-01,5918
2019-05-02,5881
2019-05-03,5819
2019-05-04,4716
2019-05-05,4080
2019-05-06,5203
2019-05-07,5506
2019-05-08,5587
2019-05-09,5759
2019-05-10,5775
2019-05-11,4537
2019-05-12,3789
2019-05-13,4840
2019-05-14,5045
2019-05-15,5766
2019-05-16,6096
2019-05-17,6197
2019-05-18,5048
2019-05-19,4702
2019-05-20,5908
2019-05-21,6363
2019-05-22,5764
2019-05-23,5885
2019-05-24,5144
2019-05-25,4395
2019-05-26,3779
2019-05-27,2734
2019-05-28,4968
2019-05-29,5027
2019-05-30,5887
2019-05-31,6026
2019-06-01,5344
2019-06-02,5094
2019-06-03,5448
2019-06-04,5101
2019-06-05,4906
2019-06-06,5842
2019-06-07,5867
2019-06-08,4987
2019-06-09,4834
2019-06-10,5598
2019-06-11,6072
2019-06-12,6071
2019-06-13,6073
2019-06-14,5983
2019-06-15,4747
2019-06-16,4048
2019-06-17,5037
2019-06-18,5554
2019-06-19,6164
2019-06-20,6207
2019-06-21,6117
2019-06-22,4899
2019-06-23,4213
2019-06-24,4796
2019-06-25,5652
2019-06-26,6107
2019-06-27,5967
2019-06-28,5654
2019-06-29,4400
2019-06-30,3810
2019-07-01,4214
2019-07-02,4700
2019-07-03,4350
2019-07-04,3211
2019-07-05,3723
2019-07-06,3497
2019-07-07,3248
2019-07-08,4490
2019-07-09,4866
2019-07-10,5612
2019-07-11,5902
2019-07-12,5823
2019-07-13,5061
2019-07-14,4032
2019-07-15,4981
2019-07-16,5761
2019-07-17,5998
2019-07-18,6117
2019-07-19,6160
2019-07-20,4937
2019-07-21,4291
2019-07-22,4695
2019-07-23,5262
2019-07-24,5312
2019-07-25,5593
2019-07-26,5320
2019-07-27,4646
2019-07-28,3887
2019-07-29,4659
2019-07-30,4724
2019-07-31,5152
2019-08-01,5428
2019-08-02,5732
2019-08-03,4833
2019-08-04,4429
2019-08-05,5000
2019-08-06,5304
2019-08-07,5593
2019-08-08,5828
2019-08-09,5161
2019-08-10,4262
2019-08-11,2844
2019-08-12,4407
2019-08-13,4794
2019-08-14,5299
2019-08-15,5592
2019-08-16,5280
2019-08-17,4172
2019-08-18,3544
2019-08-19,4589
2019-08-20,5295
2019-08-21,5504
2019-08-22,5622
2019-08-23,5458
2019-08-24,4314
2019-08-25,3683
2019-08-26,4975
2019-08-27,4839
2019-08-28,4993
2019-08-29,5472
2019-08-30,4822
2019-08-31,3802
2019-09-01,3885
2019-09-02,2773
2019-09-03,4753
2019-09-04,4899
2019-09-05,5714
2019-09-06,5389
2019-09-07,3802
2019-09-08,3665
2019-09-09,5096
2019-09-10,5861
2019-09-11,6441
2019-09-12,6500
2019-09-13,6209
2019-09-14,4519
2019-09-15,4104
2019-09-16,5237
2019-09-17,5715
2019-09-18,5792
2019-09-19,6214
2019-09-20,6163
2019-09-21,4798
2019-09-22,4361
2019-09-23,5313
2019-09-24,5961
2019-09-25,6123
2019-09-26,6171
2019-09-27,5740
2019-09-28,4174
2019-09-29,3908
2019-09-30,4472
2019-10-01,5177
2019-10-02,5795
2019-10-03,6216
2019-10-04,6034
2019-10-05,4486
2019-10-06,3774
2019-10-07,4805
2019-10-08,5195
2019-10-09,5235
2019-10-10,6264
2019-10-11,6179
2019-10-12,4381
2019-10-13,4331
2019-10-14,5072
2019-10-15,5815
2019-10-16,6396
2019-10-17,6299
2019-10-18,5948
2019-10-19,4417
2019-10-20,4340
2019-10-21,5156
2019-10-22,5835
2019-10-23,6005
2019-10-24,6088
2019-10-25,5732
2019-10-26,4477
2019-10-27,4246
2019-10-28,5020
2019-10-29,5953
2019-10-30,6360
2019-10-31,5603
2019-11-01,5785
2019-11-02,4275
2019-11-03,3769
2019-11-04,4895
2019-11-05,5353
2019-11-06,5747
2019-11-07,6111
2019-11-08,5665
2019-11-09,4176
2019-11-10,3950
2019-11-11,4841
2019-11-12,6139
2019-11-13,6264
2019-11-14,6381
2019-11-15,5600
2019-11-16,3921
2019-11-17,3402
2019-11-18,5167
2019-11-19,5657
2019-11-20,5920
2019-11-21,6209
2019-11-22,5769
2019-11-23,3917
2019-11-24,3433
2019-11-25,4266
2019-11-26,4746
2019-11-27,4009
2019-11-28,2859
2019-11-29,2959
2019-11-30,3934
2019-12-01,3976
2019-12-02,5559
2019-12-03,5991
2019-12-04,6221
2019-12-05,6795
2019-12-06,6252
2019-12-07,4717
2019-12-08,3810
2019-12-09,5048
2019-12-10,5976
2019-12-11,6005
2019-12-12,6524
2019-12-13,5984
2019-12-14,4733
2019-12-15,3811
2019-12-16,5160
2019-12-17,5861
2019-12-18,6077
2019-12-19,6606
2019-12-20,5981
2019-12-21,4003
2019-12-22,3683
2019-12-23,4102
2019-12-24,2646
2019-12-25,1666
2019-12-26,3009
2019-12-27,3877
2019-12-28,3354
2019-12-29,3036
2019-12-30,3731
2019-12-31,3701
