Date,Count
2019-01-01,191
2019-01-02,182
2019-01-03,162
2019-01-04,182
2019-01-05,115
2019-01-06,323
2019-01-07,282
2019-01-08,205
2019-01-09,281
2019-01-10,318
2019-01-11,313
2019-01-12,145
2019-01-13,262
2019-01-14,239
2019-01-15,248
2019-01-16,328
2019-01-17,381
2019-01-18,359
2019-01-19,103
2019-01-20,176
2019-01-21,249
2019-01-22,217
2019-01-23,300
2019-01-24,399
2019-01-25,336
2019-01-26,130
2019-01-27,189
2019-01-28,170
2019-01-29,178
2019-01-30,131
2019-01-31,201
2019-02-01,291
2019-02-02,118
2019-02-03,124
2019-02-04,262
2019-02-05,290
2019-02-06,305
2019-02-07,375
2019-02-08,429
2019-02-09,131
2019-02-10,220
2019-02-11,276
2019-02-12,226
2019-02-13,374
2019-02-14,335
2019-02-15,283
2019-02-16,124
2019-02-17,197
2019-02-18,354
2019-02-19,343
2019-02-20,249
2019-02-21,452
2019-02-22,433
2019-02-23,335
2019-02-24,329
2019-02-25,277
2019-02-26,269
2019-02-27,400
2019-02-28,407
2019-03-01,378
2019-03-02,188
2019-03-03,268
2019-03-04,484
2019-03-05,488
2019-03-06,538
2019-03-07,514
2019-03-08,399
2019-03-09,167
2019-03-10,219
2019-03-11,304
2019-03-12,311
2019-03-13,369
2019-03-14,420
2019-03-15,425
2019-03-16,246
2019-03-17,363
2019-03-18,594
2019-03-19,402
2019-03-20,422
2019-03-21,446
2019-03-22,409
2019-03-23,191
2019-03-24,403
2019-03-25,280
2019-03-26,285
2019-03-27,388
2019-03-28,367
2019-03-29,325
2019-03-30,147
2019-03-31,276
2019-04-01,311
2019-04-02,350
2019-04-03,473
2019-04-04,551
2019-04-05,541
2019-04-06,301
2019-04-07,368
2019-04-08,372
2019-04-09,518
2019-04-10,584
2019-04-11,605
2019-04-12,516
2019-04-13,217
2019-04-14,426
2019-04-15,518
2019-04-16,411
2019-04-17,383
2019-04-18,493
2019-04-19,281
2019-04-20,145
2019-04-21,315
2019-04-22,315
2019-04-23,289
2019-04-24,420
2019-04-25,597
2019-04-26,533
2019-04-27,257
2019-04-28,337
2019-04-29,321
2019-04-30,359
2019-05-01,481
2019-05-02,568
2019-05-03,480
2019-05-04,221
2019-05-05,510
2019-05-06,506
2019-05-07,421
2019-05-08,542
2019-05-09,551
2019-05-10,677
2019-05-11,223
2019-05-12,355
2019-05-13,411
2019-05-14,373
2019-05-15,529
2019-05-16,573
2019-05-17,503
2019-05-18,253
2019-05-19,496
2019-05-20,761
2019-05-21,767
2019-05-22,670
2019-05-23,745
2019-05-24,435
2019-05-25,182
2019-05-26,263
2019-05-27,302
2019-05-28,330
2019-05-29,264
2019-05-30,445
2019-05-31,379
2019-06-01,169
2019-06-02,314
2019-06-03,603
2019-06-04,585
2019-06-05,336
2019-06-06,498
2019-06-07,483
2019-06-08,239
2019-06-09,441
2019-06-10,445
2019-06-11,692
2019-06-12,832
2019-06-13,503
2019-06-14,545
2019-06-15,249
2019-06-16,484
2019-06-17,377
2019-06-18,336
2019-06-19,587
2019-06-20,480
2019-06-21,475
2019-06-22,235
2019-06-23,418
2019-06-24,390
2019-06-25,342
2019-06-26,521
2019-06-27,638
2019-06-28,461
2019-06-29,157
2019-06-30,325
2019-07-01,212
2019-07-02,213
2019-07-03,242
2019-07-04,117
2019-07-05,126
2019-07-06,149
2019-07-07,256
2019-07-08,285
2019-07-09,234
2019-07-10,321
2019-07-11,472
2019-07-12,471
2019-07-13,229
2019-07-14,334
2019-07-15,321
2019-07-16,362
2019-07-17,454
2019-07-18,588
2019-07-19,526
2019-07-20,205
2019-07-21,394
2019-07-22,375
2019-07-23,359
2019-07-24,445
2019-07-25,509
2019-07-26,367
2019-07-27,166
2019-07-28,340
2019-07-29,310
2019-07-30,338
2019-07-31,360
2019-08-01,456
2019-08-02,360
2019-08-03,168
2019-08-04,287
2019-08-05,387
2019-08-06,361
2019-08-07,461
2019-08-08,500
2019-08-09,365
2019-08-10,246
2019-08-11,446
2019-08-12,329
2019-08-13,339
2019-08-14,362
2019-08-15,455
2019-08-16,378
2019-08-17,191
2019-08-18,344
2019-08-19,307
2019-08-20,354
2019-08-21,479
2019-08-22,490
2019-08-23,472
2019-08-24,285
2019-08-25,385
2019-08-26,328
2019-08-27,307
2019-08-28,344
2019-08-29,484
2019-08-30,408
2019-08-31,131
2019-09-01,197
2019-09-02,274
2019-09-03,232
2019-09-04,200
2019-09-05,317
2019-09-06,423
2019-09-07,199
2019-09-08,323
2019-09-09,309
2019-09-10,348
2019-09-11,560
2019-09-12,730
2019-09-13,811
2019-09-14,328
2019-09-15,463
2019-09-16,392
2019-09-17,519
2019-09-18,719
2019-09-19,552
2019-09-20,573
2019-09-21,218
2019-09-22,460
2019-09-23,372
2019-09-24,487
2019-09-25,789
2019-09-26,555
2019-09-27,670
2019-09-28,441
2019-09-29,335
2019-09-30,335
2019-10-01,295
2019-10-02,363
2019-10-03,449
2019-10-04,554
2019-10-05,292
2019-10-06,463
2019-10-07,347
2019-10-08,332
2019-10-09,384
2019-10-10,476
2019-10-11,501
2019-10-12,202
2019-10-13,371
2019-10-14,442
2019-10-15,421
2019-10-16,504
2019-10-17,607
2019-10-18,526
2019-10-19,271
2019-10-20,457
2019-10-21,425
2019-10-22,419
2019-10-23,592
2019-10-24,480
2019-10-25,531
2019-10-26,280
2019-10-27,400
2019-10-28,380
2019-10-29,520
2019-10-30,592
2019-10-31,325
2019-11-01,268
2019-11-02,140
2019-11-03,316
2019-11-04,314
2019-11-05,399
2019-11-06,395
2019-11-07,450
2019-11-08,477
2019-11-09,222
2019-11-10,348
2019-11-11,365
2019-11-12,437
2019-11-13,541
2019-11-14,603
2019-11-15,544
2019-11-16,151
2019-11-17,265
2019-11-18,260
2019-11-19,308
2019-11-20,411
2019-11-21,488
2019-11-22,414
2019-11-23,168
2019-11-24,266
2019-11-25,232
2019-11-26,261
2019-11-27,218
2019-11-28,135
2019-11-29,85
2019-11-30,158
2019-12-01,163
2019-12-02,292
2019-12-03,400
2019-12-04,522
2019-12-05,616
2019-12-06,480
2019-12-07,235
2019-12-08,344
2019-12-09,295
2019-12-10,284
2019-12-11,401
2019-12-12,419
2019-12-13,353
2019-12-14,187
2019-12-15,299
2019-12-16,272
2019-12-17,291
2019-12-18,345
2019-12-19,321
2019-12-20,342
2019-12-21,287
2019-12-22,219
2019-12-23,234
2019-12-24,128
2019-12-25,81
2019-12-26,100
2019-12-27,125
2019-12-28,113
2019-12-29,131
2019-12-30,113
2019-12-31,110
