Date,Count
2019-01-01,492
2019-01-02,612
2019-01-03,526
2019-01-04,589
2019-01-05,467
2019-01-06,1054
2019-01-07,1073
2019-01-08,826
2019-01-09,898
2019-01-10,1153
2019-01-11,1102
2019-01-12,576
2019-01-13,768
2019-01-14,952
2019-01-15,891
2019-01-16,1103
2019-01-17,1347
2019-01-18,1317
2019-01-19,391
2019-01-20,609
2019-01-21,813
2019-01-22,857
2019-01-23,1082
2019-01-24,1319
2019-01-25,1131
2019-01-26,444
2019-01-27,666
2019-01-28,804
2019-01-29,1183
2019-01-30,547
2019-01-31,949
2019-02-01,1209
2019-02-02,425
2019-02-03,493
2019-02-04,1093
2019-02-05,956
2019-02-06,1117
2019-02-07,1550
2019-02-08,1369
2019-02-09,497
2019-02-10,714
2019-02-11,1134
2019-02-12,946
2019-02-13,1232
2019-02-14,1269
2019-02-15,1038
2019-02-16,471
2019-02-17,666
2019-02-18,1158
2019-02-19,1180
2019-02-20,1037
2019-02-21,1526
2019-02-22,1480
2019-02-23,1229
2019-02-24,1365
2019-02-25,1140
2019-02-26,1156
2019-02-27,1431
2019-02-28,1547
2019-03-01,1344
2019-03-02,596
2019-03-03,1016
2019-03-04,1926
2019-03-05,2204
2019-03-06,1977
2019-03-07,1893
2019-03-08,1334
2019-03-09,586
2019-03-10,853
2019-03-11,1258
2019-03-12,1141
2019-03-13,1450
2019-03-14,1579
2019-03-15,1379
2019-03-16,770
2019-03-17,1022
2019-03-18,1921
2019-03-19,1461
2019-03-20,1548
2019-03-21,1591
2019-03-22,1373
2019-03-23,658
2019-03-24,1140
2019-03-25,1080
2019-03-26,1083
2019-03-27,1211
2019-03-28,1280
2019-03-29,1119
2019-03-30,520
2019-03-31,862
2019-04-01,1247
2019-04-02,1227
2019-04-03,1573
2019-04-04,1903
2019-04-05,1787
2019-04-06,749
2019-04-07,818
2019-04-08,803
2019-04-09,1074
2019-04-10,1325
2019-04-11,1443
2019-04-12,1261
2019-04-13,699
2019-04-14,1304
2019-04-15,1628
2019-04-16,1398
2019-04-17,1360
2019-04-18,1610
2019-04-19,1029
2019-04-20,540
2019-04-21,786
2019-04-22,1289
2019-04-23,1086
2019-04-24,1571
2019-04-25,1829
2019-04-26,1715
2019-04-27,898
2019-04-28,1124
2019-04-29,1314
2019-04-30,1357
2019-05-01,1837
2019-05-02,2248
2019-05-03,1914
2019-05-04,913
2019-05-05,1862
2019-05-06,2262
2019-05-07,1693
2019-05-08,2003
2019-05-09,1963
2019-05-10,2162
2019-05-11,820
2019-05-12,1195
2019-05-13,1507
2019-05-14,1399
2019-05-15,2070
2019-05-16,2122
2019-05-17,1933
2019-05-18,1032
2019-05-19,1530
2019-05-20,2269
2019-05-21,2380
2019-05-22,2176
2019-05-23,2410
2019-05-24,1488
2019-05-25,616
2019-05-26,804
2019-05-27,1013
2019-05-28,1368
2019-05-29,1132
2019-05-30,1524
2019-05-31,1447
2019-06-01,744
2019-06-02,1428
2019-06-03,3226
