Date,Count
2019-01-01,205
2019-01-02,204
2019-01-03,258
2019-01-04,287
2019-01-05,193
2019-01-06,189
2019-01-07,218
2019-01-08,246
2019-01-09,235
2019-01-10,243
2019-01-11,279
2019-01-12,220
2019-01-13,192
2019-01-14,246
2019-01-15,232
2019-01-16,267
2019-01-17,262
2019-01-18,305
2019-01-19,225
2019-01-20,194
2019-01-21,218
2019-01-22,264
2019-01-23,268
2019-01-24,268
2019-01-25,285
2019-01-26,245
2019-01-27,200
2019-01-28,302
2019-01-29,286
2019-01-30,151
2019-01-31,222
2019-02-01,399
2019-02-02,303
2019-02-03,240
2019-02-04,258
2019-02-05,257
2019-02-06,229
2019-02-07,261
2019-02-08,336
2019-02-09,242
2019-02-10,189
2019-02-11,248
2019-02-12,252
2019-02-13,264
2019-02-14,221
2019-02-15,316
2019-02-16,248
2019-02-17,209
2019-02-18,241
2019-02-19,219
2019-02-20,234
2019-02-21,249
2019-02-22,282
2019-02-23,259
2019-02-24,204
2019-02-25,225
2019-02-26,248
2019-02-27,254
2019-02-28,300
2019-03-01,357
2019-03-02,295
2019-03-03,232
2019-03-04,263
2019-03-05,304
2019-03-06,293
2019-03-07,284
2019-03-08,337
2019-03-09,247
2019-03-10,225
2019-03-11,273
2019-03-12,286
2019-03-13,284
2019-03-14,289
2019-03-15,363
2019-03-16,339
2019-03-17,205
2019-03-18,272
2019-03-19,259
2019-03-20,287
2019-03-21,290
2019-03-22,304
2019-03-23,270
2019-03-24,206
2019-03-25,192
2019-03-26,241
2019-03-27,246
2019-03-28,279
2019-03-29,292
2019-03-30,224
2019-03-31,211
2019-04-01,281
2019-04-02,287
2019-04-03,289
2019-04-04,302
2019-04-05,310
2019-04-06,212
2019-04-07,81
2019-04-08,91
2019-04-09,101
2019-04-10,120
2019-04-11,100
2019-04-12,125
2019-04-13,166
2019-04-14,236
2019-04-15,291
2019-04-16,299
2019-04-17,258
2019-04-18,286
2019-04-19,271
2019-04-20,250
2019-04-21,229
2019-04-22,226
2019-04-23,220
2019-04-24,241
2019-04-25,285
2019-04-26,321
2019-04-27,254
2019-04-28,197
2019-04-29,225
2019-04-30,245
2019-05-01,300
2019-05-02,240
2019-05-03,323
2019-05-04,303
2019-05-05,202
2019-05-06,269
2019-05-07,245
2019-05-08,268
2019-05-09,257
2019-05-10,292
2019-05-11,263
2019-05-12,228
2019-05-13,233
2019-05-14,246
2019-05-15,278
2019-05-16,259
2019-05-17,285
2019-05-18,247
2019-05-19,189
2019-05-20,250
2019-05-21,214
2019-05-22,238
