Date,Count
2019-01-02,1
2019-01-04,1
2019-01-05,2
2019-01-06,1
2019-01-12,1
2019-01-15,1
2019-01-18,1
2019-01-22,1
2019-01-23,1
2019-01-25,1
2019-01-26,1
2019-01-27,1
2019-01-28,2
2019-02-02,1
2019-02-08,1
2019-02-16,1
2019-03-08,1
2019-03-19,1
2019-03-20,1
2019-03-21,1
2019-03-23,1
2019-03-26,4
2019-03-29,1
2019-03-31,1
2019-04-03,1
2019-04-05,1
2019-04-14,1
2019-04-16,1
2019-04-17,2
2019-04-18,2
2019-04-20,1
2019-04-21,3
2019-04-22,1
2019-04-23,3
2019-04-24,1
2019-04-25,1
2019-04-26,1
2019-04-28,1
2019-04-30,1
2019-05-03,2
2019-05-05,1
2019-05-06,1
2019-05-07,2
2019-05-09,2
2019-05-10,1
2019-05-12,2
2019-05-14,1
2019-05-15,1
2019-05-16,2
2019-05-17,1
2019-05-20,1
2019-05-23,1
2019-05-24,1
2019-06-05,1
2019-06-07,1
2019-06-08,1
2019-06-10,2
2019-06-11,2
2019-06-18,1
2019-06-20,1
2019-06-24,1
2019-06-26,6
2019-06-28,1
2019-07-01,1
2019-07-17,2
2019-07-22,1
2019-07-26,1
2019-07-29,1
2019-08-03,3
2019-08-05,2
2019-08-07,1
2019-08-12,1
2019-08-18,1
2019-08-19,2
2019-08-30,2
2019-09-08,3
2019-09-09,1
2019-09-11,1
2019-09-17,2
2019-09-18,1
2019-09-20,1
2019-09-23,1
2019-09-24,1
2019-09-26,1
2019-09-27,4
2019-10-02,1
2019-10-05,1
2019-10-07,1
2019-10-08,2
2019-10-09,1
2019-10-10,2
2019-10-19,1
2019-10-22,1
2019-10-29,3
2019-10-31,1
2019-11-03,1
2019-11-11,1
2019-11-15,1
2019-11-22,2
2019-11-26,1
2019-11-27,1
2019-12-01,1
2019-12-04,1
2019-12-05,1
2019-12-07,1
2019-12-09,1
2019-12-12,1
2019-12-13,1
2019-12-18,1
2019-12-19,2
2019-12-20,1
2019-12-28,1
