Date,Count
2019-01-01,1400
2019-01-02,1777
2019-01-03,2243
2019-01-04,2354
2019-01-05,1525
2019-01-06,1465
2019-01-07,2228
2019-01-08,2544
2019-01-09,2885
2019-01-10,3102
2019-01-11,3054
2019-01-12,1746
2019-01-13,1320
2019-01-14,2235
2019-01-15,2715
2019-01-16,2884
2019-01-17,3186
2019-01-18,2893
2019-01-19,1504
2019-01-20,1423
2019-01-21,1583
2019-01-22,2719
2019-01-23,2897
2019-01-24,3214
2019-01-25,3011
2019-01-26,1530
2019-01-27,1260
2019-01-28,2126
2019-01-29,2424
2019-01-30,490
2019-01-31,1524
2019-02-01,2837
2019-02-02,1549
2019-02-03,1309
2019-02-04,2420
2019-02-05,2720
2019-02-06,2741
2019-02-07,3437
2019-02-08,3197
2019-02-09,1775
2019-02-10,1351
2019-02-11,2543
2019-02-12,3039
2019-02-13,3070
2019-02-14,2879
2019-02-15,3113
2019-02-16,2221
2019-02-17,1705
2019-02-18,1968
2019-02-19,2922
2019-02-20,3326
2019-02-21,3664
2019-02-22,3653
2019-02-23,2361
2019-02-24,1591
2019-02-25,2692
2019-02-26,2934
2019-02-27,3134
2019-02-28,3385
2019-03-01,3355
2019-03-02,2216
2019-03-03,1986
2019-03-04,3111
2019-03-05,3176
2019-03-06,3210
2019-03-07,3464
2019-03-08,3101
2019-03-09,1883
2019-03-10,1322
2019-03-11,2565
2019-03-12,2777
2019-03-13,2988
2019-03-14,3470
2019-03-15,3637
2019-03-16,3458
2019-03-17,1901
2019-03-18,2530
2019-03-19,2731
2019-03-20,3237
2019-03-21,3274
2019-03-22,3225
2019-03-23,1904
2019-03-24,1632
2019-03-25,2320
2019-03-26,2461
2019-03-27,2647
2019-03-28,2664
2019-03-29,2763
2019-03-30,1900
2019-03-31,1611
2019-04-01,2528
2019-04-02,2818
2019-04-03,3174
2019-04-04,3609
2019-04-05,2943
2019-04-06,1928
2019-04-07,1369
2019-04-08,2433
2019-04-09,2816
2019-04-10,3218
2019-04-11,3042
2019-04-12,2778
2019-04-13,1714
2019-04-14,1465
2019-04-15,2313
2019-04-16,2469
2019-04-17,2598
2019-04-18,3227
2019-04-19,2540
2019-04-20,1667
2019-04-21,1329
2019-04-22,2254
2019-04-23,2736
2019-04-24,3004
2019-04-25,3116
2019-04-26,2905
2019-04-27,1888
2019-04-28,1327
2019-04-29,2527
2019-04-30,3233
2019-05-01,3039
2019-05-02,3592
2019-05-03,3568
2019-05-04,2252
2019-05-05,1988
2019-05-06,2922
2019-05-07,3208
2019-05-08,3314
2019-05-09,3224
2019-05-10,3238
2019-05-11,2130
2019-05-12,1641
2019-05-13,2467
2019-05-14,2721
2019-05-15,3032
2019-05-16,3231
2019-05-17,3530
2019-05-18,2350
2019-05-19,2161
2019-05-20,3191
2019-05-21,3322
2019-05-22,2903
2019-05-23,3230
2019-05-24,2579
2019-05-25,1863
2019-05-26,1674
2019-05-27,1081
2019-05-28,2589
2019-05-29,2741
2019-05-30,3322
2019-05-31,3797
2019-06-01,2730
2019-06-02,2509
2019-06-03,2914
2019-06-04,3213
2019-06-05,2786
2019-06-06,3027
2019-06-07,3164
2019-06-08,2478
2019-06-09,2364
2019-06-10,3089
2019-06-11,3192
2019-06-12,3436
2019-06-13,3445
2019-06-14,3288
2019-06-15,2229
2019-06-16,1736
2019-06-17,2593
2019-06-18,2992
2019-06-19,3372
2019-06-20,3249
2019-06-21,3382
2019-06-22,2353
2019-06-23,1908
2019-06-24,2501
2019-06-25,3018
2019-06-26,3299
2019-06-27,3237
2019-06-28,2970
2019-06-29,1809
2019-06-30,1641
2019-07-01,1848
2019-07-02,2324
2019-07-03,1946
2019-07-04,1237
2019-07-05,1760
2019-07-06,1436
2019-07-07,1279
2019-07-08,2039
2019-07-09,2517
2019-07-10,2933
2019-07-11,3124
2019-07-12,3043
2019-07-13,2359
2019-07-14,1745
2019-07-15,2618
2019-07-16,3064
2019-07-17,3304
2019-07-18,3270
2019-07-19,3370
2019-07-20,2346
2019-07-21,1835
2019-07-22,2486
2019-07-23,2591
2019-07-24,2825
2019-07-25,3137
2019-07-26,2936
2019-07-27,2093
2019-07-28,1707
2019-07-29,2229
2019-07-30,2566
2019-07-31,2763
2019-08-01,3234
2019-08-02,2979
2019-08-03,2313
2019-08-04,2043
2019-08-05,2557
2019-08-06,2783
2019-08-07,3028
2019-08-08,3276
2019-08-09,3025
2019-08-10,2201
2019-08-11,1666
2019-08-12,2513
2019-08-13,2831
2019-08-14,2736
2019-08-15,3024
2019-08-16,2828
2019-08-17,1919
2019-08-18,1581
2019-08-19,2323
2019-08-20,2952
2019-08-21,3058
2019-08-22,3107
2019-08-23,2820
2019-08-24,2008
2019-08-25,1579
2019-08-26,2545
2019-08-27,2474
2019-08-28,2563
2019-08-29,2840
2019-08-30,2583
2019-08-31,1754
2019-09-01,1483
2019-09-02,1034
2019-09-03,2361
2019-09-04,2507
2019-09-05,2902
2019-09-06,2855
2019-09-07,1736
2019-09-08,1506
2019-09-09,2533
2019-09-10,3061
2019-09-11,3453
2019-09-12,3316
2019-09-13,3499
2019-09-14,2182
2019-09-15,1839
2019-09-16,2871
2019-09-17,3227
2019-09-18,3438
2019-09-19,3593
2019-09-20,3373
2019-09-21,2239
2019-09-22,1968
2019-09-23,2691
2019-09-24,3247
2019-09-25,3346
2019-09-26,3360
2019-09-27,3236
2019-09-28,1877
2019-09-29,1674
2019-09-30,2236
2019-10-01,2666
2019-10-02,3436
2019-10-03,3270
2019-10-04,3184
2019-10-05,1913
2019-10-06,1588
2019-10-07,2382
2019-10-08,2561
2019-10-09,2757
2019-10-10,3357
2019-10-11,3452
2019-10-12,2083
2019-10-13,1867
2019-10-14,2483
2019-10-15,3147
2019-10-16,3479
2019-10-17,3433
2019-10-18,3109
2019-10-19,2081
2019-10-20,1864
2019-10-21,2601
2019-10-22,3051
2019-10-23,3047
2019-10-24,3176
2019-10-25,2956
2019-10-26,2161
2019-10-27,1842
2019-10-28,2522
2019-10-29,3188
2019-10-30,3276
2019-10-31,2792
2019-11-01,3115
2019-11-02,1694
2019-11-03,1439
2019-11-04,2347
2019-11-05,2910
2019-11-06,3004
2019-11-07,3395
2019-11-08,2959
2019-11-09,1818
2019-11-10,1676
2019-11-11,2420
2019-11-12,3301
2019-11-13,3445
2019-11-14,3477
2019-11-15,2967
2019-11-16,1604
2019-11-17,1256
2019-11-18,2481
2019-11-19,3002
2019-11-20,3048
2019-11-21,3481
2019-11-22,3213
2019-11-23,1676
2019-11-24,1345
2019-11-25,2108
2019-11-26,2573
2019-11-27,1857
2019-11-28,640
2019-11-29,1344
2019-11-30,1963
2019-12-01,2010
2019-12-02,3105
2019-12-03,3556
2019-12-04,3600
2019-12-05,3909
2019-12-06,3598
2019-12-07,2195
2019-12-08,1553
2019-12-09,2574
2019-12-10,3125
2019-12-11,3193
2019-12-12,3637
2019-12-13,3409
2019-12-14,2178
2019-12-15,1562
2019-12-16,2563
2019-12-17,3045
2019-12-18,3415
2019-12-19,3507
2019-12-20,3089
2019-12-21,1848
2019-12-22,1621
2019-12-23,1899
2019-12-24,966
2019-12-25,354
2019-12-26,1265
2019-12-27,1756
2019-12-28,1517
2019-12-29,1189
2019-12-30,1818
