Date,Count
2019-01-03,1
2019-01-07,2
2019-01-08,1
2019-01-09,2
2019-01-10,1
2019-01-11,1
2019-01-14,1
2019-01-15,2
2019-01-22,1
2019-01-29,2
2019-01-31,1
2019-02-01,1
2019-02-11,2
2019-02-13,2
2019-02-15,1
2019-02-23,1
2019-02-27,1
2019-02-28,1
2019-03-06,1
2019-03-07,1
2019-03-11,1
2019-03-14,1
2019-03-15,1
2019-03-19,2
2019-03-20,1
2019-03-22,1
2019-03-27,1
2019-03-28,1
2019-03-30,1
2019-04-03,1
2019-04-04,2
2019-04-05,2
2019-04-09,1
2019-04-13,3
2019-04-16,1
2019-04-17,2
2019-04-24,1
2019-04-27,1
2019-04-29,1
2019-04-30,1
2019-05-01,1
2019-05-02,2
2019-05-04,1
2019-05-07,1
2019-05-08,1
2019-05-09,2
2019-05-10,1
2019-05-11,1
2019-05-16,1
2019-05-17,1
2019-05-18,2
2019-05-19,1
2019-05-20,1
2019-05-21,1
2019-05-24,2
2019-05-28,1
2019-05-29,1
2019-05-31,1
2019-06-02,1
2019-06-03,2
2019-06-08,1
2019-06-10,2
2019-06-13,1
2019-06-14,1
2019-06-15,1
2019-06-16,1
2019-06-17,1
2019-06-18,2
2019-06-19,1
2019-06-20,3
2019-06-21,1
2019-06-22,1
2019-06-25,1
2019-06-27,1
2019-06-28,3
2019-06-29,2
2019-06-30,1
2019-07-02,1
2019-07-03,2
2019-07-05,1
2019-07-06,2
2019-07-09,1
2019-07-10,1
2019-07-11,2
2019-07-16,3
2019-07-17,1
2019-07-18,1
2019-07-19,1
2019-07-20,2
2019-07-22,1
2019-07-24,1
2019-07-25,3
2019-07-26,1
2019-07-27,2
2019-07-28,1
2019-08-02,1
2019-08-05,1
2019-08-06,1
2019-08-07,2
2019-08-08,1
2019-08-09,1
2019-08-10,1
2019-08-12,1
2019-08-14,2
2019-08-19,1
2019-08-24,2
2019-08-26,1
2019-08-27,1
2019-08-29,2
2019-08-30,1
2019-09-03,1
2019-09-05,1
2019-09-06,1
2019-09-07,1
2019-09-11,2
2019-09-12,2
2019-09-13,1
2019-09-14,1
2019-09-16,1
2019-09-19,1
2019-09-22,1
2019-09-26,1
2019-09-27,1
2019-09-29,1
2019-10-01,2
2019-10-02,2
2019-10-03,1
2019-10-04,1
2019-10-05,1
2019-10-08,1
2019-10-09,1
2019-10-10,1
2019-10-11,1
2019-10-12,1
2019-10-14,1
2019-10-15,1
2019-10-17,2
2019-10-18,1
2019-10-21,4
2019-10-24,1
2019-10-25,1
2019-10-27,1
2019-10-31,1
2019-11-01,1
2019-11-04,1
2019-11-05,1
2019-11-06,1
2019-11-07,2
2019-11-08,2
2019-11-09,1
2019-11-10,1
2019-11-13,1
2019-11-15,2
2019-11-16,1
2019-11-18,1
2019-11-20,1
2019-11-24,2
2019-11-26,1
2019-11-27,4
2019-11-30,3
2019-12-03,1
2019-12-05,1
2019-12-09,2
2019-12-10,1
2019-12-12,2
2019-12-14,1
2019-12-15,1
2019-12-16,1
2019-12-17,1
2019-12-19,3
2019-12-27,1
2019-12-30,1
