dropArea,Percentage
1,1.35
2,0.0
3,2.7
4,0.0
5,0.0
6,4.05
7,2.7
8,5.41
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,1.35
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,1.35
23,4.05
24,4.05
25,0.0
26,1.35
27,4.05
28,18.92
29,2.7
30,1.35
31,4.05
32,21.62
33,8.11
34,1.35
35,0.0
36,1.35
37,1.35
38,1.35
39,0.0
40,0.0
41,1.35
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,1.35
57,0.0
58,0.0
59,0.0
60,1.35
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,1.35
77,0.0
