Date,Count
2019-01-01,1391
2019-01-02,651
2019-01-03,692
2019-01-04,917
2019-01-05,948
2019-01-06,899
2019-01-07,842
2019-01-08,699
2019-01-09,742
2019-01-10,854
2019-01-11,940
2019-01-12,1106
2019-01-13,939
2019-01-14,796
2019-01-15,724
2019-01-16,766
2019-01-17,853
2019-01-18,998
2019-01-19,915
2019-01-20,980
2019-01-21,820
2019-01-22,733
2019-01-23,821
2019-01-24,809
2019-01-25,955
2019-01-26,980
2019-01-27,916
2019-01-28,876
2019-01-29,678
2019-01-30,309
2019-01-31,491
2019-02-01,1082
2019-02-02,1093
2019-02-03,1107
2019-02-04,898
2019-02-05,777
2019-02-06,729
2019-02-07,924
2019-02-08,991
2019-02-09,1095
2019-02-10,967
2019-02-11,835
2019-02-12,734
2019-02-13,792
2019-02-14,875
2019-02-15,1106
2019-02-16,1191
2019-02-17,1158
2019-02-18,809
2019-02-19,761
2019-02-20,731
2019-02-21,822
2019-02-22,1009
2019-02-23,1207
2019-02-24,1052
2019-02-25,855
2019-02-26,703
2019-02-27,757
2019-02-28,841
2019-03-01,1020
2019-03-02,1131
2019-03-03,997
2019-03-04,851
2019-03-05,839
2019-03-06,842
2019-03-07,930
2019-03-08,985
2019-03-09,1173
2019-03-10,1052
2019-03-11,912
2019-03-12,805
2019-03-13,824
2019-03-14,930
2019-03-15,1145
2019-03-16,3145
2019-03-17,1668
2019-03-18,1025
2019-03-19,796
2019-03-20,812
2019-03-21,935
2019-03-22,1090
2019-03-23,1247
2019-03-24,1110
2019-03-25,856
2019-03-26,690
2019-03-27,768
2019-03-28,829
2019-03-29,1040
2019-03-30,1196
2019-03-31,1156
2019-04-01,865
2019-04-02,793
2019-04-03,769
2019-04-04,927
2019-04-05,1008
2019-04-06,928
2019-04-07,393
2019-04-08,689
2019-04-09,302
2019-04-10,501
2019-04-11,528
2019-04-12,599
2019-04-13,1346
2019-04-14,1111
2019-04-15,837
2019-04-16,727
2019-04-17,761
2019-04-18,944
2019-04-19,1403
2019-04-20,1685
2019-04-21,1228
2019-04-22,869
2019-04-23,1249
2019-04-24,1505
2019-04-25,1434
2019-04-26,1053
2019-04-27,1225
2019-04-28,849
2019-04-29,893
2019-04-30,690
2019-05-01,819
2019-05-02,784
2019-05-03,1524
2019-05-04,2062
2019-05-05,1718
2019-05-06,1318
2019-05-07,1271
2019-05-08,1310
2019-05-09,1171
2019-05-10,1657
2019-05-11,2036
2019-05-12,1350
2019-05-13,857
2019-05-14,728
2019-05-15,767
2019-05-16,765
2019-05-17,975
2019-05-18,1191
2019-05-19,1016
2019-05-20,1330
2019-05-21,1328
2019-05-22,1502
2019-05-23,1617
2019-05-24,1653
2019-05-25,2068
2019-05-26,1974
2019-05-27,847
2019-05-28,750
2019-05-29,668
2019-05-30,767
2019-05-31,923
2019-06-01,1095
2019-06-02,1015
2019-06-03,1153
2019-06-04,1200
2019-06-05,1484
2019-06-06,1450
2019-06-07,1774
2019-06-08,1916
2019-06-09,1757
2019-06-10,852
2019-06-11,737
2019-06-12,775
2019-06-13,859
2019-06-14,1516
2019-06-15,1938
2019-06-16,1508
2019-06-17,836
2019-06-18,1427
2019-06-19,1790
2019-06-20,1770
2019-06-21,2043
2019-06-22,2278
2019-06-23,1822
2019-06-24,1280
2019-06-25,1401
2019-06-26,1648
2019-06-27,1617
2019-06-28,951
2019-06-29,1097
2019-06-30,1762
2019-07-01,957
2019-07-02,668
2019-07-03,707
2019-07-04,664
2019-07-05,739
2019-07-06,758
2019-07-07,744
2019-07-08,732
2019-07-09,611
2019-07-10,719
2019-07-11,792
2019-07-12,1671
2019-07-13,1794
2019-07-14,1281
2019-07-15,1293
2019-07-16,1577
2019-07-17,1558
2019-07-18,847
2019-07-19,1732
2019-07-20,1851
2019-07-21,1427
2019-07-22,790
2019-07-23,651
2019-07-24,691
2019-07-25,783
2019-07-26,889
2019-07-27,1166
2019-07-28,930
2019-07-29,741
2019-07-30,601
2019-07-31,650
2019-08-01,835
2019-08-02,1701
2019-08-03,1827
2019-08-04,1395
2019-08-05,1337
2019-08-06,1423
2019-08-07,1293
2019-08-08,798
2019-08-09,956
2019-08-10,1704
2019-08-11,1381
2019-08-12,826
2019-08-13,632
2019-08-14,656
2019-08-15,747
2019-08-16,775
2019-08-17,952
2019-08-18,839
2019-08-19,757
2019-08-20,1261
2019-08-21,1570
2019-08-22,1611
2019-08-23,1687
2019-08-24,1818
2019-08-25,1339
2019-08-26,795
2019-08-27,596
2019-08-28,704
2019-08-29,754
2019-08-30,1423
2019-08-31,1563
2019-09-01,1597
2019-09-02,1052
2019-09-03,1143
2019-09-04,764
2019-09-05,741
2019-09-06,828
2019-09-07,1050
2019-09-08,905
2019-09-09,747
2019-09-10,682
2019-09-11,719
2019-09-12,824
2019-09-13,1751
2019-09-14,1750
2019-09-15,1335
2019-09-16,1319
2019-09-17,1437
2019-09-18,1509
2019-09-19,1690
2019-09-20,1921
2019-09-21,2059
2019-09-22,1358
2019-09-23,796
2019-09-24,730
2019-09-25,725
2019-09-26,894
2019-09-27,843
2019-09-28,902
2019-09-29,1009
2019-09-30,821
2019-10-01,665
2019-10-02,744
2019-10-03,787
2019-10-04,845
2019-10-05,942
2019-10-06,869
2019-10-07,750
2019-10-08,723
2019-10-09,685
2019-10-10,754
2019-10-11,911
2019-10-12,942
2019-10-13,921
2019-10-14,717
2019-10-15,651
2019-10-16,740
2019-10-17,753
2019-10-18,868
2019-10-19,968
2019-10-20,902
2019-10-21,854
2019-10-22,716
2019-10-23,694
2019-10-24,757
2019-10-25,763
2019-10-26,969
2019-10-27,1059
2019-10-28,738
2019-10-29,682
2019-10-30,750
2019-10-31,799
2019-11-01,1129
2019-11-02,1042
2019-11-03,909
2019-11-04,666
2019-11-05,645
2019-11-06,635
2019-11-07,772
2019-11-08,879
2019-11-09,969
2019-11-10,882
2019-11-11,694
2019-11-12,715
2019-11-13,682
2019-11-14,750
2019-11-15,875
2019-11-16,989
2019-11-17,850
2019-11-18,743
2019-11-19,628
2019-11-20,660
2019-11-21,774
2019-11-22,882
2019-11-23,977
2019-11-24,831
2019-11-25,669
2019-11-26,752
2019-11-27,729
2019-11-28,775
2019-11-29,474
2019-11-30,733
2019-12-01,693
2019-12-02,761
2019-12-03,704
2019-12-04,760
2019-12-05,830
2019-12-06,1043
2019-12-07,1142
2019-12-08,1005
2019-12-09,750
2019-12-10,737
2019-12-11,788
2019-12-12,845
2019-12-13,1026
2019-12-14,1415
2019-12-15,1013
2019-12-16,800
2019-12-17,717
2019-12-18,715
2019-12-19,875
2019-12-20,1078
2019-12-21,1127
2019-12-22,1064
2019-12-23,739
2019-12-24,599
2019-12-25,285
2019-12-26,454
2019-12-27,685
2019-12-28,755
2019-12-29,801
2019-12-30,744
2019-12-31,751
