Date,Count
2019-01-01,1
2019-01-03,1
2019-01-04,1
2019-01-06,1
2019-01-13,3
2019-01-14,2
2019-01-17,2
2019-01-19,1
2019-01-21,1
2019-01-22,2
2019-01-23,1
2019-01-27,1
2019-02-02,1
2019-02-06,1
2019-02-08,2
2019-02-13,1
2019-02-15,1
2019-02-17,2
2019-02-19,1
2019-02-21,1
2019-02-27,1
2019-02-28,1
2019-03-02,1
2019-03-05,3
2019-03-06,1
2019-03-07,2
2019-03-09,2
2019-03-11,2
2019-03-13,1
2019-03-15,1
2019-03-18,1
2019-03-19,1
2019-03-20,1
2019-03-21,2
2019-03-22,2
2019-03-23,1
2019-03-25,1
2019-03-28,1
2019-04-02,1
2019-04-04,1
2019-04-18,1
2019-04-20,1
2019-04-21,1
2019-04-22,1
2019-04-26,1
2019-04-28,2
2019-04-30,1
2019-05-01,2
2019-05-05,1
2019-05-07,1
2019-05-09,3
2019-05-11,1
2019-05-14,1
2019-05-15,1
2019-05-18,1
2019-05-20,1
2019-05-23,1
2019-05-24,1
2019-05-28,1
2019-05-30,1
2019-06-01,1
2019-06-02,1
2019-06-04,1
2019-06-08,1
2019-06-16,1
2019-06-17,1
2019-06-21,2
2019-06-22,1
2019-07-01,2
2019-07-03,1
2019-07-05,1
2019-07-08,1
2019-07-10,1
2019-07-18,3
2019-07-19,1
2019-07-30,2
2019-08-01,1
2019-08-02,1
2019-08-03,1
2019-08-05,1
2019-08-09,2
2019-08-10,2
2019-08-13,1
2019-08-14,1
2019-09-09,2
2019-09-17,1
2019-10-03,1
2019-10-07,1
2019-10-13,1
2019-10-14,1
2019-10-16,2
2019-10-17,1
2019-10-25,1
2019-11-19,1
2019-11-25,2
2019-12-12,1
2019-12-14,1
2019-12-17,1
2019-12-20,1
