Date,Count
2019-01-05,1
2019-01-08,1
2019-01-24,1
2019-02-03,1
2019-02-06,2
2019-02-08,1
2019-02-17,1
2019-02-27,1
2019-03-04,1
2019-03-07,1
2019-03-17,1
2019-03-18,1
2019-03-27,1
2019-03-30,1
2019-04-05,1
2019-04-17,1
2019-05-09,1
2019-05-14,1
2019-05-29,1
2019-06-04,1
2019-06-06,1
2019-06-10,1
2019-06-11,1
2019-06-12,1
2019-06-14,1
2019-06-23,1
2019-06-24,2
2019-06-29,1
2019-07-02,1
2019-07-03,1
2019-07-08,1
2019-07-19,1
2019-07-20,1
2019-07-21,1
2019-07-25,1
2019-07-27,1
2019-07-28,1
2019-08-07,1
2019-08-12,1
2019-08-13,1
2019-08-18,1
2019-08-22,1
2019-08-26,1
2019-09-05,1
2019-09-10,1
2019-09-15,1
2019-09-16,1
2019-09-21,1
2019-09-26,1
2019-10-03,1
2019-10-08,1
2019-10-13,1
2019-11-17,1
2019-11-20,1
2019-11-24,1
