Date,Count
2019-01-01,38
2019-01-02,42
2019-01-03,40
2019-01-04,45
2019-01-05,32
2019-01-06,37
2019-01-07,37
2019-01-08,44
2019-01-09,44
2019-01-10,43
2019-01-11,48
2019-01-12,35
2019-01-13,27
2019-01-14,34
2019-01-15,53
2019-01-16,44
2019-01-17,46
2019-01-18,45
2019-01-19,32
2019-01-20,41
2019-01-21,34
2019-01-22,35
2019-01-23,44
2019-01-24,64
2019-01-25,49
2019-01-26,41
2019-01-27,35
2019-01-28,52
2019-01-29,44
2019-01-30,10
2019-01-31,37
2019-02-01,69
2019-02-02,35
2019-02-03,36
2019-02-04,60
2019-02-05,42
2019-02-06,44
2019-02-07,73
2019-02-08,68
2019-02-09,40
2019-02-10,45
2019-02-11,50
2019-02-12,49
2019-02-13,55
2019-02-14,49
2019-02-15,62
2019-02-16,55
2019-02-17,34
2019-02-18,43
2019-02-19,50
2019-02-20,44
2019-02-21,54
2019-02-22,75
2019-02-23,51
2019-02-24,42
2019-02-25,45
2019-02-26,40
2019-02-27,67
2019-02-28,61
2019-03-01,74
2019-03-02,48
2019-03-03,37
2019-03-04,55
2019-03-05,49
2019-03-06,54
2019-03-07,58
2019-03-08,63
2019-03-09,45
2019-03-10,33
2019-03-11,44
2019-03-12,41
2019-03-13,54
2019-03-14,56
2019-03-15,75
2019-03-16,99
2019-03-17,53
2019-03-18,34
2019-03-19,43
2019-03-20,39
2019-03-21,48
2019-03-22,71
2019-03-23,68
2019-03-24,52
2019-03-25,42
2019-03-26,52
2019-03-27,44
2019-03-28,48
2019-03-29,74
2019-03-30,50
2019-03-31,39
2019-04-01,62
2019-04-02,50
2019-04-03,54
2019-04-04,61
2019-04-05,88
2019-04-06,33
2019-04-07,8
2019-04-08,7
2019-04-09,12
2019-04-10,12
2019-04-11,6
2019-04-12,16
2019-04-13,27
2019-04-14,37
2019-04-15,52
2019-04-16,57
2019-04-17,49
2019-04-18,64
2019-04-19,48
2019-04-20,50
2019-04-21,43
2019-04-22,32
2019-04-23,36
2019-04-24,51
2019-04-25,50
2019-04-26,68
2019-04-27,55
2019-04-28,34
2019-04-29,36
2019-04-30,39
2019-05-01,66
2019-05-02,64
2019-05-03,80
2019-05-04,54
2019-05-05,51
2019-05-06,45
2019-05-07,29
2019-05-08,50
2019-05-09,46
2019-05-10,59
2019-05-11,44
2019-05-12,39
2019-05-13,54
2019-05-14,49
2019-05-15,37
2019-05-16,64
2019-05-17,73
2019-05-18,43
2019-05-19,48
2019-05-20,45
2019-05-21,39
2019-05-22,51
2019-05-23,45
2019-05-24,58
2019-05-25,46
2019-05-26,37
2019-05-27,28
2019-05-28,44
2019-05-29,51
2019-05-30,66
2019-05-31,73
2019-06-01,46
2019-06-02,56
2019-06-03,41
2019-06-04,39
2019-06-05,39
2019-06-06,54
2019-06-07,56
2019-06-08,43
2019-06-09,38
2019-06-10,37
2019-06-11,43
2019-06-12,47
2019-06-13,70
2019-06-14,70
2019-06-15,35
2019-06-16,46
2019-06-17,47
2019-06-18,43
2019-06-19,49
2019-06-20,47
2019-06-21,60
2019-06-22,48
2019-06-23,43
2019-06-24,54
2019-06-25,46
2019-06-26,40
2019-06-27,49
2019-06-28,44
2019-06-29,37
2019-06-30,54
2019-07-01,39
2019-07-02,54
2019-07-03,63
2019-07-04,30
2019-07-05,42
2019-07-06,56
2019-07-07,35
2019-07-08,33
2019-07-09,24
2019-07-10,41
2019-07-11,44
2019-07-12,49
2019-07-13,58
2019-07-14,41
2019-07-15,36
2019-07-16,35
2019-07-17,50
2019-07-18,46
2019-07-19,58
2019-07-20,37
2019-07-21,51
2019-07-22,40
2019-07-23,31
2019-07-24,58
2019-07-25,41
2019-07-26,47
2019-07-27,49
2019-07-28,44
2019-07-29,39
2019-07-30,28
2019-07-31,39
2019-08-01,55
2019-08-02,60
2019-08-03,47
2019-08-04,39
2019-08-05,41
2019-08-06,32
2019-08-07,39
2019-08-08,45
2019-08-09,54
