Date,Count
2019-01-01,181
2019-01-02,106
2019-01-03,114
2019-01-04,112
2019-01-05,148
2019-01-06,156
2019-01-07,107
2019-01-08,111
2019-01-09,102
2019-01-10,139
2019-01-11,117
2019-01-12,159
2019-01-13,154
2019-01-14,117
2019-01-15,127
2019-01-16,128
2019-01-17,124
2019-01-18,143
2019-01-19,167
2019-01-20,167
2019-01-21,127
2019-01-22,145
2019-01-23,112
2019-01-24,115
2019-01-25,132
2019-01-26,185
2019-01-27,151
2019-01-28,166
2019-01-29,139
2019-01-30,79
2019-01-31,100
2019-02-01,171
2019-02-02,180
2019-02-03,180
2019-02-04,154
2019-02-05,130
2019-02-06,99
2019-02-07,110
2019-02-08,162
2019-02-09,164
2019-02-10,147
2019-02-11,149
2019-02-12,143
2019-02-13,129
2019-02-14,114
2019-02-15,145
2019-02-16,172
2019-02-17,196
2019-02-18,130
2019-02-19,107
2019-02-20,111
2019-02-21,120
2019-02-22,130
2019-02-23,144
2019-02-24,124
2019-02-25,160
2019-02-26,134
2019-02-27,116
2019-02-28,119
2019-03-01,150
2019-03-02,188
2019-03-03,170
2019-03-04,124
2019-03-05,131
2019-03-06,123
2019-03-07,143
2019-03-08,127
2019-03-09,163
2019-03-10,193
2019-03-11,127
2019-03-12,123
2019-03-13,138
2019-03-14,149
2019-03-15,166
2019-03-16,188
2019-03-17,204
2019-03-18,125
2019-03-19,111
2019-03-20,122
2019-03-21,132
2019-03-22,132
2019-03-23,155
2019-03-24,177
2019-03-25,116
2019-03-26,133
2019-03-27,119
2019-03-28,113
2019-03-29,147
2019-03-30,153
2019-03-31,184
2019-04-01,135
2019-04-02,122
2019-04-03,127
2019-04-04,116
2019-04-05,140
2019-04-06,141
2019-04-07,80
2019-04-08,46
2019-04-09,54
2019-04-10,41
2019-04-11,29
2019-04-12,47
2019-04-13,107
2019-04-14,179
2019-04-15,110
2019-04-16,131
2019-04-17,113
2019-04-18,130
2019-04-19,118
2019-04-20,167
2019-04-21,157
2019-04-22,101
2019-04-23,126
2019-04-24,116
2019-04-25,108
2019-04-26,123
2019-04-27,161
2019-04-28,152
2019-04-29,127
2019-04-30,112
2019-05-01,105
2019-05-02,109
2019-05-03,131
2019-05-04,143
2019-05-05,133
2019-05-06,127
2019-05-07,115
2019-05-08,112
2019-05-09,109
2019-05-10,133
2019-05-11,152
2019-05-12,180
2019-05-13,102
2019-05-14,101
2019-05-15,113
2019-05-16,110
2019-05-17,144
2019-05-18,124
2019-05-19,140
2019-05-20,117
2019-05-21,117
2019-05-22,129
2019-05-23,120
2019-05-24,184
2019-05-25,243
2019-05-26,195
2019-05-27,128
2019-05-28,115
2019-05-29,111
2019-05-30,105
2019-05-31,118
2019-06-01,147
2019-06-02,141
2019-06-03,125
2019-06-04,109
2019-06-05,127
2019-06-06,105
2019-06-07,135
2019-06-08,134
2019-06-09,133
2019-06-10,140
2019-06-11,125
2019-06-12,96
2019-06-13,131
2019-06-14,114
2019-06-15,148
2019-06-16,143
2019-06-17,135
2019-06-18,104
2019-06-19,133
2019-06-20,136
2019-06-21,138
2019-06-22,153
