Date,Count
2019-01-01,1
2019-01-02,1
2019-01-03,3
2019-01-04,1
2019-01-05,2
2019-01-06,2
2019-01-07,3
2019-01-09,2
2019-01-11,1
2019-01-13,1
2019-01-14,1
2019-01-15,1
2019-01-16,2
2019-01-17,3
2019-01-19,2
2019-01-20,1
2019-01-24,4
2019-01-27,1
2019-01-29,1
2019-01-31,2
2019-02-01,1
2019-02-02,1
2019-02-03,2
2019-02-04,2
2019-02-05,1
2019-02-07,1
2019-02-09,1
2019-02-11,2
2019-02-12,1
2019-02-13,1
2019-02-15,1
2019-02-16,1
2019-02-18,2
2019-02-19,1
2019-02-21,1
2019-02-22,1
2019-02-23,2
2019-02-26,1
2019-02-27,1
2019-03-01,1
2019-03-02,1
2019-03-04,4
2019-03-05,1
2019-03-06,3
2019-03-07,2
2019-03-08,2
2019-03-09,1
2019-03-10,2
2019-03-13,1
2019-03-14,2
2019-03-15,1
2019-03-16,3
2019-03-18,2
2019-03-19,1
2019-03-20,1
2019-03-21,2
2019-03-22,1
2019-03-24,1
2019-03-27,2
2019-03-28,3
2019-03-29,1
2019-03-30,1
2019-04-01,1
2019-04-02,1
2019-04-03,1
2019-04-04,1
2019-04-05,1
2019-04-13,2
2019-04-15,1
2019-04-17,1
2019-04-18,3
2019-04-20,2
2019-04-22,2
2019-04-25,2
2019-04-26,1
2019-04-27,1
2019-04-28,2
2019-04-30,1
2019-05-01,1
2019-05-02,1
2019-05-03,2
2019-05-05,1
2019-05-06,2
2019-05-08,2
2019-05-09,1
2019-05-10,2
2019-05-11,2
2019-05-12,2
2019-05-13,1
2019-05-16,1
2019-05-17,2
2019-05-20,2
2019-05-22,1
2019-05-23,3
2019-05-24,1
2019-05-25,1
2019-05-27,2
2019-05-29,1
2019-05-31,1
2019-06-01,1
2019-06-02,2
2019-06-03,1
2019-06-04,1
2019-06-06,3
2019-06-09,3
2019-06-12,2
2019-06-13,3
2019-06-16,3
2019-06-17,1
2019-06-20,1
2019-06-21,1
2019-06-23,1
2019-06-26,4
2019-06-29,1
2019-06-30,1
2019-07-01,3
2019-07-02,1
2019-07-03,2
2019-07-04,2
2019-07-05,1
2019-07-08,1
2019-07-10,1
2019-07-11,2
2019-07-12,2
2019-07-13,1
2019-07-15,1
2019-07-17,1
2019-07-19,1
2019-07-22,1
2019-07-27,1
2019-07-28,2
2019-08-01,1
2019-08-03,1
2019-08-04,2
2019-08-05,2
2019-08-06,2
2019-08-08,1
2019-08-09,1
2019-08-11,1
2019-08-12,1
2019-08-13,1
2019-08-16,2
2019-08-19,1
2019-08-20,1
2019-08-22,1
2019-08-23,1
2019-08-24,1
2019-08-25,4
2019-08-26,1
2019-08-28,2
2019-08-29,1
2019-08-30,1
2019-08-31,3
2019-09-01,2
2019-09-02,1
2019-09-03,1
2019-09-04,2
2019-09-05,3
2019-09-08,1
2019-09-09,1
2019-09-10,4
2019-09-11,1
2019-09-12,1
2019-09-13,1
2019-09-16,2
2019-09-18,2
2019-09-19,1
2019-09-22,1
2019-09-23,2
2019-09-24,2
2019-09-25,2
2019-09-26,1
2019-09-28,1
2019-09-30,2
2019-10-01,2
2019-10-02,1
2019-10-03,1
2019-10-04,1
2019-10-05,1
2019-10-07,3
2019-10-08,1
2019-10-09,1
2019-10-10,4
2019-10-11,2
2019-10-13,1
2019-10-14,1
2019-10-15,1
2019-10-16,2
2019-10-17,1
2019-10-18,1
2019-10-19,2
2019-10-20,1
2019-10-21,2
2019-10-22,1
2019-10-25,2
2019-10-26,1
2019-10-27,3
2019-10-29,1
2019-10-31,1
2019-11-01,2
2019-11-02,1
2019-11-03,3
2019-11-06,3
2019-11-07,4
2019-11-09,2
2019-11-10,1
2019-11-11,1
2019-11-12,1
2019-11-14,1
2019-11-16,1
2019-11-18,1
2019-11-19,1
2019-11-20,3
2019-11-21,1
2019-11-22,3
2019-11-23,3
2019-11-26,2
2019-11-27,3
2019-11-29,1
2019-12-01,1
2019-12-02,2
2019-12-04,4
2019-12-05,1
2019-12-06,1
2019-12-07,1
2019-12-08,3
2019-12-09,1
2019-12-10,1
2019-12-11,4
2019-12-12,4
2019-12-14,4
2019-12-15,1
2019-12-16,1
2019-12-17,2
2019-12-18,2
2019-12-19,2
2019-12-20,2
2019-12-22,1
2019-12-26,1
2019-12-28,1
2019-12-29,1
2019-12-30,2
2019-12-31,3
