Date,Count
2019-01-16,1
2019-01-18,1
2019-01-22,1
2019-01-23,1
2019-01-25,1
2019-01-27,1
2019-01-29,1
2019-02-04,1
2019-02-06,1
2019-02-07,2
2019-02-08,2
2019-02-11,1
2019-02-12,1
2019-02-19,1
2019-02-20,1
2019-02-24,1
2019-02-26,1
2019-03-01,1
2019-03-04,1
2019-03-05,1
2019-03-06,1
2019-03-07,1
2019-03-09,1
2019-03-14,1
2019-03-19,1
2019-03-24,1
2019-03-25,2
2019-03-27,1
2019-03-28,2
2019-04-03,1
2019-04-04,1
2019-04-05,1
2019-04-07,1
2019-04-09,1
2019-04-16,1
2019-04-24,1
2019-05-01,1
2019-05-02,1
2019-05-05,1
2019-05-07,1
2019-05-08,1
2019-05-09,1
2019-05-10,1
2019-05-11,1
2019-05-14,1
2019-05-17,1
2019-05-18,1
2019-05-19,1
2019-05-23,1
2019-05-24,1
2019-05-30,1
2019-05-31,1
2019-06-01,1
2019-06-03,1
2019-06-06,1
2019-06-09,1
2019-06-11,1
2019-06-12,1
2019-06-16,2
2019-06-17,1
2019-06-18,1
2019-06-19,1
2019-06-20,1
2019-06-21,1
2019-06-23,1
2019-06-25,1
2019-06-29,1
2019-06-30,1
2019-07-08,1
2019-07-12,1
2019-07-26,1
2019-07-28,1
2019-08-05,1
2019-08-06,1
2019-08-08,1
2019-08-09,1
2019-08-12,1
2019-08-13,1
2019-08-16,1
2019-08-17,1
2019-08-18,1
2019-08-19,1
2019-08-20,1
2019-08-21,1
2019-08-22,1
2019-08-30,2
2019-09-01,1
2019-09-04,1
2019-09-10,1
2019-09-12,2
2019-09-13,1
2019-09-15,1
2019-09-16,1
2019-09-17,2
2019-09-18,1
2019-09-19,3
2019-09-20,1
2019-09-22,1
2019-09-23,1
2019-09-25,1
2019-10-01,1
2019-10-04,1
2019-10-07,1
2019-10-11,1
2019-10-13,2
2019-10-14,1
2019-10-16,1
2019-10-18,1
2019-10-20,1
2019-10-24,1
2019-10-27,1
2019-11-05,1
2019-11-10,1
2019-11-14,1
2019-11-21,1
2019-12-02,1
2019-12-06,1
2019-12-07,1
2019-12-10,1
2019-12-11,1
2019-12-16,1
2019-12-18,1
2019-12-20,1
