Date,Count
2019-01-01,907
2019-01-02,1044
2019-01-03,1178
2019-01-04,1156
2019-01-05,755
2019-01-06,746
2019-01-07,1213
2019-01-08,1351
2019-01-09,1499
2019-01-10,1649
2019-01-11,1593
2019-01-12,994
2019-01-13,754
2019-01-14,1267
2019-01-15,1484
2019-01-16,1575
2019-01-17,1534
2019-01-18,1512
2019-01-19,711
2019-01-20,760
2019-01-21,873
2019-01-22,1593
2019-01-23,1675
2019-01-24,1770
2019-01-25,1469
2019-01-26,937
2019-01-27,806
2019-01-28,1079
2019-01-29,1224
2019-01-30,275
2019-01-31,628
2019-02-01,1555
2019-02-02,903
2019-02-03,744
2019-02-04,1354
2019-02-05,1483
2019-02-06,1532
2019-02-07,1895
2019-02-08,1815
2019-02-09,1071
2019-02-10,774
2019-02-11,1502
2019-02-12,1488
2019-02-13,1746
2019-02-14,1742
2019-02-15,1699
2019-02-16,1222
2019-02-17,859
2019-02-18,1053
2019-02-19,1543
2019-02-20,1723
2019-02-21,1778
2019-02-22,1854
2019-02-23,1275
2019-02-24,921
2019-02-25,1470
2019-02-26,1613
2019-02-27,1640
2019-02-28,1826
2019-03-01,1700
2019-03-02,1159
2019-03-03,1148
2019-03-04,1637
2019-03-05,1888
2019-03-06,1896
2019-03-07,1754
2019-03-08,1731
2019-03-09,1078
2019-03-10,852
2019-03-11,1469
2019-03-12,1673
2019-03-13,1720
2019-03-14,2007
2019-03-15,2013
2019-03-16,1966
2019-03-17,1134
2019-03-18,1528
2019-03-19,1635
2019-03-20,1734
2019-03-21,1661
2019-03-22,1730
2019-03-23,1193
2019-03-24,992
2019-03-25,1419
2019-03-26,1587
2019-03-27,1564
2019-03-28,1625
2019-03-29,1680
2019-03-30,1211
2019-03-31,1039
2019-04-01,1478
2019-04-02,1707
2019-04-03,1781
2019-04-04,1969
2019-04-05,1971
2019-04-06,1297
2019-04-07,450
2019-04-08,659
2019-04-09,787
2019-04-10,880
2019-04-11,877
2019-04-12,756
2019-04-13,523
2019-04-14,941
2019-04-15,1504
2019-04-16,1581
2019-04-17,1694
2019-04-18,1861
2019-04-19,1492
2019-04-20,1166
2019-04-21,842
2019-04-22,1335
2019-04-23,1616
2019-04-24,1708
2019-04-25,1878
2019-04-26,1743
2019-04-27,1250
2019-04-28,7
