Date,Count
2019-01-01,48
2019-01-02,65
2019-01-03,58
2019-01-04,42
2019-01-05,37
2019-01-06,40
2019-01-07,63
2019-01-08,87
2019-01-09,73
2019-01-10,82
2019-01-11,106
2019-01-12,73
2019-01-13,62
2019-01-14,53
2019-01-15,87
2019-01-16,96
2019-01-17,108
2019-01-18,92
2019-01-19,64
2019-01-20,45
2019-01-21,39
2019-01-22,87
2019-01-23,86
2019-01-24,99
2019-01-25,95
2019-01-26,49
2019-01-27,38
2019-01-28,82
2019-01-29,61
2019-01-30,42
2019-01-31,51
2019-02-01,82
2019-02-02,49
2019-02-03,43
2019-02-04,68
2019-02-05,76
2019-02-06,101
2019-02-07,110
2019-02-08,113
2019-02-09,58
2019-02-10,59
2019-02-11,86
2019-02-12,73
2019-02-13,95
2019-02-14,70
2019-02-15,98
2019-02-16,84
2019-02-17,58
2019-02-18,72
2019-02-19,97
2019-02-20,91
2019-02-21,98
2019-02-22,100
2019-02-23,69
2019-02-24,45
2019-02-25,93
2019-02-26,94
2019-02-27,68
2019-02-28,106
2019-03-01,90
2019-03-02,58
2019-03-03,66
2019-03-04,82
2019-03-05,102
2019-03-06,82
2019-03-07,93
2019-03-08,82
2019-03-09,48
2019-03-10,50
2019-03-11,64
2019-03-12,96
2019-03-13,75
2019-03-14,83
2019-03-15,80
2019-03-16,73
2019-03-17,46
2019-03-18,54
2019-03-19,82
2019-03-20,90
2019-03-21,66
2019-03-22,64
2019-03-23,63
2019-03-24,57
2019-03-25,71
2019-03-26,56
2019-03-27,87
2019-03-28,66
2019-03-29,86
2019-03-30,50
2019-03-31,48
2019-04-01,52
2019-04-02,74
2019-04-03,73
2019-04-04,93
2019-04-05,69
2019-04-06,65
2019-04-07,62
2019-04-08,60
2019-04-09,93
2019-04-10,89
2019-04-11,90
2019-04-12,80
2019-04-13,52
2019-04-14,51
2019-04-15,66
2019-04-16,60
2019-04-17,58
2019-04-18,74
2019-04-19,59
2019-04-20,61
2019-04-21,58
2019-04-22,55
2019-04-23,58
2019-04-24,48
2019-04-25,66
2019-04-26,75
2019-04-27,57
2019-04-28,65
2019-04-29,70
2019-04-30,99
2019-05-01,81
2019-05-02,87
2019-05-03,88
2019-05-04,88
2019-05-05,85
2019-05-06,101
2019-05-07,75
2019-05-08,106
2019-05-09,78
2019-05-10,78
2019-05-11,47
2019-05-12,52
2019-05-13,79
2019-05-14,80
2019-05-15,81
2019-05-16,66
2019-05-17,67
2019-05-18,38
2019-05-19,49
2019-05-20,87
2019-05-21,69
2019-05-22,86
2019-05-23,80
2019-05-24,82
2019-05-25,44
2019-05-26,61
2019-05-27,37
2019-05-28,68
2019-05-29,69
2019-05-30,78
2019-05-31,89
2019-06-01,66
2019-06-02,51
2019-06-03,72
2019-06-04,41
2019-06-05,91
2019-06-06,96
2019-06-07,80
2019-06-08,67
2019-06-09,60
2019-06-10,93
2019-06-11,92
2019-06-12,82
2019-06-13,103
2019-06-14,92
2019-06-15,74
2019-06-16,45
2019-06-17,63
2019-06-18,102
2019-06-19,99
2019-06-20,114
2019-06-21,99
2019-06-22,83
2019-06-23,65
2019-06-24,73
2019-06-25,75
2019-06-26,95
2019-06-27,79
2019-06-28,98
2019-06-29,53
2019-06-30,58
2019-07-01,52
2019-07-02,82
2019-07-03,50
2019-07-04,39
2019-07-05,67
2019-07-06,29
2019-07-07,27
2019-07-08,49
2019-07-09,74
2019-07-10,94
2019-07-11,108
2019-07-12,59
2019-07-13,69
2019-07-14,49
2019-07-15,72
2019-07-16,76
2019-07-17,94
2019-07-18,104
2019-07-19,79
2019-07-20,77
2019-07-21,59
2019-07-22,66
2019-07-23,67
2019-07-24,97
2019-07-25,77
2019-07-26,64
2019-07-27,66
2019-07-28,64
2019-07-29,70
2019-07-30,74
2019-07-31,89
2019-08-01,83
2019-08-02,86
2019-08-03,62
2019-08-04,63
2019-08-05,70
2019-08-06,69
2019-08-07,84
2019-08-08,103
2019-08-09,89
2019-08-10,68
2019-08-11,80
2019-08-12,68
2019-08-13,71
2019-08-14,79
2019-08-15,75
2019-08-16,83
2019-08-17,49
2019-08-18,55
2019-08-19,61
2019-08-20,86
2019-08-21,99
2019-08-22,86
2019-08-23,84
2019-08-24,71
2019-08-25,55
2019-08-26,83
2019-08-27,75
2019-08-28,88
2019-08-29,88
2019-08-30,85
2019-08-31,37
2019-09-01,63
2019-09-02,29
2019-09-03,56
2019-09-04,80
2019-09-05,83
2019-09-06,64
2019-09-07,50
2019-09-08,47
2019-09-09,60
2019-09-10,79
2019-09-11,75
2019-09-12,88
2019-09-13,86
2019-09-14,81
2019-09-15,59
2019-09-16,84
2019-09-17,77
2019-09-18,66
2019-09-19,63
2019-09-20,88
2019-09-21,41
2019-09-22,57
2019-09-23,62
2019-09-24,40
2019-09-25,38
2019-09-26,71
2019-09-27,44
2019-09-28,50
2019-09-29,45
2019-09-30,58
2019-10-01,60
2019-10-02,70
2019-10-03,92
2019-10-04,77
2019-10-05,30
2019-10-06,53
2019-10-07,56
2019-10-08,48
2019-10-09,69
2019-10-10,84
2019-10-11,92
2019-10-12,49
2019-10-13,59
2019-10-14,49
2019-10-15,92
2019-10-16,70
2019-10-17,49
2019-10-18,71
2019-10-19,71
2019-10-20,49
2019-10-21,63
2019-10-22,66
2019-10-23,69
2019-10-24,58
2019-10-25,63
2019-10-26,58
2019-10-27,50
2019-10-28,51
2019-10-29,34
2019-10-30,47
2019-10-31,42
2019-11-01,48
2019-11-02,48
2019-11-03,45
2019-11-04,39
2019-11-05,57
2019-11-06,43
2019-11-07,66
2019-11-08,48
2019-11-09,62
2019-11-10,39
2019-11-11,64
2019-11-12,87
2019-11-13,72
2019-11-14,64
2019-11-15,56
2019-11-16,46
2019-11-17,49
2019-11-18,58
2019-11-19,66
2019-11-20,58
2019-11-21,84
2019-11-22,59
2019-11-23,63
2019-11-24,36
2019-11-25,32
2019-11-26,36
2019-11-27,27
2019-11-28,13
2019-11-29,40
2019-11-30,44
2019-12-01,40
2019-12-02,70
2019-12-03,66
2019-12-04,76
2019-12-05,65
2019-12-06,66
2019-12-07,71
2019-12-08,47
2019-12-09,71
2019-12-10,58
2019-12-11,79
2019-12-12,83
2019-12-13,69
2019-12-14,66
2019-12-15,59
2019-12-16,47
2019-12-17,55
2019-12-18,74
2019-12-19,108
2019-12-20,117
2019-12-21,102
2019-12-22,57
2019-12-23,64
2019-12-24,38
2019-12-25,13
2019-12-26,53
2019-12-27,66
2019-12-28,47
2019-12-29,31
2019-12-30,47
2019-12-31,45
