dropArea,Percentage
1,9.57
2,6.93
3,13.86
4,4.46
5,1.16
6,6.27
7,2.48
8,8.09
9,0.0
10,0.0
11,0.33
12,0.5
13,1.49
14,1.32
15,0.17
16,0.17
17,0.17
18,0.0
19,0.17
20,0.0
21,0.17
22,0.17
23,0.0
24,0.66
25,0.0
26,0.0
27,0.0
28,1.49
29,0.0
30,0.17
31,0.0
32,6.93
33,0.5
34,0.0
35,0.17
36,0.0
37,0.0
38,0.0
39,0.17
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.99
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,3.3
77,23.1
78,5.12
