Date,Count
2019-01-10,1
2019-01-11,1
2019-01-13,1
2019-01-16,1
2019-01-18,1
2019-01-27,1
2019-02-01,2
2019-02-06,2
2019-02-08,2
2019-02-11,1
2019-02-12,1
2019-02-15,1
2019-02-17,1
2019-02-18,1
2019-02-22,1
2019-02-25,1
2019-02-26,1
2019-02-28,1
2019-03-01,2
2019-03-13,1
2019-03-14,1
2019-03-15,1
2019-03-22,1
2019-03-28,2
2019-03-30,1
2019-04-01,1
2019-04-05,2
2019-04-13,1
2019-04-16,1
2019-04-22,1
2019-04-23,1
2019-04-24,1
2019-04-26,1
2019-04-27,1
2019-04-29,1
2019-04-30,1
2019-05-01,1
2019-05-03,1
2019-05-06,1
2019-05-07,1
2019-05-08,1
2019-05-13,2
2019-05-14,1
2019-05-17,1
2019-05-20,1
2019-05-21,1
2019-05-22,1
2019-05-23,2
2019-05-24,1
2019-05-27,1
2019-06-03,1
2019-06-04,1
2019-06-05,2
2019-06-06,2
2019-06-10,1
2019-06-11,2
2019-06-12,2
2019-06-13,2
2019-06-15,1
2019-06-16,1
2019-06-17,1
2019-06-20,1
2019-06-21,2
2019-06-27,1
2019-07-06,1
2019-07-12,1
2019-07-13,1
2019-07-16,1
2019-07-19,2
2019-07-22,1
2019-07-26,1
2019-08-01,1
2019-08-08,1
2019-08-14,1
2019-08-15,1
2019-08-18,1
2019-08-23,1
2019-08-31,2
2019-09-07,1
2019-09-08,1
2019-09-10,1
2019-09-21,2
2019-09-23,1
2019-09-26,1
2019-10-03,2
2019-10-09,1
2019-10-16,1
2019-10-18,1
2019-10-22,1
2019-11-01,1
2019-11-08,1
2019-11-11,1
2019-11-17,1
2019-11-21,1
2019-11-25,1
2019-12-04,1
2019-12-09,1
2019-12-16,1
2019-12-28,1
2019-12-31,1
