Date,Count
2019-01-01,212
2019-01-02,229
2019-01-03,300
2019-01-04,290
2019-01-05,202
2019-01-06,187
2019-01-07,310
2019-01-08,259
2019-01-09,332
2019-01-10,396
2019-01-11,302
2019-01-12,208
2019-01-13,136
2019-01-14,275
2019-01-15,293
2019-01-16,349
2019-01-17,306
2019-01-18,284
2019-01-19,144
2019-01-20,125
2019-01-21,143
2019-01-22,278
2019-01-23,254
2019-01-24,307
2019-01-25,262
2019-01-26,125
2019-01-27,114
2019-01-28,178
2019-01-29,221
2019-01-30,50
2019-01-31,145
2019-02-01,270
2019-02-02,134
2019-02-03,88
2019-02-04,190
2019-02-05,266
2019-02-06,233
2019-02-07,305
2019-02-08,339
2019-02-09,147
2019-02-10,90
2019-02-11,231
2019-02-12,270
2019-02-13,330
2019-02-14,270
2019-02-15,355
2019-02-16,193
2019-02-17,127
2019-02-18,204
2019-02-19,300
2019-02-20,326
2019-02-21,291
2019-02-22,371
2019-02-23,191
2019-02-24,108
2019-02-25,213
2019-02-26,218
2019-02-27,272
2019-02-28,280
2019-03-01,262
2019-03-02,173
2019-03-03,165
2019-03-04,294
2019-03-05,313
2019-03-06,304
2019-03-07,287
2019-03-08,272
2019-03-09,136
2019-03-10,122
2019-03-11,219
2019-03-12,229
2019-03-13,220
2019-03-14,333
2019-03-15,300
2019-03-16,257
2019-03-17,194
2019-03-18,189
2019-03-19,228
2019-03-20,272
2019-03-21,285
2019-03-22,274
2019-03-23,143
2019-03-24,159
2019-03-25,191
2019-03-26,254
2019-03-27,226
2019-03-28,294
2019-03-29,242
2019-03-30,195
2019-03-31,139
2019-04-01,242
2019-04-02,222
2019-04-03,240
2019-04-04,350
2019-04-05,289
2019-04-06,179
2019-04-07,68
2019-04-08,118
2019-04-09,118
2019-04-10,143
2019-04-11,138
2019-04-12,129
2019-04-13,88
2019-04-14,135
2019-04-15,210
2019-04-16,209
2019-04-17,248
2019-04-18,273
2019-04-19,207
2019-04-20,132
2019-04-21,97
2019-04-22,167
2019-04-23,232
2019-04-24,227
2019-04-25,260
2019-04-26,221
2019-04-27,149
2019-04-28,114
2019-04-29,201
2019-04-30,275
2019-05-01,189
2019-05-02,309
2019-05-03,264
2019-05-04,182
2019-05-05,186
2019-05-06,263
2019-05-07,275
2019-05-08,225
2019-05-09,206
2019-05-10,279
2019-05-11,171
2019-05-12,122
2019-05-13,191
2019-05-14,186
2019-05-15,218
2019-05-16,270
2019-05-17,280
2019-05-18,189
2019-05-19,181
2019-05-20,321
2019-05-21,287
2019-05-22,260
2019-05-23,256
2019-05-24,229
2019-05-25,132
2019-05-26,125
2019-05-27,112
2019-05-28,201
2019-05-29,223
2019-05-30,285
2019-05-31,289
2019-06-01,196
2019-06-02,239
2019-06-03,251
2019-06-04,242
2019-06-05,296
2019-06-06,273
2019-06-07,250
