Date,Count
2019-01-02,1
2019-01-11,1
2019-01-16,1
2019-01-20,1
2019-01-22,1
2019-01-27,1
2019-01-28,2
2019-01-31,1
2019-02-03,1
2019-02-04,1
2019-02-05,1
2019-02-06,1
2019-02-07,1
2019-02-13,1
2019-02-15,1
2019-02-16,2
2019-02-20,1
2019-02-21,1
2019-02-26,1
2019-02-27,1
2019-02-28,1
2019-03-06,2
2019-03-07,1
2019-03-08,1
2019-03-09,1
2019-03-10,1
2019-03-11,1
2019-03-12,1
2019-03-16,3
2019-03-17,1
2019-03-18,1
2019-03-19,1
2019-03-20,2
2019-03-26,1
2019-03-27,1
2019-03-28,1
2019-03-29,1
2019-04-01,1
2019-04-03,1
2019-04-09,1
2019-04-14,1
2019-04-16,1
2019-04-17,1
2019-04-18,2
2019-04-21,1
2019-04-23,1
2019-04-24,1
2019-04-26,2
2019-04-30,1
2019-05-01,1
2019-05-02,1
2019-05-07,1
2019-05-14,1
2019-05-15,1
2019-05-16,1
2019-05-17,1
2019-05-22,1
2019-05-28,1
2019-05-31,1
2019-06-01,1
2019-06-04,1
2019-06-12,1
2019-06-14,1
2019-06-18,1
2019-06-19,1
2019-06-26,1
2019-06-28,1
2019-06-29,1
2019-07-01,1
2019-07-06,3
2019-07-09,1
2019-07-10,1
2019-07-13,1
2019-07-17,1
2019-07-18,1
2019-07-23,1
2019-07-25,1
2019-07-26,2
2019-07-27,1
2019-07-30,1
2019-08-01,1
2019-08-02,1
2019-08-03,2
2019-08-06,2
2019-08-08,2
2019-08-10,2
2019-08-11,1
2019-08-13,1
2019-08-14,2
2019-08-15,1
2019-08-19,1
2019-08-20,1
2019-08-21,2
2019-08-23,1
2019-08-24,1
2019-08-27,1
2019-09-01,1
2019-09-05,1
2019-09-06,1
2019-09-09,1
2019-09-10,1
2019-09-12,1
2019-09-13,2
2019-09-14,1
2019-09-16,2
2019-09-17,2
2019-09-18,2
2019-09-19,2
2019-09-21,3
2019-09-24,1
2019-09-25,1
2019-09-26,2
2019-09-27,1
2019-09-28,4
2019-10-01,2
2019-10-02,1
2019-10-03,2
2019-10-05,1
2019-10-06,1
2019-10-08,2
2019-10-09,1
2019-10-12,2
2019-10-16,1
2019-10-21,1
2019-10-22,3
2019-10-23,2
2019-10-24,2
2019-10-26,1
2019-10-27,1
2019-10-29,2
2019-10-30,2
2019-10-31,1
2019-11-02,1
2019-11-05,2
2019-11-06,2
2019-11-07,2
2019-11-08,2
2019-11-09,2
2019-11-10,1
2019-11-12,3
2019-11-13,3
2019-11-14,3
2019-11-15,2
2019-11-16,2
2019-11-18,2
2019-11-19,1
2019-11-20,2
2019-11-21,3
2019-11-22,2
2019-11-23,2
2019-11-26,1
2019-11-27,3
2019-11-28,2
2019-11-29,1
2019-11-30,1
2019-12-02,1
2019-12-03,1
2019-12-04,2
2019-12-05,2
2019-12-06,1
2019-12-07,2
2019-12-08,1
2019-12-10,1
2019-12-11,2
2019-12-12,3
2019-12-13,1
2019-12-14,2
2019-12-17,2
2019-12-18,2
2019-12-19,3
2019-12-20,2
2019-12-21,2
2019-12-23,1
2019-12-24,2
2019-12-25,1
2019-12-26,3
2019-12-27,1
2019-12-28,1
2019-12-30,1
2019-12-31,2
