Date,Count
2019-01-02,1
2019-01-19,1
2019-01-24,1
2019-01-25,1
2019-02-24,1
2019-02-28,1
2019-03-20,1
2019-04-13,2
2019-04-17,1
2019-04-19,1
2019-04-20,1
2019-04-28,2
2019-04-29,1
2019-05-04,1
2019-05-05,1
2019-05-11,1
2019-05-24,1
2019-06-08,1
2019-06-11,1
2019-06-12,1
2019-06-13,1
2019-06-15,1
2019-06-21,1
2019-06-22,1
2019-06-25,1
2019-07-05,2
2019-07-08,2
2019-07-11,1
2019-07-14,1
2019-07-16,1
2019-08-09,1
2019-08-20,1
2019-08-26,2
2019-08-27,1
2019-08-29,1
2019-08-31,2
2019-09-02,1
2019-09-11,1
2019-09-25,1
2019-10-14,1
2019-11-17,1
2019-11-19,1
2019-11-21,1
2019-12-18,1
2019-12-19,1
2019-12-27,2
2019-12-29,1
