Date,Count
2019-01-01,10
2019-01-02,30
2019-01-03,20
2019-01-04,35
2019-01-05,10
2019-01-06,11
2019-01-07,30
2019-01-08,16
2019-01-09,35
2019-01-10,45
2019-01-11,35
2019-01-12,16
2019-01-13,12
2019-01-14,27
2019-01-15,17
2019-01-16,30
2019-01-17,29
2019-01-18,24
2019-01-19,5
2019-01-20,10
2019-01-21,17
2019-01-22,50
2019-01-23,54
2019-01-24,37
2019-01-25,30
2019-01-26,10
2019-01-27,19
2019-01-28,30
2019-01-29,36
2019-01-30,21
2019-01-31,27
2019-02-01,27
2019-02-02,23
2019-02-03,21
2019-02-04,30
2019-02-05,33
2019-02-06,66
2019-02-07,81
2019-02-08,54
2019-02-09,44
2019-02-10,18
2019-02-11,55
2019-02-12,79
2019-02-13,45
2019-02-14,57
2019-02-15,39
2019-02-16,37
2019-02-17,33
2019-02-18,43
2019-02-19,41
2019-02-20,56
2019-02-21,63
2019-02-22,64
2019-02-23,48
2019-02-24,22
2019-02-25,68
2019-02-26,45
2019-02-27,68
2019-02-28,27
2019-03-01,66
2019-03-02,44
2019-03-03,21
2019-03-04,59
2019-03-05,48
2019-03-06,33
2019-03-07,53
2019-03-08,38
2019-03-09,33
2019-03-10,25
2019-03-11,52
2019-03-12,54
2019-03-13,51
2019-03-14,59
2019-03-15,63
2019-03-16,58
2019-03-17,13
2019-03-18,41
2019-03-19,29
2019-03-20,51
2019-03-21,34
2019-03-22,42
2019-03-23,29
2019-03-24,12
2019-03-25,35
2019-03-26,42
2019-03-27,43
2019-03-28,44
2019-03-29,41
2019-03-30,15
2019-03-31,28
2019-04-01,16
2019-04-02,20
2019-04-03,42
2019-04-04,49
2019-04-05,51
2019-04-06,21
2019-04-07,13
2019-04-08,26
2019-04-09,38
2019-04-10,36
2019-04-11,43
2019-04-12,21
2019-04-13,36
2019-04-14,22
2019-04-15,50
2019-04-16,64
2019-04-17,45
2019-04-18,59
2019-04-19,54
2019-04-20,32
2019-04-21,12
2019-04-22,38
2019-04-23,71
2019-04-24,50
2019-04-25,51
2019-04-26,50
2019-04-27,42
2019-04-28,23
2019-04-29,57
2019-04-30,45
2019-05-01,68
2019-05-02,55
2019-05-03,72
2019-05-04,47
2019-05-05,32
2019-05-06,59
2019-05-07,60
2019-05-08,56
2019-05-09,62
2019-05-10,38
2019-05-11,27
2019-05-12,15
2019-05-13,34
2019-05-14,37
2019-05-15,32
2019-05-16,51
2019-05-17,49
2019-05-18,15
2019-05-19,27
2019-05-20,57
2019-05-21,39
2019-05-22,40
2019-05-23,35
2019-05-24,29
2019-05-25,28
2019-05-26,23
2019-05-27,32
2019-05-28,41
2019-05-29,57
2019-05-30,74
2019-05-31,67
2019-06-01,55
2019-06-02,51
2019-06-03,68
2019-06-04,79
2019-06-05,61
2019-06-06,64
2019-06-07,54
2019-06-08,42
2019-06-09,44
2019-06-10,57
2019-06-11,55
2019-06-12,51
2019-06-13,62
2019-06-14,75
2019-06-15,36
2019-06-16,22
2019-06-17,44
2019-06-18,37
2019-06-19,48
2019-06-20,50
2019-06-21,47
2019-06-22,34
2019-06-23,41
2019-06-24,36
2019-06-25,32
2019-06-26,50
2019-06-27,44
2019-06-28,63
2019-06-29,40
2019-06-30,23
2019-07-01,45
2019-07-02,65
2019-07-03,41
2019-07-04,6
2019-07-05,53
2019-07-06,41
2019-07-07,23
2019-07-08,35
2019-07-09,40
2019-07-10,38
2019-07-11,53
2019-07-12,46
2019-07-13,35
2019-07-14,20
2019-07-15,50
2019-07-16,37
2019-07-17,59
2019-07-18,49
2019-07-19,56
2019-07-20,42
2019-07-21,25
2019-07-22,45
2019-07-23,64
2019-07-24,46
2019-07-25,37
2019-07-26,38
2019-07-27,28
2019-07-28,21
2019-07-29,47
2019-07-30,44
2019-07-31,39
2019-08-01,38
2019-08-02,36
2019-08-03,51
2019-08-04,39
2019-08-05,46
2019-08-06,54
2019-08-07,61
2019-08-08,56
2019-08-09,41
2019-08-10,28
2019-08-11,31
2019-08-12,32
2019-08-13,38
2019-08-14,54
2019-08-15,41
2019-08-16,30
2019-08-17,29
2019-08-18,28
2019-08-19,34
2019-08-20,42
2019-08-21,47
2019-08-22,65
2019-08-23,45
2019-08-24,21
2019-08-25,21
2019-08-26,30
2019-08-27,41
2019-08-28,36
2019-08-29,27
2019-08-30,32
2019-08-31,24
2019-09-01,26
2019-09-02,28
2019-09-03,48
2019-09-04,44
2019-09-05,61
2019-09-06,43
2019-09-07,15
2019-09-08,26
2019-09-09,45
2019-09-10,34
2019-09-11,66
2019-09-12,32
2019-09-13,49
2019-09-14,23
2019-09-15,25
2019-09-16,33
2019-09-17,48
2019-09-18,28
2019-09-19,49
2019-09-20,56
2019-09-21,36
2019-09-22,37
2019-09-23,60
2019-09-24,70
2019-09-25,30
2019-09-26,65
2019-09-27,38
2019-09-28,24
2019-09-29,19
2019-09-30,35
