Date,Count
2019-01-01,447
2019-01-02,470
2019-01-03,385
2019-01-04,300
2019-01-05,281
2019-01-06,494
2019-01-07,435
2019-01-08,384
2019-01-09,474
2019-01-10,541
2019-01-11,394
2019-01-12,208
2019-01-13,432
2019-01-14,443
2019-01-15,417
2019-01-16,438
2019-01-17,543
2019-01-18,401
2019-01-19,190
2019-01-20,502
2019-01-21,537
2019-01-22,437
2019-01-23,633
2019-01-24,552
2019-01-25,457
2019-01-26,229
2019-01-27,554
2019-01-28,419
2019-01-29,446
2019-01-30,278
2019-01-31,504
2019-02-01,508
2019-02-02,216
2019-02-03,396
2019-02-04,508
2019-02-05,374
2019-02-06,523
2019-02-07,571
2019-02-08,455
2019-02-09,215
2019-02-10,529
2019-02-11,563
2019-02-12,524
2019-02-13,452
2019-02-14,434
2019-02-15,367
2019-02-16,220
2019-02-17,402
2019-02-18,701
2019-02-19,562
2019-02-20,555
2019-02-21,607
2019-02-22,417
2019-02-23,252
2019-02-24,558
2019-02-25,590
2019-02-26,473
2019-02-27,586
2019-02-28,628
2019-03-01,587
2019-03-02,355
2019-03-03,701
2019-03-04,662
2019-03-05,495
2019-03-06,540
2019-03-07,576
2019-03-08,428
2019-03-09,256
2019-03-10,588
2019-03-11,595
2019-03-12,488
2019-03-13,527
2019-03-14,619
2019-03-15,561
2019-03-16,291
2019-03-17,575
2019-03-18,644
2019-03-19,441
2019-03-20,553
2019-03-21,523
2019-03-22,404
2019-03-23,276
2019-03-24,574
2019-03-25,485
2019-03-26,428
2019-03-27,455
2019-03-28,563
2019-03-29,439
2019-03-30,288
2019-03-31,608
2019-04-01,686
2019-04-02,578
2019-04-03,559
2019-04-04,624
2019-04-05,473
2019-04-06,336
2019-04-07,522
2019-04-08,525
2019-04-09,402
2019-04-10,510
2019-04-11,415
2019-04-12,367
2019-04-13,235
2019-04-14,615
2019-04-15,722
2019-04-16,543
2019-04-17,433
2019-04-18,544
2019-04-19,352
2019-04-20,262
2019-04-21,436
2019-04-22,638
2019-04-23,548
2019-04-24,521
2019-04-25,525
2019-04-26,429
2019-04-27,312
2019-04-28,708
2019-04-29,717
2019-04-30,578
2019-05-01,574
2019-05-02,562
2019-05-03,447
2019-05-04,242
2019-05-05,509
2019-05-06,554
2019-05-07,486
2019-05-08,580
2019-05-09,556
2019-05-10,384
2019-05-11,295
2019-05-12,536
2019-05-13,695
2019-05-14,472
2019-05-15,543
2019-05-16,603
2019-05-17,633
2019-05-18,428
2019-05-19,660
2019-05-20,700
2019-05-21,574
2019-05-22,538
2019-05-23,498
2019-05-24,417
2019-05-25,212
2019-05-26,224
2019-05-27,434
2019-05-28,641
2019-05-29,631
2019-05-30,783
2019-05-31,570
2019-06-01,295
2019-06-02,540
2019-06-03,514
2019-06-04,455
2019-06-05,531
2019-06-06,499
2019-06-07,449
2019-06-08,372
2019-06-09,682
2019-06-10,650
2019-06-11,576
2019-06-12,664
2019-06-13,618
2019-06-14,431
2019-06-15,265
2019-06-16,576
2019-06-17,623
2019-06-18,550
2019-06-19,616
2019-06-20,625
2019-06-21,527
2019-06-22,284
2019-06-23,605
2019-06-24,775
2019-06-25,619
2019-06-26,593
2019-06-27,567
2019-06-28,440
2019-06-29,259
2019-06-30,379
2019-07-01,328
2019-07-02,222
2019-07-03,348
2019-07-04,203
2019-07-05,156
2019-07-06,278
2019-07-07,527
2019-07-08,564
2019-07-09,479
2019-07-10,464
2019-07-11,506
2019-07-12,413
2019-07-13,279
2019-07-14,604
2019-07-15,690
2019-07-16,495
2019-07-17,579
2019-07-18,642
2019-07-19,563
2019-07-20,384
2019-07-21,627
2019-07-22,600
2019-07-23,475
2019-07-24,433
2019-07-25,471
2019-07-26,370
2019-07-27,267
2019-07-28,489
2019-07-29,497
2019-07-30,451
2019-07-31,501
2019-08-01,506
2019-08-02,374
2019-08-03,303
2019-08-04,479
2019-08-05,490
2019-08-06,447
2019-08-07,523
2019-08-08,523
2019-08-09,441
2019-08-10,268
2019-08-11,400
2019-08-12,472
2019-08-13,443
2019-08-14,528
2019-08-15,483
2019-08-16,397
2019-08-17,295
2019-08-18,569
2019-08-19,738
2019-08-20,572
2019-08-21,600
2019-08-22,553
2019-08-23,374
2019-08-24,310
2019-08-25,500
2019-08-26,525
2019-08-27,420
2019-08-28,376
2019-08-29,386
2019-08-30,331
2019-08-31,239
2019-09-01,222
