Date,Count
2019-01-01,166
2019-01-02,250
2019-01-03,305
2019-01-04,299
2019-01-05,176
2019-01-06,146
2019-01-07,299
2019-01-08,263
2019-01-09,280
2019-01-10,321
2019-01-11,258
2019-01-12,175
2019-01-13,114
2019-01-14,274
2019-01-15,316
2019-01-16,294
2019-01-17,356
2019-01-18,361
2019-01-19,180
2019-01-20,166
2019-01-21,220
2019-01-22,319
2019-01-23,367
2019-01-24,458
2019-01-25,358
2019-01-26,164
2019-01-27,159
2019-01-28,333
2019-01-29,326
2019-01-30,100
2019-01-31,166
2019-02-01,430
2019-02-02,130
2019-02-03,147
2019-02-04,318
2019-02-05,343
2019-02-06,337
2019-02-07,405
2019-02-08,477
2019-02-09,177
2019-02-10,148
2019-02-11,355
2019-02-12,376
2019-02-13,421
2019-02-14,334
2019-02-15,372
2019-02-16,211
2019-02-17,174
2019-02-18,228
2019-02-19,329
2019-02-20,385
2019-02-21,407
2019-02-22,468
2019-02-23,227
2019-02-24,150
2019-02-25,370
2019-02-26,369
2019-02-27,372
2019-02-28,425
2019-03-01,463
2019-03-02,205
2019-03-03,176
2019-03-04,449
2019-03-05,452
2019-03-06,455
2019-03-07,430
2019-03-08,402
2019-03-09,157
2019-03-10,153
2019-03-11,374
2019-03-12,452
2019-03-13,393
2019-03-14,388
2019-03-15,425
2019-03-16,338
2019-03-17,193
2019-03-18,379
2019-03-19,401
2019-03-20,406
2019-03-21,409
2019-03-22,432
2019-03-23,218
2019-03-24,240
2019-03-25,314
2019-03-26,324
2019-03-27,356
2019-03-28,361
2019-03-29,467
2019-03-30,202
2019-03-31,225
2019-04-01,414
2019-04-02,405
2019-04-03,472
2019-04-04,563
2019-04-05,497
2019-04-06,212
2019-04-07,183
2019-04-08,303
2019-04-09,453
2019-04-10,479
2019-04-11,419
2019-04-12,308
2019-04-13,272
2019-04-14,174
2019-04-15,385
2019-04-16,414
2019-04-17,410
2019-04-18,509
2019-04-19,349
2019-04-20,237
2019-04-21,186
2019-04-22,319
2019-04-23,418
2019-04-24,418
2019-04-25,463
2019-04-26,404
2019-04-27,250
2019-04-28,169
2019-04-29,414
2019-04-30,514
2019-05-01,459
2019-05-02,548
2019-05-03,557
2019-05-04,321
2019-05-05,263
2019-05-06,462
2019-05-07,515
2019-05-08,481
2019-05-09,476
2019-05-10,427
2019-05-11,217
2019-05-12,194
2019-05-13,425
2019-05-14,426
