Date,Count
2019-01-01,8
2019-01-02,14
2019-01-03,22
2019-01-04,13
2019-01-05,21
2019-01-06,17
2019-01-07,18
2019-01-08,20
2019-01-09,15
2019-01-10,18
2019-01-11,21
2019-01-12,20
2019-01-13,18
2019-01-14,24
2019-01-15,22
2019-01-16,18
2019-01-17,18
2019-01-18,15
2019-01-19,10
2019-01-20,12
2019-01-21,12
2019-01-22,16
2019-01-23,15
2019-01-24,17
2019-01-25,17
2019-01-26,13
2019-01-27,7
2019-01-28,10
2019-01-29,8
2019-01-30,6
2019-01-31,5
2019-02-01,25
2019-02-02,14
2019-02-03,10
2019-02-04,20
2019-02-05,19
2019-02-06,18
2019-02-07,19
2019-02-08,21
2019-02-09,16
2019-02-10,13
2019-02-11,13
2019-02-12,10
2019-02-13,19
2019-02-14,11
2019-02-15,14
2019-02-16,18
2019-02-17,11
2019-02-18,10
2019-02-19,10
2019-02-20,18
2019-02-21,16
2019-02-22,27
2019-02-23,26
2019-02-24,15
2019-02-25,16
2019-02-26,14
2019-02-27,16
2019-02-28,11
2019-03-01,32
2019-03-02,18
2019-03-03,21
2019-03-04,30
2019-03-05,15
2019-03-06,13
2019-03-07,16
2019-03-08,19
2019-03-09,9
2019-03-10,13
2019-03-11,21
2019-03-12,21
2019-03-13,21
2019-03-14,33
2019-03-15,25
2019-03-16,21
2019-03-17,23
2019-03-18,21
2019-03-19,16
2019-03-20,20
2019-03-21,25
2019-03-22,19
2019-03-23,14
2019-03-24,20
2019-03-25,15
2019-03-26,24
2019-03-27,18
2019-03-28,25
2019-03-29,21
2019-03-30,18
2019-03-31,23
2019-04-01,31
2019-04-02,19
2019-04-03,22
2019-04-04,24
2019-04-05,34
2019-04-06,14
2019-04-07,4
2019-04-08,9
2019-04-09,5
2019-04-10,3
2019-04-11,3
2019-04-12,5
2019-04-13,1
2019-04-14,26
2019-04-15,23
2019-04-16,17
2019-04-17,27
2019-04-18,22
2019-04-19,19
2019-04-20,15
2019-04-21,20
2019-04-22,15
2019-04-23,19
2019-04-24,18
2019-04-25,22
2019-04-26,33
2019-04-27,10
2019-04-28,24
2019-04-29,19
2019-04-30,18
2019-05-01,20
2019-05-02,28
2019-05-03,26
2019-05-04,21
2019-05-05,16
2019-05-06,20
2019-05-07,11
2019-05-08,16
2019-05-09,21
2019-05-10,21
2019-05-11,20
2019-05-12,16
2019-05-13,23
2019-05-14,16
2019-05-15,18
2019-05-16,24
2019-05-17,22
2019-05-18,23
2019-05-19,23
2019-05-20,27
2019-05-21,25
2019-05-22,18
2019-05-23,22
2019-05-24,13
2019-05-25,19
2019-05-26,13
2019-05-27,13
2019-05-28,16
2019-05-29,13
2019-05-30,22
2019-05-31,23
2019-06-01,35
2019-06-02,27
2019-06-03,24
2019-06-04,13
2019-06-05,13
2019-06-06,18
2019-06-07,24
2019-06-08,18
2019-06-09,12
2019-06-10,15
2019-06-11,31
2019-06-12,17
2019-06-13,28
2019-06-14,26
2019-06-15,22
2019-06-16,21
2019-06-17,9
2019-06-18,17
2019-06-19,10
2019-06-20,18
2019-06-21,22
2019-06-22,9
2019-06-23,20
2019-06-24,20
2019-06-25,14
2019-06-26,16
2019-06-27,19
2019-06-28,17
2019-06-29,26
2019-06-30,20
2019-07-01,19
2019-07-02,16
2019-07-03,28
2019-07-04,33
2019-07-05,10
2019-07-06,21
2019-07-07,23
2019-07-08,15
2019-07-09,20
2019-07-10,11
2019-07-11,10
2019-07-12,15
2019-07-13,15
2019-07-14,15
2019-07-15,12
2019-07-16,25
2019-07-17,15
2019-07-18,16
2019-07-19,11
2019-07-20,15
2019-07-21,18
2019-07-22,23
2019-07-23,22
2019-07-24,14
2019-07-25,29
2019-07-26,19
2019-07-27,29
2019-07-28,20
2019-07-29,10
2019-07-30,25
2019-07-31,33
2019-08-01,17
2019-08-02,24
2019-08-03,18
2019-08-04,21
2019-08-05,7
2019-08-06,20
2019-08-07,30
2019-08-08,26
2019-08-09,18
2019-08-10,14
2019-08-11,6
2019-08-12,22
2019-08-13,20
2019-08-14,23
2019-08-15,18
2019-08-16,19
2019-08-17,15
2019-08-18,15
2019-08-19,8
2019-08-20,12
2019-08-21,16
2019-08-22,21
2019-08-23,27
2019-08-24,20
2019-08-25,22
2019-08-26,16
2019-08-27,11
2019-08-28,21
2019-08-29,29
2019-08-30,18
2019-08-31,12
2019-09-01,22
2019-09-02,17
2019-09-03,14
2019-09-04,19
2019-09-05,15
2019-09-06,7
2019-09-07,18
2019-09-08,21
2019-09-09,14
2019-09-10,16
