dropArea,Percentage
1,0.0
2,0.29
3,1.46
4,0.88
5,0.29
6,1.46
7,2.34
8,8.19
9,0.0
10,4.97
11,5.56
12,1.75
13,0.29
14,0.58
15,5.26
16,1.17
17,0.29
18,0.0
19,1.17
20,0.0
21,0.29
22,1.17
23,0.0
24,0.58
25,0.29
26,0.0
27,0.0
28,4.09
29,0.0
30,0.29
31,0.0
32,4.97
33,1.75
34,0.0
35,0.0
36,0.0
37,0.0
38,0.29
39,0.0
40,0.0
41,0.29
42,1.17
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.88
57,0.0
58,0.0
59,0.0
60,0.0
61,0.58
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.29
76,46.49
77,0.58
