Date,Count
2019-01-01,107
2019-01-02,45
2019-01-03,44
2019-01-04,49
2019-01-05,63
2019-01-06,53
2019-01-07,24
2019-01-08,58
2019-01-09,75
2019-01-10,63
2019-01-11,74
2019-01-12,78
2019-01-13,58
2019-01-14,56
2019-01-15,69
2019-01-16,85
2019-01-17,60
2019-01-18,79
2019-01-19,67
2019-01-20,40
2019-01-21,21
2019-01-22,20
2019-01-23,25
2019-01-24,30
2019-01-25,18
2019-01-26,9
2019-01-27,10
2019-01-28,14
2019-01-29,24
2019-01-31,3
2019-02-01,28
2019-02-03,5
2019-02-04,11
2019-02-05,19
2019-02-06,2
2019-02-07,4
2019-02-08,6
2019-02-09,3
2019-02-10,6
2019-02-11,3
2019-02-12,6
2019-02-13,3
2019-02-14,6
2019-02-15,3
2019-02-16,7
2019-02-17,7
