Date,Count
2019-01-01,1035
2019-01-02,1089
2019-01-03,1143
2019-01-04,1291
2019-01-05,1025
2019-01-06,888
2019-01-07,1191
2019-01-08,1280
2019-01-09,1492
2019-01-10,1438
2019-01-11,1455
2019-01-12,1106
2019-01-13,791
2019-01-14,1140
2019-01-15,1425
2019-01-16,1436
2019-01-17,1475
2019-01-18,1507
2019-01-19,1044
2019-01-20,856
2019-01-21,997
2019-01-22,1450
2019-01-23,1554
2019-01-24,1565
2019-01-25,1484
2019-01-26,1114
2019-01-27,962
2019-01-28,1109
2019-01-29,1224
2019-01-30,357
2019-01-31,895
2019-02-01,1444
2019-02-02,1136
2019-02-03,852
2019-02-04,1170
2019-02-05,1345
2019-02-06,1463
2019-02-07,1634
2019-02-08,1623
2019-02-09,1234
2019-02-10,918
2019-02-11,1262
2019-02-12,1534
2019-02-13,1470
2019-02-14,1474
2019-02-15,1652
2019-02-16,1314
2019-02-17,1015
2019-02-18,1104
2019-02-19,1311
2019-02-20,1537
2019-02-21,1605
2019-02-22,1755
2019-02-23,1537
2019-02-24,1102
2019-02-25,1174
2019-02-26,1462
2019-02-27,1514
2019-02-28,1575
2019-03-01,1781
2019-03-02,1396
2019-03-03,1256
2019-03-04,1662
2019-03-05,1755
2019-03-06,1681
2019-03-07,1794
2019-03-08,1648
2019-03-09,1323
2019-03-10,1005
2019-03-11,1391
2019-03-12,1542
2019-03-13,1611
2019-03-14,1762
2019-03-15,1875
2019-03-16,2056
2019-03-17,1163
2019-03-18,1425
2019-03-19,1498
2019-03-20,1557
2019-03-21,1620
2019-03-22,1729
2019-03-23,1424
2019-03-24,1193
2019-03-25,1290
2019-03-26,1409
2019-03-27,1570
2019-03-28,1472
2019-03-29,1569
2019-03-30,1343
2019-03-31,1008
2019-04-01,1343
2019-04-02,1464
2019-04-03,1559
2019-04-04,1765
2019-04-05,1703
2019-04-06,1332
2019-04-07,506
2019-04-08,630
2019-04-09,680
2019-04-10,819
2019-04-11,745
2019-04-12,704
2019-04-13,597
2019-04-14,1103
2019-04-15,1251
2019-04-16,1423
2019-04-17,1439
2019-04-18,1668
2019-04-19,1504
2019-04-20,1178
2019-04-21,916
2019-04-22,1254
2019-04-23,1453
2019-04-24,1624
2019-04-25,1588
2019-04-26,1635
2019-04-27,1422
2019-04-28,1034
2019-04-29,1378
2019-04-30,1598
2019-05-01,1538
2019-05-02,1595
2019-05-03,1567
2019-05-04,1370
