Date,Count
2019-01-01,15
2019-01-02,18
2019-01-03,9
2019-01-04,16
2019-01-05,13
2019-01-06,14
2019-01-07,19
2019-01-08,16
2019-01-09,18
2019-01-10,14
2019-01-11,18
2019-01-12,9
2019-01-13,18
2019-01-14,11
2019-01-15,21
2019-01-16,15
2019-01-17,17
2019-01-18,13
2019-01-19,13
2019-01-20,12
2019-01-21,15
2019-01-22,20
2019-01-23,15
2019-01-24,16
2019-01-25,8
2019-01-26,14
2019-01-27,17
2019-01-28,20
2019-01-29,14
2019-01-30,22
2019-01-31,15
2019-02-01,17
2019-02-02,14
2019-02-03,14
2019-02-04,11
2019-02-05,14
2019-02-06,12
2019-02-07,18
2019-02-08,15
2019-02-09,11
2019-02-10,10
2019-02-11,12
2019-02-12,12
2019-02-13,15
2019-02-14,11
2019-02-15,9
2019-02-16,17
2019-02-17,15
2019-02-18,10
2019-02-19,17
2019-02-20,18
2019-02-21,17
2019-02-22,17
2019-02-23,11
2019-02-24,10
2019-02-25,17
2019-02-26,15
2019-02-27,11
2019-02-28,16
2019-03-01,16
2019-03-02,24
2019-03-03,22
2019-03-04,20
2019-03-05,22
2019-03-06,17
2019-03-07,14
2019-03-08,22
2019-03-09,16
2019-03-10,14
2019-03-11,17
2019-03-12,12
2019-03-13,19
2019-03-14,19
2019-03-15,9
2019-03-16,16
2019-03-17,14
2019-03-18,24
2019-03-19,19
2019-03-20,14
2019-03-21,25
2019-03-22,15
2019-03-23,11
2019-03-24,12
2019-03-25,16
2019-03-26,23
2019-03-27,15
2019-03-28,15
2019-03-29,21
2019-03-30,7
2019-03-31,22
2019-04-01,31
2019-04-02,20
2019-04-03,14
2019-04-04,16
2019-04-05,14
2019-04-07,1
2019-04-08,1
2019-04-10,2
2019-04-13,16
2019-04-14,20
2019-04-15,24
2019-04-16,18
2019-04-17,23
2019-04-18,14
2019-04-19,13
2019-04-20,16
2019-04-21,12
2019-04-22,14
2019-04-23,19
2019-04-24,17
2019-04-25,13
2019-04-26,8
2019-04-27,16
2019-04-28,14
2019-04-29,12
2019-04-30,16
2019-05-01,12
2019-05-02,15
2019-05-03,16
2019-05-04,16
2019-05-05,17
2019-05-06,27
2019-05-07,13
2019-05-08,17
2019-05-09,13
2019-05-10,20
2019-05-11,12
2019-05-12,21
2019-05-13,11
2019-05-14,15
2019-05-15,12
2019-05-16,18
2019-05-17,20
2019-05-18,15
2019-05-19,16
2019-05-20,19
2019-05-21,14
2019-05-22,20
2019-05-23,14
2019-05-24,16
2019-05-25,15
2019-05-26,19
2019-05-27,17
2019-05-28,14
2019-05-29,16
2019-05-30,13
2019-05-31,22
2019-06-01,14
2019-06-02,15
2019-06-03,17
2019-06-04,17
2019-06-05,16
2019-06-06,19
2019-06-07,13
2019-06-08,20
2019-06-09,10
2019-06-10,17
2019-06-11,20
2019-06-12,12
2019-06-13,13
2019-06-14,16
2019-06-15,12
2019-06-16,19
2019-06-17,17
2019-06-18,17
2019-06-19,12
2019-06-20,12
2019-06-21,14
