Date,Count
2019-01-01,8
2019-01-02,28
2019-01-03,29
2019-01-04,28
2019-01-05,31
2019-01-06,17
2019-01-07,26
2019-01-08,16
2019-01-09,30
2019-01-10,34
2019-01-11,28
2019-01-12,14
2019-01-13,17
2019-01-14,31
2019-01-15,32
2019-01-16,25
2019-01-17,27
2019-01-18,28
2019-01-19,22
2019-01-20,20
2019-01-21,22
2019-01-22,25
2019-01-23,24
2019-01-24,32
2019-01-25,29
2019-01-26,18
2019-01-27,23
2019-01-28,28
2019-01-29,31
2019-01-30,26
2019-01-31,27
2019-02-01,28
2019-02-02,31
2019-02-03,22
2019-02-04,28
2019-02-05,27
2019-02-06,27
2019-02-07,36
2019-02-08,21
2019-02-09,38
2019-02-10,24
2019-02-11,28
2019-02-12,23
2019-02-13,28
2019-02-14,26
2019-02-15,35
2019-02-16,24
2019-02-17,13
2019-02-18,26
2019-02-19,39
2019-02-20,32
2019-02-21,26
2019-02-22,20
2019-02-23,18
2019-02-24,19
2019-02-25,27
2019-02-26,25
2019-02-27,27
2019-02-28,35
2019-03-01,26
2019-03-02,28
2019-03-03,33
2019-03-04,18
2019-03-05,24
2019-03-06,28
2019-03-07,40
2019-03-08,20
2019-03-09,23
2019-03-10,17
2019-03-11,20
2019-03-12,24
2019-03-13,34
2019-03-14,30
2019-03-15,34
2019-03-16,16
2019-03-17,14
2019-03-18,22
2019-03-19,18
2019-03-20,40
2019-03-21,29
2019-03-22,30
2019-03-23,20
2019-03-24,23
2019-03-25,22
2019-03-26,29
2019-03-27,31
2019-03-28,26
2019-03-29,23
2019-03-30,19
2019-03-31,19
2019-04-01,23
2019-04-02,23
2019-04-03,25
2019-04-04,30
2019-04-05,41
2019-04-06,20
2019-04-07,3
2019-04-08,3
2019-04-09,11
2019-04-10,7
2019-04-11,3
2019-04-12,3
2019-04-13,10
2019-04-14,22
2019-04-15,23
2019-04-16,22
2019-04-17,24
2019-04-18,25
2019-04-19,19
2019-04-20,13
2019-04-21,25
2019-04-22,33
2019-04-23,18
2019-04-24,24
2019-04-25,33
2019-04-26,19
2019-04-27,18
2019-04-28,27
2019-04-29,34
2019-04-30,27
2019-05-01,32
2019-05-02,26
2019-05-03,39
2019-05-04,21
2019-05-05,21
2019-05-06,23
2019-05-07,31
2019-05-08,35
2019-05-09,22
2019-05-10,30
2019-05-11,16
2019-05-12,17
2019-05-13,19
2019-05-14,18
2019-05-15,20
2019-05-16,27
2019-05-17,18
2019-05-18,12
2019-05-19,18
2019-05-20,16
2019-05-21,21
2019-05-22,27
2019-05-23,29
2019-05-24,19
2019-05-25,17
2019-05-26,14
2019-05-27,19
2019-05-28,22
2019-05-29,23
2019-05-30,20
2019-05-31,23
2019-06-01,26
2019-06-02,17
2019-06-03,29
2019-06-04,17
2019-06-05,39
2019-06-06,25
2019-06-07,24
2019-06-08,16
2019-06-09,16
2019-06-10,35
2019-06-11,17
2019-06-12,17
2019-06-13,23
2019-06-14,19
2019-06-15,19
2019-06-16,17
2019-06-17,21
2019-06-18,26
2019-06-19,20
2019-06-20,24
2019-06-21,16
2019-06-22,14
2019-06-23,21
2019-06-24,25
2019-06-25,19
2019-06-26,23
2019-06-27,21
2019-06-28,30
2019-06-29,20
2019-06-30,18
2019-07-01,31
2019-07-02,21
2019-07-03,27
2019-07-04,26
2019-07-05,23
2019-07-06,13
2019-07-07,15
2019-07-08,29
2019-07-09,32
2019-07-10,26
2019-07-11,15
2019-07-12,17
2019-07-13,24
2019-07-14,20
2019-07-15,25
2019-07-16,20
2019-07-17,30
2019-07-18,27
2019-07-19,25
2019-07-20,23
2019-07-21,20
2019-07-22,22
2019-07-23,26
2019-07-24,32
2019-07-25,23
2019-07-26,20
2019-07-27,24
2019-07-28,17
2019-07-29,20
2019-07-30,28
2019-07-31,24
2019-08-01,29
2019-08-02,34
2019-08-03,23
2019-08-04,19
2019-08-05,20
2019-08-06,21
2019-08-07,27
2019-08-08,20
2019-08-09,27
2019-08-10,26
2019-08-11,14
2019-08-12,18
2019-08-13,18
2019-08-14,17
2019-08-15,17
2019-08-16,26
2019-08-17,18
2019-08-18,10
2019-08-19,27
2019-08-20,30
2019-08-21,24
2019-08-22,26
2019-08-23,30
2019-08-24,15
2019-08-25,14
2019-08-26,28
2019-08-27,19
2019-08-28,17
2019-08-29,26
2019-08-30,24
2019-08-31,25
2019-09-01,25
2019-09-02,10
2019-09-03,32
2019-09-04,22
2019-09-05,33
2019-09-06,29
2019-09-07,24
2019-09-08,24
2019-09-09,28
2019-09-10,33
2019-09-11,29
2019-09-12,32
2019-09-13,59
2019-09-14,16
2019-09-15,22
2019-09-16,21
2019-09-17,36
2019-09-18,25
2019-09-19,34
2019-09-20,22
2019-09-21,26
2019-09-22,18
2019-09-23,26
2019-09-24,24
2019-09-25,20
2019-09-26,28
2019-09-27,26
2019-09-28,15
2019-09-29,12
2019-09-30,27
2019-10-01,20
2019-10-02,18
2019-10-03,35
2019-10-04,52
2019-10-05,31
2019-10-06,17
2019-10-07,20
2019-10-08,15
2019-10-09,19
2019-10-10,35
2019-10-11,29
2019-10-12,21
2019-10-13,23
2019-10-14,29
2019-10-15,27
2019-10-16,27
2019-10-17,28
2019-10-18,17
2019-10-19,12
2019-10-20,23
2019-10-21,21
2019-10-22,20
2019-10-23,27
2019-10-24,21
2019-10-25,22
2019-10-26,25
2019-10-27,16
2019-10-28,22
2019-10-29,27
2019-10-30,23
2019-10-31,31
2019-11-01,46
2019-11-02,22
2019-11-03,12
2019-11-04,19
2019-11-05,25
2019-11-06,20
2019-11-07,46
2019-11-08,32
2019-11-09,22
2019-11-10,10
2019-11-11,19
2019-11-12,25
2019-11-13,29
2019-11-14,27
2019-11-15,24
2019-11-16,6
2019-11-17,24
2019-11-18,28
2019-11-19,21
2019-11-20,26
2019-11-21,26
2019-11-22,24
2019-11-23,15
2019-11-24,12
2019-11-25,43
2019-11-26,24
2019-11-27,30
2019-11-28,19
2019-11-29,14
2019-11-30,15
2019-12-01,15
2019-12-02,19
2019-12-03,34
2019-12-04,35
2019-12-05,28
2019-12-06,29
2019-12-07,16
2019-12-08,17
2019-12-09,21
2019-12-10,27
2019-12-11,27
2019-12-12,27
2019-12-13,35
2019-12-14,16
2019-12-15,20
2019-12-16,25
2019-12-17,29
2019-12-18,30
2019-12-19,36
2019-12-20,29
2019-12-21,18
2019-12-22,7
2019-12-23,17
2019-12-24,19
2019-12-25,8
2019-12-26,14
2019-12-27,19
2019-12-28,18
2019-12-29,12
2019-12-30,14
2019-12-31,21
