Date,Count
2019-01-01,8
2019-01-02,12
2019-01-03,22
2019-01-04,22
2019-01-05,11
2019-01-06,10
2019-01-07,25
2019-01-08,14
2019-01-09,19
2019-01-10,19
2019-01-11,20
2019-01-12,9
2019-01-13,9
2019-01-14,24
2019-01-15,19
2019-01-16,23
2019-01-17,16
2019-01-18,27
2019-01-19,7
2019-01-20,5
2019-01-21,14
2019-01-22,22
2019-01-23,20
2019-01-24,15
2019-01-25,9
2019-01-26,12
2019-01-27,10
2019-01-28,7
2019-01-29,9
2019-01-30,8
2019-01-31,9
2019-02-01,9
2019-02-02,11
2019-02-03,14
2019-02-04,19
2019-02-05,14
2019-02-06,14
2019-02-07,17
2019-02-08,32
2019-02-09,25
2019-02-10,15
2019-02-11,24
2019-02-12,16
2019-02-13,25
2019-02-14,20
2019-02-15,19
2019-02-16,12
2019-02-17,14
2019-02-18,9
2019-02-19,20
2019-02-20,20
2019-02-21,22
2019-02-22,25
2019-02-23,9
2019-02-24,9
2019-02-25,29
2019-02-26,20
2019-02-27,20
2019-02-28,24
2019-03-01,20
2019-03-02,12
2019-03-03,14
2019-03-04,17
2019-03-05,28
2019-03-06,23
2019-03-07,21
2019-03-08,18
2019-03-09,8
2019-03-10,17
2019-03-11,25
2019-03-12,26
2019-03-13,23
2019-03-14,21
2019-03-15,22
2019-03-16,20
2019-03-17,8
2019-03-18,22
2019-03-19,20
2019-03-20,21
2019-03-21,21
2019-03-22,27
2019-03-23,10
2019-03-24,14
2019-03-25,15
2019-03-26,15
2019-03-27,22
2019-03-28,28
2019-03-29,21
2019-03-30,5
2019-03-31,11
2019-04-01,32
2019-04-02,21
2019-04-03,22
2019-04-04,16
2019-04-05,25
2019-04-06,15
2019-04-07,4
2019-04-08,5
2019-04-09,1
2019-04-10,1
2019-04-11,1
2019-04-12,2
2019-04-13,3
2019-04-14,18
2019-04-15,22
2019-04-16,18
2019-04-17,29
2019-04-18,26
2019-04-19,16
2019-04-20,11
2019-04-21,11
2019-04-22,22
2019-04-23,22
2019-04-24,21
2019-04-25,22
2019-04-26,25
2019-04-27,7
2019-04-28,12
2019-04-29,16
2019-04-30,18
2019-05-01,30
2019-05-02,24
2019-05-03,28
2019-05-04,11
2019-05-05,18
2019-05-06,20
2019-05-07,29
2019-05-08,25
2019-05-09,24
2019-05-10,32
2019-05-11,16
2019-05-12,15
2019-05-13,26
2019-05-14,18
2019-05-15,25
2019-05-16,24
2019-05-17,26
2019-05-18,16
2019-05-19,7
2019-05-20,20
2019-05-21,24
2019-05-22,21
2019-05-23,19
2019-05-24,23
2019-05-25,8
2019-05-26,7
2019-05-27,7
2019-05-28,25
2019-05-29,17
2019-05-30,16
2019-05-31,24
2019-06-01,14
2019-06-02,14
2019-06-03,26
2019-06-04,18
2019-06-05,16
2019-06-06,19
2019-06-07,14
