Date,Count
2019-01-04,1
2019-01-20,1
2019-01-22,1
2019-02-01,1
2019-02-04,1
2019-02-09,1
2019-02-20,1
2019-02-27,1
2019-03-05,1
2019-03-08,1
2019-03-09,1
2019-03-20,1
2019-03-28,1
2019-03-29,1
2019-04-05,2
2019-04-18,1
2019-04-25,1
2019-04-26,1
2019-04-30,1
2019-05-02,2
2019-05-04,1
2019-05-07,1
2019-05-12,1
2019-05-13,1
2019-05-19,1
2019-05-24,2
2019-06-01,1
2019-06-03,1
2019-06-04,1
2019-06-15,1
2019-06-20,2
2019-07-02,1
2019-07-04,1
2019-07-07,1
2019-07-08,1
2019-07-14,1
2019-07-17,1
2019-07-23,1
2019-07-28,1
2019-08-05,1
2019-08-11,2
2019-08-16,1
2019-09-01,1
2019-09-14,1
2019-09-18,1
2019-09-25,2
2019-10-18,1
2019-10-23,1
2019-10-26,1
2019-11-17,1
2019-11-20,1
2019-11-27,1
2019-11-29,1
2019-12-08,1
2019-12-12,1
2019-12-18,1
2019-12-27,1
