Date,Count
2019-01-01,7444
2019-01-02,7123
2019-01-03,8150
2019-01-04,9241
2019-01-05,7768
2019-01-06,6058
2019-01-07,7938
2019-01-08,8794
2019-01-09,10176
2019-01-10,10815
2019-01-11,11723
2019-01-12,8875
2019-01-13,6317
2019-01-14,8287
2019-01-15,9807
2019-01-16,10457
2019-01-17,10887
2019-01-18,11359
2019-01-19,8329
2019-01-20,7117
2019-01-21,6225
2019-01-22,9682
2019-01-23,10669
2019-01-24,11446
2019-01-25,11285
2019-01-26,8275
2019-01-27,6514
2019-01-28,7801
2019-01-29,8729
2019-01-30,2412
2019-01-31,5499
2019-02-01,11080
2019-02-02,8153
2019-02-03,6305
2019-02-04,8540
2019-02-05,10000
2019-02-06,10128
2019-02-07,12072
2019-02-08,12655
2019-02-09,9444
2019-02-10,6829
2019-02-11,9040
2019-02-12,10697
2019-02-13,11173
2019-02-14,10991
2019-02-15,12455
2019-02-16,10135
2019-02-17,8465
2019-02-18,7181
2019-02-19,9861
2019-02-20,11372
2019-02-21,12669
2019-02-22,14338
2019-02-23,12088
2019-02-24,8165
2019-02-25,8839
2019-02-26,10128
2019-02-27,10922
2019-02-28,11617
2019-03-01,12706
2019-03-02,10628
2019-03-03,9154
2019-03-04,11364
2019-03-05,12179
2019-03-06,11667
2019-03-07,12321
2019-03-08,11952
2019-03-09,9689
2019-03-10,6727
2019-03-11,9118
2019-03-12,10601
2019-03-13,11205
2019-03-14,12601
2019-03-15,14504
2019-03-16,19005
2019-03-17,9619
2019-03-18,9755
2019-03-19,10253
2019-03-20,11538
2019-03-21,12092
2019-03-22,12904
2019-03-23,10453
2019-03-24,8091
2019-03-25,8622
2019-03-26,9882
2019-03-27,10197
2019-03-28,10779
2019-03-29,12236
2019-03-30,10796
2019-03-31,8061
2019-04-01,8878
2019-04-02,10253
2019-04-03,11492
2019-04-04,13641
2019-04-05,12803
2019-04-06,8124
2019-04-07,4057
2019-04-08,5328
2019-04-09,6391
2019-04-10,7139
2019-04-11,6660
2019-04-12,6600
2019-04-13,7629
2019-04-14,7535
2019-04-15,8505
2019-04-16,9783
2019-04-17,10330
2019-04-18,12430
2019-04-19,11363
2019-04-20,9092
2019-04-21,6081
2019-04-22,8197
2019-04-23,10033
2019-04-24,11135
2019-04-25,11870
2019-04-26,13004
2019-04-27,11375
2019-04-28,6601
2019-04-29,8962
2019-04-30,11543
2019-05-01,10999
2019-05-02,12340
2019-05-03,13370
2019-05-04,10960
2019-05-05,8858
2019-05-06,10316
2019-05-07,11378
2019-05-08,11611
2019-05-09,12020
2019-05-10,12820
2019-05-11,10544
2019-05-12,7545
2019-05-13,9001
2019-05-14,10027
2019-05-15,11081
2019-05-16,12077
2019-05-17,13874
2019-05-18,12071
2019-05-19,10030
2019-05-20,11043
2019-05-21,12019
2019-05-22,11471
2019-05-23,11785
2019-05-24,10772
2019-05-25,9311
2019-05-26,8421
2019-05-27,5144
2019-05-28,8573
2019-05-29,9432
2019-05-30,11362
2019-05-31,13713
2019-06-01,11813
2019-06-02,10028
2019-06-03,10805
2019-06-04,10798
2019-06-05,11477
2019-06-06,12070
2019-06-07,12563
2019-06-08,12429
2019-06-09,11191
2019-06-10,13421
2019-06-11,14698
2019-06-12,13784
2019-06-13,12374
2019-06-14,13362
2019-06-15,11053
2019-06-16,8188
2019-06-17,9167
2019-06-18,10849
2019-06-19,12065
2019-06-20,12286
2019-06-21,13253
2019-06-22,11387
2019-06-23,9000
2019-06-24,8998
2019-06-25,11011
2019-06-26,12404
2019-06-27,12311
2019-06-28,12355
2019-06-29,10033
2019-06-30,8082
2019-07-01,7943
2019-07-02,9588
2019-07-03,8243
2019-07-04,6310
2019-07-05,8331
2019-07-06,7766
2019-07-07,5802
2019-07-08,7364
2019-07-09,8996
2019-07-10,10966
2019-07-11,11562
2019-07-12,12368
2019-07-13,11239
2019-07-14,8318
2019-07-15,9142
2019-07-16,10765
2019-07-17,11857
2019-07-18,11784
2019-07-19,13435
2019-07-20,11386
2019-07-21,8566
2019-07-22,8441
2019-07-23,9739
2019-07-24,10331
2019-07-25,11023
2019-07-26,11442
2019-07-27,10423
2019-07-28,8047
2019-07-29,8140
2019-07-30,9265
2019-07-31,10260
2019-08-01,10652
2019-08-02,11826
2019-08-03,10645
2019-08-04,8590
2019-08-05,9299
2019-08-06,9860
2019-08-07,10538
2019-08-08,10879
2019-08-09,11075
2019-08-10,9875
2019-08-11,7220
2019-08-12,8369
2019-08-13,9297
2019-08-14,9683
2019-08-15,10375
2019-08-16,10821
2019-08-17,9942
2019-08-18,7371
2019-08-19,7671
2019-08-20,9515
2019-08-21,10084
2019-08-22,10688
2019-08-23,11010
2019-08-24,9647
2019-08-25,7223
2019-08-26,8354
2019-08-27,8554
2019-08-28,9203
2019-08-29,9653
2019-08-30,9651
2019-08-31,8946
2019-09-01,7911
2019-09-02,4901
2019-09-03,7509
2019-09-04,8863
2019-09-05,10442
2019-09-06,10492
2019-09-07,8235
2019-09-08,6207
2019-09-09,8195
2019-09-10,10422
2019-09-11,11730
2019-09-12,12333
2019-09-13,12621
2019-09-14,9988
2019-09-15,7529
2019-09-16,8932
2019-09-17,10321
2019-09-18,10696
2019-09-19,12227
2019-09-20,12693
2019-09-21,10638
2019-09-22,8767
2019-09-23,9174
2019-09-24,11054
2019-09-25,11467
2019-09-26,12171
2019-09-27,12960
2019-09-28,8624
2019-09-29,7084
2019-09-30,7554
2019-10-01,8771
2019-10-02,10952
2019-10-03,11442
2019-10-04,11752
2019-10-05,9806
2019-10-06,6990
2019-10-07,7788
2019-10-08,8978
2019-10-09,9000
2019-10-10,11352
2019-10-11,13044
2019-10-12,9602
2019-10-13,7860
2019-10-14,8950
2019-10-15,10619
2019-10-16,11654
2019-10-17,11859
2019-10-18,11871
2019-10-19,9957
2019-10-20,7731
2019-10-21,8700
2019-10-22,10364
2019-10-23,10475
2019-10-24,11088
2019-10-25,11691
2019-10-26,10305
2019-10-27,8157
2019-10-28,8644
2019-10-29,10640
2019-10-30,10772
2019-10-31,10386
2019-11-01,11474
2019-11-02,9331
2019-11-03,6849
2019-11-04,7816
2019-11-05,9557
2019-11-06,10077
2019-11-07,11783
2019-11-08,11130
2019-11-09,9092
2019-11-10,7027
2019-11-11,8102
2019-11-12,10825
2019-11-13,11343
2019-11-14,11552
2019-11-15,11484
2019-11-16,8869
2019-11-17,6321
2019-11-18,8294
2019-11-19,10047
2019-11-20,10024
2019-11-21,11217
2019-11-22,12248
2019-11-23,8642
2019-11-24,6728
2019-11-25,7276
2019-11-26,8954
2019-11-27,7622
2019-11-28,3878
2019-11-29,6059
2019-11-30,7916
2019-12-01,6839
2019-12-02,10022
2019-12-03,11879
2019-12-04,12611
2019-12-05,13838
2019-12-06,14794
2019-12-07,11546
2019-12-08,7451
2019-12-09,8327
2019-12-10,10799
2019-12-11,11175
2019-12-12,12832
2019-12-13,13503
2019-12-14,11178
2019-12-15,7306
2019-12-16,8689
2019-12-17,10657
2019-12-18,11648
2019-12-19,12324
2019-12-20,12455
2019-12-21,9054
2019-12-22,7299
2019-12-23,7854
2019-12-24,4662
2019-12-25,1684
2019-12-26,4613
2019-12-27,6739
2019-12-28,6878
2019-12-29,5345
2019-12-30,6564
2019-12-31,6960
